사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210315,1호선,동묘앞,7926,8386,16312
20210315,1호선,서울,39870,37210,77080
20210316,1호선,서울,39227,37069,76296
20210316,1호선,동묘앞,8418,8894,17312
20210316,1호선,시청,21037,20795,41832
20210316,1호선,종각,33915,32595,66510
20210316,1호선,종로3가,24114,22185,46299
20210316,1호선,종로5가,22579,22260,44839
20210316,1호선,동대문,11044,10404,21448
20210316,1호선,신설동,13940,13761,27701
20210316,1호선,제기동,17489,17608,35097
20210316,1호선,청량리,19971,19890,39861
20210317,1호선,서울,39716,37292,77008
20210317,1호선,동묘앞,8767,9125,17892
20210317,1호선,시청,21669,21660,43329
20210317,1호선,종각,34929,33520,68449
20210317,1호선,종로3가,25674,23232,48906
20210317,1호선,종로5가,22457,22302,44759
20210317,1호선,동대문,11064,10565,21629
20210317,1호선,신설동,14000,13853,27853
20210317,1호선,제기동,17677,18084,35761
20210317,1호선,청량리,20191,20171,40362
20210318,1호선,청량리,20552,20417,40969
20210318,1호선,제기동,17742,18325,36067
20210318,1호선,신설동,13948,13776,27724
20210318,1호선,동대문,10951,10400,21351
20210318,1호선,종로5가,22448,22564,45012
20210318,1호선,종로3가,25164,22922,48086
20210318,1호선,시청,21389,21428,42817
20210318,1호선,종각,34411,33493,67904
20210318,1호선,동묘앞,8390,8887,17277
20210318,1호선,서울,41475,38755,80230
20210319,1호선,서울,45184,44029,89213
20210319,1호선,동묘앞,9218,9704,18922
20210319,1호선,시청,21733,21664,43397
20210319,1호선,종각,35312,34234,69546
20210319,1호선,종로3가,27143,24825,51968
20210319,1호선,종로5가,23240,23425,46665
20210319,1호선,동대문,11519,11080,22599
20210319,1호선,신설동,14425,14164,28589
20210319,1호선,제기동,18446,18800,37246
20210319,1호선,청량리,21761,21732,43493
20210322,1호선,서울,40305,37285,77590
20210322,1호선,동묘앞,8052,8499,16551
20210322,1호선,시청,20593,20652,41245
20210322,1호선,종각,34058,32764,66822
20210322,1호선,종로3가,24080,22226,46306
20210322,1호선,종로5가,21985,21765,43750
20210322,1호선,동대문,10635,10114,20749
20210322,1호선,신설동,13738,13647,27385
20210322,1호선,제기동,17657,18176,35833
20210322,1호선,청량리,20081,19896,39977
20210323,1호선,서울,40034,37504,77538
20210323,1호선,동묘앞,8520,9099,17619
20210323,1호선,시청,21637,21736,43373
20210323,1호선,종각,34374,32964,67338
20210323,1호선,종로3가,24733,22646,47379
20210323,1호선,종로5가,22816,22657,45473
20210323,1호선,동대문,10892,10464,21356
20210323,1호선,신설동,13830,13778,27608
20210323,1호선,제기동,18216,18395,36611
20210323,1호선,청량리,20305,20317,40622
20210324,1호선,청량리,20304,20166,40470
20210324,1호선,제기동,17771,18120,35891
20210324,1호선,신설동,14100,13874,27974
20210324,1호선,동대문,10924,10445,21369
20210324,1호선,종로5가,22485,22411,44896
20210324,1호선,종로3가,25778,23384,49162
20210324,1호선,종각,35054,33783,68837
20210324,1호선,시청,21900,22071,43971
20210324,1호선,동묘앞,8722,9150,17872
20210324,1호선,서울,40385,38022,78407
20210325,1호선,서울,41632,39415,81047
20210325,1호선,동묘앞,8968,9340,18308
20210325,1호선,시청,21931,22045,43976
20210325,1호선,종각,34957,33600,68557
20210325,1호선,종로3가,26108,23751,49859
20210325,1호선,종로5가,23409,23251,46660
20210325,1호선,동대문,11121,10582,21703
20210325,1호선,신설동,14195,13941,28136
20210325,1호선,제기동,18320,18785,37105
20210325,1호선,청량리,21002,20899,41901
20210326,1호선,청량리,22008,22011,44019
20210326,1호선,제기동,18857,19321,38178
20210326,1호선,신설동,14762,14270,29032
20210326,1호선,동대문,11488,10803,22291
20210326,1호선,종로5가,23724,23722,47446
20210326,1호선,종로3가,27521,25110,52631
20210326,1호선,종각,35343,34108,69451
20210326,1호선,시청,21936,22203,44139
20210326,1호선,동묘앞,9300,9701,19001
20210326,1호선,서울,46290,45215,91505
20210329,1호선,청량리,20308,19719,40027
20210329,1호선,제기동,17595,18098,35693
20210329,1호선,신설동,13857,13693,27550
20210329,1호선,동대문,10487,10217,20704
20210329,1호선,종로5가,22033,21810,43843
20210329,1호선,종로3가,23961,21971,45932
20210329,1호선,종각,33077,32028,65105
20210329,1호선,시청,20468,20189,40657
20210329,1호선,동묘앞,8190,8479,16669
