사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,4호선,한성대입구,6486,6317,6486,6317
202002,4호선,혜화,15239,16300,15239,16300
202002,4호선,동대문,8550,8315,8550,8315
202002,4호선,동대문역사문화공원,7449,6484,7449,6484
202002,4호선,충무로,8593,8742,8593,8742
202002,4호선,명동,9255,9966,9255,9966
202002,4호선,회현,9710,10188,9710,10188
202002,4호선,서울역,3459,5457,3459,5457
202002,4호선,숙대입구,5918,5643,5918,5643
202002,4호선,삼각지,1657,1956,1657,1956
202002,4호선,신용산,5148,5568,5148,5568
202002,4호선,이촌,2613,3019,2613,3019
202002,4호선,동작,1194,1146,1194,1146
202002,4호선,총신대입구,8882,9829,8882,9829
202002,4호선,사당,11424,9997,11424,9997
202002,4호선,남태령,477,390,477,390
202003,4호선,길음,9125,8601,9125,8601
202003,4호선,남태령,475,351,475,351
202003,4호선,노원,11127,12806,11127,12806
202003,4호선,당고개,6993,6645,6993,6645
202003,4호선,동대문,9018,8911,9018,8911
202003,4호선,동대문역사문화공원,7547,6485,7547,6485
202003,4호선,동작,1244,1356,1244,1356
202003,4호선,명동,8145,8773,8145,8773
202003,4호선,미아,8399,7635,8399,7635
202003,4호선,미아사거리,15411,14817,15411,14817
202003,4호선,사당,12557,10996,12557,10996
202003,4호선,삼각지,1737,2055,1737,2055
202003,4호선,상계,9917,9187,9917,9187
202003,4호선,서울역,3399,5358,3399,5358
202003,4호선,성신여대입구,11358,10742,11358,10742
202003,4호선,수유,19132,19335,19132,19335
202003,4호선,숙대입구,5777,5630,5777,5630
202003,4호선,신용산,5471,5842,5471,5842
202003,4호선,쌍문,15872,14061,15872,14061
202003,4호선,이촌,2695,3186,2695,3186
202003,4호선,창동,13863,14682,13863,14682
202003,4호선,총신대입구,9864,10549,9864,10549
202003,4호선,충무로,8785,9198,8785,9198
202003,4호선,한성대입구,6943,6606,6943,6606
202003,4호선,혜화,14626,15397,14626,15397
202003,4호선,회현,9994,10547,9994,10547
202003,4호선,길음,6385,6090,6385,6090
202003,4호선,남태령,354,281,354,281
202003,4호선,노원,7923,8586,7923,8586
202003,4호선,당고개,5251,5012,5251,5012
202003,4호선,동대문,3716,4339,3716,4339
202003,4호선,동대문역사문화공원,5471,5850,5471,5850
202003,4호선,동작,1263,1315,1263,1315
202003,4호선,명동,5851,6399,5851,6399
202003,4호선,미아,5662,5278,5662,5278
202003,4호선,미아사거리,10808,10155,10808,10155
202003,4호선,사당,8730,8626,8730,8626
202003,4호선,삼각지,1152,1561,1152,1561
202003,4호선,상계,7181,6693,7181,6693
202003,4호선,서울역,2396,4326,2396,4326
202003,4호선,성신여대입구,8218,7727,8218,7727
202003,4호선,수유,14179,13128,14179,13128
202003,4호선,숙대입구,4220,4076,4220,4076
202003,4호선,신용산,3824,3922,3824,3922
202003,4호선,쌍문,11118,9639,11118,9639
202003,4호선,이촌,1988,2458,1988,2458
202003,4호선,창동,9717,10325,9717,10325
202003,4호선,총신대입구,6422,6948,6422,6948
202003,4호선,충무로,4899,5076,4899,5076
202003,4호선,한성대입구,4906,4873,4906,4873
202003,4호선,혜화,11531,12207,11531,12207
202003,4호선,회현,4855,5284,4855,5284
202003,4호선,길음,9693,9161,9693,9161
202003,4호선,남태령,463,386,463,386
202003,4호선,노원,11326,13047,11326,13047
202003,4호선,당고개,7167,6822,7167,6822
202003,4호선,동대문,9160,8827,9160,8827
202003,4호선,동대문역사문화공원,7557,6258,7557,6258
202003,4호선,동작,1359,1384,1359,1384
202003,4호선,명동,8000,8794,8000,8794
202003,4호선,미아,8373,7871,8373,7871
202003,4호선,미아사거리,15986,15584,15986,15584
202003,4호선,사당,13952,12034,13952,12034
202003,4호선,삼각지,1817,2238,1817,2238
202003,4호선,상계,10051,9577,10051,9577
202003,4호선,서울역,3473,5967,3473,5967
202003,4호선,성신여대입구,11591,10999,11591,10999
202003,4호선,수유,19856,19629,19856,19629
202003,4호선,숙대입구,6068,5861,6068,5861
202003,4호선,신용산,5638,6126,5638,6126
202003,4호선,쌍문,16464,14493,16464,14493
