사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202006,수인선,호구포,1675,1652,1675,1652
202006,수인선,남동인더스파크,547,578,547,578
202006,수인선,달월,31,30,31,30
202006,수인선,소래포구,3721,3593,3721,3593
202006,수인선,송도,1278,1199,1278,1199
202006,수인선,숭의,1485,1351,1485,1351
202006,수인선,신포,820,865,820,865
202006,수인선,연수,2206,2271,2206,2271
202006,수인선,원인재,2071,2149,2071,2149
202006,수인선,월곶,1260,1156,1260,1156
202006,수인선,인천,654,907,654,907
202006,수인선,인천논현,2337,2415,2337,2415
202006,수인선,인하대,2092,2082,2092,2082
202006,수인선,호구포,1305,1372,1305,1372
202006,수인선,남동인더스파크,877,845,877,845
202006,수인선,달월,55,45,55,45
202006,수인선,소래포구,4137,4112,4137,4112
202006,수인선,송도,1717,1669,1717,1669
202006,수인선,숭의,2102,1942,2102,1942
202006,수인선,신포,1045,1081,1045,1081
202006,수인선,연수,3191,3260,3191,3260
202006,수인선,원인재,2965,3054,2965,3054
202006,수인선,월곶,1634,1606,1634,1606
202006,수인선,인천,701,1121,701,1121
202006,수인선,인천논현,3953,3988,3953,3988
202006,수인선,인하대,3065,2862,3065,2862
202006,수인선,호구포,2002,1857,2002,1857
202006,수인선,남동인더스파크,453,469,453,469
202006,수인선,달월,32,41,32,41
202006,수인선,소래포구,3488,3455,3488,3455
202006,수인선,송도,1322,1283,1322,1283
202006,수인선,숭의,1472,1365,1472,1365
202006,수인선,신포,754,780,754,780
202006,수인선,연수,2350,2304,2350,2304
202006,수인선,원인재,2193,2237,2193,2237
202006,수인선,월곶,1251,1147,1251,1147
202006,수인선,인천,667,970,667,970
202006,수인선,인천논현,2368,2482,2368,2482
202006,수인선,인하대,2150,2066,2150,2066
202006,수인선,호구포,1424,1444,1424,1444
202006,수인선,남동인더스파크,885,835,885,835
202006,수인선,달월,55,49,55,49
202006,수인선,소래포구,4591,4539,4591,4539
