사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,경원선,가능,3735,3392,3735,3392
202002,경원선,광운대,4314,4267,4314,4267
202002,경원선,녹양,2669,2517,2669,2517
202002,경원선,녹천,2444,2048,2444,2048
202002,경원선,덕계,1258,1123,1258,1123
202002,경원선,덕정,3144,3314,3144,3314
202002,경원선,도봉,3232,2971,3232,2971
202002,경원선,도봉산,7110,4804,7110,4804
202002,경원선,동두천,1230,1598,1230,1598
202002,경원선,동두천중앙,2032,1958,2032,1958
202002,경원선,망월사,4326,4512,4326,4512
202002,경원선,방학,5497,5229,5497,5229
202002,경원선,보산,1210,1301,1210,1301
202002,경원선,서빙고,1718,1883,1718,1883
202002,경원선,석계,5006,5432,5006,5432
202002,경원선,소요산,3170,2742,3170,2742
202002,경원선,신이문,4556,4206,4556,4206
202002,경원선,양주,4618,4534,4618,4534
202002,경원선,옥수,32,20,32,20
202002,경원선,왕십리,8920,9922,8920,9922
202002,경원선,외대앞,4721,4551,4721,4551
202002,경원선,월계,3211,2977,3211,2977
202002,경원선,응봉,906,842,906,842
202002,경원선,의정부,13416,13893,13416,13893
202002,경원선,이촌,2654,1919,2654,1919
202002,경원선,지행,3969,4002,3969,4002
202002,경원선,창동,2,0,2,0
202002,경원선,청량리,10352,9919,10352,9919
202002,경원선,한남,1830,1873,1830,1873
202002,경원선,회룡,6625,6463,6625,6463
202002,경원선,가능,5685,5322,5685,5322
202002,경원선,광운대,6235,6069,6235,6069
202002,경원선,녹양,4089,3776,4089,3776
202002,경원선,녹천,3664,2955,3664,2955
202002,경원선,덕계,1862,1732,1862,1732
202002,경원선,덕정,4902,4396,4902,4396
202002,경원선,도봉,4552,4369,4552,4369
202002,경원선,도봉산,8636,5640,8636,5640
202002,경원선,동두천,1716,2164,1716,2164
202002,경원선,동두천중앙,3092,3149,3092,3149
202002,경원선,망월사,6151,6354,6151,6354
202002,경원선,방학,7910,7578,7910,7578
202002,경원선,보산,1847,1787,1847,1787
202002,경원선,서빙고,1321,1242,1321,1242
202002,경원선,석계,7806,8421,7806,8421
202002,경원선,소요산,4211,3303,4211,3303
202002,경원선,신이문,6640,6067,6640,6067
202002,경원선,양주,6977,6453,6977,6453
202002,경원선,옥수,31,34,31,34
202002,경원선,왕십리,14346,16338,14346,16338
202002,경원선,외대앞,6833,6424,6833,6424
202002,경원선,월계,4787,4297,4787,4297
202002,경원선,응봉,1355,1175,1355,1175
202002,경원선,의정부,20558,21719,20558,21719
202002,경원선,이촌,3132,2353,3132,2353
202002,경원선,지행,5931,5875,5931,5875
202002,경원선,창동,3,0,3,0
202002,경원선,청량리,14733,15857,14733,15857
202002,경원선,한남,2952,2833,2952,2833
202002,경원선,회룡,9990,9962,9990,9962
202002,경원선,가능,3868,3552,3868,3552
202002,경원선,광운대,4534,4597,4534,4597
202002,경원선,녹양,2770,2766,2770,2766
202002,경원선,녹천,2467,2133,2467,2133
202002,경원선,덕계,1329,1208,1329,1208
202002,경원선,덕정,3388,3556,3388,3556
202002,경원선,도봉,3310,3117,3310,3117
202002,경원선,도봉산,5909,3936,5909,3936
202002,경원선,동두천,1235,1596,1235,1596
202002,경원선,동두천중앙,2030,1993,2030,1993
202002,경원선,망월사,4675,4645,4675,4645
202002,경원선,방학,5731,5471,5731,5471
202002,경원선,보산,1468,1478,1468,1478
202002,경원선,서빙고,1886,2022,1886,2022
202002,경원선,석계,5026,5577,5026,5577
