사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202008,경부선,군포,29538,27550,29538,27550
202008,경부선,금정,119292,121063,119292,121063
202008,경부선,금천구청,51632,51274,51632,51274
202008,경부선,남영,39088,40087,39088,40087
202008,경부선,노량진,50801,44937,50801,44937
202008,경부선,당정,26305,25476,26305,25476
202008,경부선,대방,53039,53454,53039,53454
202008,경부선,독산,54289,54604,54289,54604
202008,경부선,두정,30611,32007,30611,32007
202008,경부선,명학,32537,31523,32537,31523
202008,경부선,병점,73028,75097,73028,75097
202008,경부선,서동탄,6767,6763,6767,6763
202008,경부선,서울역,43243,9319,43243,9319
202008,경부선,서정리,36649,38246,36649,38246
202008,경부선,석수,45657,42245,45657,42245
202008,경부선,성균관대,65992,67026,65992,67026
202008,경부선,성환,21748,22084,21748,22084
202008,경부선,세류,17965,18050,17965,18050
202008,경부선,세마,13364,12355,13364,12355
202008,경부선,송탄,29871,29057,29871,29057
202008,경부선,수원,261287,272423,261287,272423
202008,경부선,신길,43280,35836,43280,35836
202008,경부선,신도림,17363,18747,17363,18747
202008,경부선,안양,116996,116022,116996,116022
202008,경부선,영등포,277465,283968,277465,283968
202008,경부선,오산,62503,62639,62503,62639
202008,경부선,오산대,15933,14932,15933,14932
202008,경부선,용산,234641,236407,234641,236407
202008,경부선,의왕,37085,36868,37085,36868
202008,경부선,지제,15637,14350,15637,14350
202008,경부선,직산,4711,4710,4711,4710
202008,경부선,진위,6952,6372,6952,6372
202008,경부선,천안,46293,45888,46293,45888
202008,경부선,평택,90529,90989,90529,90989
202008,경부선,화서,32262,31725,32262,31725
202009,경부선,가산디지털단지,33389,45398,33389,45398
202009,경부선,관악,33077,30481,33077,30481
202009,경부선,광명,12230,9967,12230,9967
202009,경부선,구로,73679,75370,73679,75370
202009,경부선,군포,25421,23564,25421,23564
202009,경부선,금정,97470,99172,97470,99172
202009,경부선,금천구청,43620,43007,43620,43007
202009,경부선,남영,29093,30512,29093,30512
202009,경부선,노량진,41072,38284,41072,38284
202009,경부선,당정,21635,20743,21635,20743
202009,경부선,대방,40903,41712,40903,41712
202009,경부선,독산,45559,46021,45559,46021
202009,경부선,두정,26433,27437,26433,27437
202009,경부선,명학,27053,26019,27053,26019
202009,경부선,병점,59115,60438,59115,60438
202009,경부선,서동탄,5287,5210,5287,5210
202009,경부선,서울역,23748,5169,23748,5169
202009,경부선,서정리,30160,31725,30160,31725
202009,경부선,석수,38999,37603,38999,37603
202009,경부선,성균관대,53088,53533,53088,53533
202009,경부선,성환,17301,17986,17301,17986
202009,경부선,세류,14430,14421,14430,14421
202009,경부선,세마,10727,9824,10727,9824
202009,경부선,송탄,24043,23236,24043,23236
202009,경부선,수원,198685,207390,198685,207390
202009,경부선,신길,35570,29828,35570,29828
202009,경부선,신도림,15376,15361,15376,15361
202009,경부선,안양,92222,91724,92222,91724
202009,경부선,영등포,200336,203492,200336,203492
202009,경부선,오산,48546,49117,48546,49117
202009,경부선,오산대,13906,12996,13906,12996
202009,경부선,용산,152830,152861,152830,152861
202009,경부선,의왕,31534,31083,31534,31083
202009,경부선,지제,12945,11684,12945,11684
202009,경부선,직산,3642,3744,3642,3744
202009,경부선,진위,5758,5372,5758,5372
202009,경부선,천안,34853,34516,34853,34516
202009,경부선,평택,68285,68237,68285,68237
202009,경부선,화서,26779,25872,26779,25872
202010,경부선,가산디지털단지,45603,63123,45603,63123
202010,경부선,관악,46843,42259,46843,42259
202010,경부선,광명,19551,14745,19551,14745
202010,경부선,구로,100175,104448,100175,104448
202010,경부선,군포,33338,31735,33338,31735
202010,경부선,금정,132785,133897,132785,133897
202010,경부선,금천구청,60997,59047,60997,59047
202010,경부선,남영,41663,43493,41663,43493
202010,경부선,노량진,65575,62200,65575,62200
202010,경부선,당정,30224,29025,30224,29025
202010,경부선,대방,58301,59830,58301,59830
202010,경부선,독산,60042,60215,60042,60215
202010,경부선,두정,33604,35831,33604,35831
202010,경부선,명학,37553,36336,37553,36336
202010,경부선,병점,85000,87060,85000,87060
202010,경부선,서동탄,8123,7943,8123,7943
202010,경부선,서울역,45595,8302,45595,8302
202010,경부선,서정리,40527,43132,40527,43132
202010,경부선,석수,53753,51402,53753,51402
202010,경부선,성균관대,74155,76082,74155,76082
202010,경부선,성환,22698,23989,22698,23989
202010,경부선,세류,19762,19568,19762,19568
202010,경부선,세마,15308,13817,15308,13817
202010,경부선,송탄,35566,35030,35566,35030
202010,경부선,수원,298077,307687,298077,307687
202010,경부선,신길,46918,39594,46918,39594
202010,경부선,신도림,21451,22845,21451,22845
202010,경부선,안양,135235,132642,135235,132642
202010,경부선,영등포,290350,296957,290350,296957
202010,경부선,오산,70496,69678,70496,69678
202010,경부선,오산대,20968,19631,20968,19631
202010,경부선,용산,241365,230748,241365,230748
202010,경부선,의왕,44131,43693,44131,43693
202010,경부선,지제,17670,16303,17670,16303
202010,경부선,직산,5040,5103,5040,5103
202010,경부선,진위,7763,7068,7763,7068
202010,경부선,천안,50016,48701,50016,48701
202010,경부선,평택,102685,102691,102685,102691
202010,경부선,화서,37950,36948,37950,36948
202011,경부선,가산디지털단지,44253,61872,44253,61872
202011,경부선,관악,43547,40051,43547,40051
202011,경부선,광명,19830,15041,19830,15041
202011,경부선,구로,100366,103021,100366,103021
202011,경부선,군포,31764,29199,31764,29199
202011,경부선,금정,128970,130983,128970,130983
202011,경부선,금천구청,59980,58597,59980,58597
202011,경부선,남영,42127,43862,42127,43862
202011,경부선,노량진,61992,59369,61992,59369
202011,경부선,당정,29265,28330,29265,28330
202011,경부선,대방,59492,61137,59492,61137
202011,경부선,독산,58443,58819,58443,58819
202011,경부선,두정,33588,36162,33588,36162
202011,경부선,명학,39097,37509,39097,37509
202011,경부선,병점,80382,83168,80382,83168
202011,경부선,서동탄,7610,7479,7610,7479
202011,경부선,서울역,49114,9566,49114,9566
202011,경부선,서정리,40601,44183,40601,44183
202011,경부선,석수,50291,47370,50291,47370
202011,경부선,성균관대,73292,75179,73292,75179
202011,경부선,성환,21421,23038,21421,23038
202011,경부선,세류,19231,19368,19231,19368
202011,경부선,세마,14515,13095,14515,13095
202011,경부선,송탄,34394,34430,34394,34430
202011,경부선,수원,285859,291912,285859,291912
202011,경부선,신길,46772,39513,46772,39513
202011,경부선,신도림,21223,22722,21223,22722
202011,경부선,안양,127682,126020,127682,126020
202011,경부선,영등포,293610,296410,293610,296410
202011,경부선,오산,68519,68074,68519,68074
202011,경부선,오산대,18706,17491,18706,17491
202011,경부선,용산,245423,238691,245423,238691
202011,경부선,의왕,41781,41427,41781,41427
202011,경부선,지제,18688,17226,18688,17226
202011,경부선,직산,4719,4764,4719,4764
202011,경부선,진위,7481,7150,7481,7150
202011,경부선,천안,45529,45478,45529,45478
202011,경부선,평택,96156,99735,96156,99735
202011,경부선,화서,36831,35907,36831,35907
202012,경부선,가산디지털단지,28420,39052,28420,39052
202012,경부선,관악,28110,26064,28110,26064
202012,경부선,광명,11145,8781,11145,8781
202012,경부선,구로,63196,64422,63196,64422
202012,경부선,군포,22084,21195,22084,21195
202012,경부선,금정,84496,86739,84496,86739
202012,경부선,금천구청,37452,37580,37452,37580
202012,경부선,남영,25424,26324,25424,26324
202012,경부선,노량진,35665,35414,35665,35414
202012,경부선,당정,17737,17543,17737,17543
202012,경부선,대방,35384,36564,35384,36564
202012,경부선,독산,38607,39527,38607,39527
202012,경부선,두정,22393,23432,22393,23432
202012,경부선,명학,24661,24041,24661,24041
202012,경부선,병점,50069,51945,50069,51945
202012,경부선,서동탄,4233,4180,4233,4180
202012,경부선,서울역,23234,5765,23234,5765
202012,경부선,서정리,27926,29833,27926,29833
202012,경부선,석수,32003,31175,32003,31175
202012,경부선,성균관대,43003,44389,43003,44389
202012,경부선,성환,14509,15184,14509,15184
202012,경부선,세류,11869,12044,11869,12044
202012,경부선,세마,9530,8734,9530,8734
202012,경부선,송탄,21955,21670,21955,21670
202012,경부선,수원,163539,168601,163539,168601
202012,경부선,신길,30399,25753,30399,25753
202012,경부선,신도림,12622,12671,12622,12671
202012,경부선,안양,79501,78725,79501,78725
202012,경부선,영등포,172320,172508,172320,172508
202012,경부선,오산,43173,44055,43173,44055
202012,경부선,오산대,11371,10429,11371,10429
202012,경부선,용산,130303,125794,130303,125794
202012,경부선,의왕,26949,27083,26949,27083
202012,경부선,지제,12650,11678,12650,11678
202012,경부선,직산,3085,3226,3085,3226
202012,경부선,진위,4682,4519,4682,4519
202012,경부선,천안,28897,29020,28897,29020
202012,경부선,평택,61169,62125,61169,62125
202012,경부선,화서,22370,22244,22370,22244
