사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,4호선,충무로,23953,24674,48627
202101,4호선,동대문역사문화공원,13189,12274,25463
202101,4호선,동대문,17928,18432,36360
202101,4호선,혜화,26362,26347,52709
202101,4호선,한성대입구,11691,11451,23142
202101,4호선,성신여대입구,17238,16597,33835
202101,4호선,길음,18358,18059,36417
202101,4호선,미아사거리,24996,24697,49693
202101,4호선,미아,13377,13348,26725
202101,4호선,수유,30869,30928,61797
202101,4호선,수리산,3656,3001,6657
202101,4호선,오이도,6825,6612,13437
202101,4호선,정왕,6196,6687,12883
202101,4호선,신길온천,1373,1281,2654
202101,4호선,안산,10071,9026,19097
202101,4호선,초지,3790,3872,7662
202101,4호선,고잔,7363,7108,14471
202101,4호선,중앙,13694,14219,27913
202101,4호선,한대앞,6920,6985,13905
202101,4호선,상록수,13766,13955,27721
202101,4호선,반월,3653,3524,7177
202101,4호선,대야미,4072,3722,7794
202101,4호선,산본,13626,14497,28123
202101,4호선,범계,21703,21117,42820
202101,4호선,평촌,16321,16278,32599
202101,4호선,인덕원,20872,22062,42934
202101,4호선,정부과천청사,8393,8280,16673
202101,4호선,과천,4688,4553,9241
202101,4호선,대공원,1446,1525,2971
202101,4호선,경마공원,1094,1121,2215
202101,4호선,선바위,7413,6529,13942
202101,4호선,쌍문,26470,24770,51240
202101,4호선,창동,22844,24493,47337
202101,4호선,노원,16548,18111,34659
202101,4호선,상계,16883,15961,32844
202101,4호선,당고개,10794,9980,20774
202101,4호선,남태령,1015,921,1936
202101,4호선,사당,20617,17093,37710
202101,4호선,총신대입구,16614,17788,34402
202101,4호선,동작,1931,1984,3915
