사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,수인분당선,오목천,2181,1976,4157
202101,수인분당선,고색,3634,3619,7253
202101,수인분당선,매교,2361,2398,4759
202101,수인분당선,수원시청,11437,12429,23866
202101,수인분당선,매탄권선,4906,4557,9463
202101,수인분당선,망포,14509,13739,28248
202101,수인분당선,영통,7623,7762,15385
202101,수인분당선,청명,4429,4140,8569
202101,수인분당선,상갈,4944,4769,9713
202101,수인분당선,기흥,8626,8034,16660
202101,수인분당선,신갈,4205,4073,8278
202101,수인분당선,구성,4551,4622,9173
202101,수인분당선,죽전,11665,12381,24046
202101,수인분당선,보정,2180,1796,3976
202101,수인분당선,이매,4938,4718,9656
202101,수인분당선,오리,10950,9125,20075
202101,수인분당선,미금,13722,14772,28494
202101,수인분당선,정자,14727,15668,30395
202101,수인분당선,수내,12369,12522,24891
202101,수인분당선,서현,22036,22476,44512
202101,수인분당선,야탑,23755,25499,49254
202101,수인분당선,모란,17243,17511,34754
202101,수인분당선,태평,12603,12058,24661
202101,수인분당선,가천대,5634,6424,12058
202101,수인분당선,선정릉,7279,7654,14933
202101,수인분당선,강남구청,8390,9371,17761
202101,수인분당선,압구정로데오,15386,16459,31845
202101,수인분당선,서울숲,6863,6917,13780
202101,수인분당선,수원,7036,5464,12500
202101,수인분당선,복정,1,0,1
202101,수인분당선,수서,11237,11931,23168
202101,수인분당선,대모산입구,2758,2578,5336
202101,수인분당선,개포동,2962,3080,6042
202101,수인분당선,구룡,1187,1158,2345
202101,수인분당선,도곡,5751,5767,11518
202101,수인분당선,한티,12382,13020,25402
202101,수인분당선,선릉,11760,17336,29096
202101,수인분당선,선릉,12193,17718,29911
202101,수인분당선,한티,11025,11832,22857
202101,수인분당선,도곡,5567,5580,11147
202101,수인분당선,구룡,1194,1212,2406
202101,수인분당선,개포동,2917,2950,5867
202101,수인분당선,대모산입구,2995,2778,5773
202101,수인분당선,수서,10050,10558,20608
202101,수인분당선,복정,1,0,1
202101,수인분당선,수원,6096,4923,11019
202101,수인분당선,서울숲,6712,6774,13486
202101,수인분당선,압구정로데오,13359,14229,27588
202101,수인분당선,강남구청,7972,9065,17037
202101,수인분당선,선정릉,7006,7440,14446
202101,수인분당선,가천대,5388,6358,11746
202101,수인분당선,태평,11432,11176,22608
202101,수인분당선,모란,16304,16519,32823
202101,수인분당선,야탑,21088,21979,43067
202101,수인분당선,서현,20282,20272,40554
202101,수인분당선,수내,10952,10892,21844
202101,수인분당선,정자,13192,14004,27196
202101,수인분당선,미금,13078,12758,25836
202101,수인분당선,오리,9941,8485,18426
202101,수인분당선,이매,4180,4037,8217
202101,수인분당선,보정,1885,1601,3486
202101,수인분당선,죽전,10300,11257,21557
202101,수인분당선,구성,3912,4103,8015
202101,수인분당선,신갈,3779,3677,7456
202101,수인분당선,기흥,7517,7187,14704
202101,수인분당선,상갈,4287,4151,8438
202101,수인분당선,청명,3376,3230,6606
202101,수인분당선,영통,6308,6468,12776
202101,수인분당선,망포,11648,11391,23039
202101,수인분당선,매탄권선,3885,3739,7624
202101,수인분당선,수원시청,10049,10508,20557
