,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
4204,2020-10-27,공항철도,운서,6009,6011,12020
4205,2020-10-27,공항철도,청라국제도시,6836,6394,13230
4206,2020-10-27,공항철도,검암,7596,7404,15000
4207,2020-10-27,공항철도,계양,9698,8977,18675
4208,2020-10-27,공항철도,김포공항,10433,6278,16711
4209,2020-10-27,공항철도,마곡나루,8279,7880,16159
4210,2020-10-27,공항철도,디지털미디어시티,14557,13054,27611
4211,2020-10-27,공항철도,홍대입구,8229,8288,16517
4212,2020-10-27,공항철도,공덕,2221,2691,4912
4213,2020-10-27,공항철도,서울역,6828,6137,12965
4214,2020-10-28,공항철도,서울역,6749,6093,12842
4215,2020-10-28,공항철도,공덕,2172,2830,5002
4216,2020-10-28,공항철도,홍대입구,8293,8704,16997
4217,2020-10-28,공항철도,디지털미디어시티,14537,12879,27416
4218,2020-10-28,공항철도,마곡나루,8263,8119,16382
4219,2020-10-28,공항철도,김포공항,10320,6269,16589
4220,2020-10-28,공항철도,계양,9809,8846,18655
4221,2020-10-28,공항철도,검암,7677,7438,15115
4222,2020-10-28,공항철도,청라국제도시,6840,6373,13213
4223,2020-10-28,공항철도,운서,5992,6006,11998
4224,2020-10-28,공항철도,공항화물청사,2306,2484,4790
4225,2020-10-28,공항철도,인천공항1터미널,3344,3382,6726
4226,2020-10-28,공항철도,인천공항2터미널,1748,1642,3390
4227,2020-10-28,공항철도,영종,2911,2865,5776
4228,2020-10-29,공항철도,영종,2903,2970,5873
4229,2020-10-29,공항철도,인천공항2터미널,1733,1674,3407
4230,2020-10-29,공항철도,인천공항1터미널,3412,3635,7047
4231,2020-10-29,공항철도,공항화물청사,2318,2557,4875
4232,2020-10-29,공항철도,운서,6001,6041,12042
4233,2020-10-29,공항철도,청라국제도시,6936,6420,13356
4234,2020-10-29,공항철도,검암,7657,7552,15209
4235,2020-10-29,공항철도,계양,9956,8943,18899
4236,2020-10-29,공항철도,김포공항,10876,6789,17665
4237,2020-10-29,공항철도,마곡나루,8196,7876,16072
4238,2020-10-29,공항철도,디지털미디어시티,14612,13162,27774
4239,2020-10-29,공항철도,홍대입구,8476,8914,17390
4240,2020-10-29,공항철도,공덕,2223,2940,5163
4241,2020-10-29,공항철도,서울역,7466,6532,13998
4242,2020-10-30,공항철도,서울역,9024,8581,17605
4243,2020-10-30,공항철도,공덕,2319,2959,5278
4244,2020-10-30,공항철도,홍대입구,9688,10883,20571
4245,2020-10-30,공항철도,디지털미디어시티,15007,12753,27760
4246,2020-10-30,공항철도,마곡나루,8482,7823,16305
4247,2020-10-30,공항철도,김포공항,13210,6974,20184
4248,2020-10-30,공항철도,계양,10318,9045,19363
4249,2020-10-30,공항철도,검암,7999,7670,15669
4250,2020-10-30,공항철도,청라국제도시,7140,6598,13738
4251,2020-10-30,공항철도,운서,6537,6321,12858
4252,2020-10-30,공항철도,공항화물청사,2298,2522,4820
4253,2020-10-30,공항철도,인천공항1터미널,3425,3749,7174
4254,2020-10-30,공항철도,인천공항2터미널,1746,1649,3395
4255,2020-10-30,공항철도,영종,2962,3107,6069
4256,2020-10-31,공항철도,영종,2733,2739,5472
4257,2020-10-31,공항철도,인천공항2터미널,1656,1459,3115
4258,2020-10-31,공항철도,인천공항1터미널,3253,3418,6671
4259,2020-10-31,공항철도,공항화물청사,1339,1431,2770
4260,2020-10-31,공항철도,운서,5609,5667,11276
4261,2020-10-31,공항철도,청라국제도시,4209,4008,8217
4262,2020-10-31,공항철도,검암,5109,5100,10209
4263,2020-10-31,공항철도,계양,7042,6227,13269
4264,2020-10-31,공항철도,김포공항,10419,5852,16271
4265,2020-10-31,공항철도,마곡나루,3019,3288,6307
4266,2020-10-31,공항철도,디지털미디어시티,5767,5378,11145
4267,2020-10-31,공항철도,홍대입구,10525,10882,21407
4268,2020-10-31,공항철도,공덕,1471,2206,3677
4269,2020-10-31,공항철도,서울역,7239,7207,14446
4270,2020-11-01,공항철도,영종,1904,1836,3740
4271,2020-11-01,공항철도,인천공항2터미널,1399,1308,2707
4272,2020-11-01,공항철도,인천공항1터미널,2797,2777,5574
4273,2020-11-01,공항철도,공항화물청사,880,994,1874
4274,2020-11-01,공항철도,운서,3989,4187,8176
4275,2020-11-01,공항철도,청라국제도시,2599,2488,5087
4276,2020-11-01,공항철도,검암,3318,3357,6675
4277,2020-11-01,공항철도,계양,4442,4096,8538
4278,2020-11-01,공항철도,김포공항,9889,5277,15166
4279,2020-11-01,공항철도,마곡나루,1605,1769,3374
4280,2020-11-01,공항철도,디지털미디어시티,3097,3033,6130
4281,2020-11-01,공항철도,홍대입구,7375,6524,13899
4282,2020-11-01,공항철도,공덕,1064,1330,2394
4283,2020-11-01,공항철도,서울역,6637,6039,12676
4284,2020-11-02,공항철도,서울역,6813,6384,13197
4285,2020-11-02,공항철도,공덕,2151,2643,4794
4286,2020-11-02,공항철도,홍대입구,7937,8137,16074
4287,2020-11-02,공항철도,디지털미디어시티,14069,12701,26770
4288,2020-11-02,공항철도,마곡나루,7908,7668,15576
4289,2020-11-02,공항철도,김포공항,10966,6766,17732
4290,2020-11-02,공항철도,계양,9758,8822,18580
4291,2020-11-02,공항철도,검암,7436,7167,14603
4292,2020-11-02,공항철도,청라국제도시,6811,6185,12996
4293,2020-11-02,공항철도,운서,5736,5838,11574
4294,2020-11-02,공항철도,공항화물청사,2322,2518,4840
4295,2020-11-02,공항철도,인천공항1터미널,3110,3205,6315
4296,2020-11-02,공항철도,인천공항2터미널,1668,1605,3273
4297,2020-11-02,공항철도,영종,2968,2882,5850
4298,2020-11-03,공항철도,서울역,6665,6134,12799
4299,2020-11-03,공항철도,공덕,2150,2749,4899
4300,2020-11-03,공항철도,홍대입구,7888,8400,16288
4301,2020-11-03,공항철도,디지털미디어시티,14753,12996,27749
4302,2020-11-03,공항철도,마곡나루,8023,7638,15661
4303,2020-11-03,공항철도,김포공항,10180,6401,16581
4304,2020-11-03,공항철도,계양,9759,8873,18632
4305,2020-11-03,공항철도,검암,7334,7192,14526
4306,2020-11-03,공항철도,청라국제도시,6797,6264,13061
4307,2020-11-03,공항철도,운서,5836,5723,11559
4308,2020-11-03,공항철도,공항화물청사,2266,2519,4785
4309,2020-11-03,공항철도,인천공항1터미널,3336,3550,6886
4310,2020-11-03,공항철도,인천공항2터미널,1731,1595,3326
4311,2020-11-03,공항철도,영종,2903,2887,5790
4312,2020-11-04,공항철도,서울역,6817,6191,13008
4313,2020-11-04,공항철도,공덕,2106,2720,4826
4314,2020-11-04,공항철도,홍대입구,8145,8535,16680
4315,2020-11-04,공항철도,디지털미디어시티,14325,12814,27139
4316,2020-11-04,공항철도,마곡나루,8209,7779,15988
4317,2020-11-04,공항철도,김포공항,10319,6655,16974
4318,2020-11-04,공항철도,계양,9785,8792,18577
4319,2020-11-04,공항철도,검암,7373,7165,14538
4320,2020-11-04,공항철도,청라국제도시,6734,6217,12951
4321,2020-11-04,공항철도,운서,5792,5804,11596
4322,2020-11-04,공항철도,공항화물청사,2335,2453,4788
4323,2020-11-04,공항철도,인천공항1터미널,3161,3384,6545
4324,2020-11-04,공항철도,인천공항2터미널,1766,1690,3456
4325,2020-11-04,공항철도,영종,2764,2782,5546
4326,2020-11-05,공항철도,서울역,7466,6683,14149
4327,2020-11-05,공항철도,공덕,2225,2823,5048
4328,2020-11-05,공항철도,홍대입구,8534,8932,17466
4329,2020-11-05,공항철도,디지털미디어시티,14841,13097,27938
4330,2020-11-05,공항철도,마곡나루,8189,8089,16278
4331,2020-11-05,공항철도,김포공항,11184,6749,17933
4332,2020-11-05,공항철도,계양,10009,8861,18870
4333,2020-11-05,공항철도,검암,7466,7372,14838
4334,2020-11-05,공항철도,청라국제도시,6877,6371,13248
4335,2020-11-05,공항철도,운서,6044,6029,12073
4336,2020-11-05,공항철도,공항화물청사,2304,2524,4828
4337,2020-11-05,공항철도,인천공항1터미널,3437,3557,6994
4338,2020-11-05,공항철도,인천공항2터미널,1860,1779,3639
4339,2020-11-05,공항철도,영종,2974,2990,5964
4340,2020-11-06,공항철도,영종,3039,3147,6186
4341,2020-11-06,공항철도,인천공항2터미널,1788,1719,3507
4342,2020-11-06,공항철도,인천공항1터미널,3342,3602,6944
4343,2020-11-06,공항철도,공항화물청사,2255,2498,4753
4344,2020-11-06,공항철도,운서,6388,6091,12479
4345,2020-11-06,공항철도,청라국제도시,7104,6501,13605
4346,2020-11-06,공항철도,검암,7849,7486,15335
4347,2020-11-06,공항철도,계양,10176,8926,19102
4348,2020-11-06,공항철도,김포공항,13404,7155,20559
4349,2020-11-06,공항철도,마곡나루,8472,7835,16307
4350,2020-11-06,공항철도,디지털미디어시티,14954,12968,27922
4351,2020-11-06,공항철도,홍대입구,9646,10528,20174
4352,2020-11-06,공항철도,공덕,2318,3027,5345
4353,2020-11-06,공항철도,서울역,8949,8875,17824
4354,2020-11-07,공항철도,서울역,7033,7301,14334
4355,2020-11-07,공항철도,공덕,1530,2408,3938
4356,2020-11-07,공항철도,홍대입구,10605,11084,21689
4357,2020-11-07,공항철도,디지털미디어시티,5687,5263,10950
4358,2020-11-07,공항철도,마곡나루,2964,3216,6180
4359,2020-11-07,공항철도,김포공항,10535,5712,16247
4360,2020-11-07,공항철도,계양,7062,6250,13312
4361,2020-11-07,공항철도,검암,5127,5027,10154
4362,2020-11-07,공항철도,청라국제도시,4196,4030,8226
4363,2020-11-07,공항철도,운서,5488,5444,10932
4364,2020-11-07,공항철도,공항화물청사,1263,1348,2611
4365,2020-11-07,공항철도,인천공항1터미널,2911,3134,6045
4366,2020-11-07,공항철도,인천공항2터미널,1507,1337,2844
4367,2020-11-07,공항철도,영종,2633,2663,5296
4368,2020-11-08,공항철도,서울역,7287,6310,13597
4369,2020-11-08,공항철도,공덕,1113,1651,2764
4370,2020-11-08,공항철도,홍대입구,8382,7932,16314
4371,2020-11-08,공항철도,디지털미디어시티,3495,3514,7009
4372,2020-11-08,공항철도,마곡나루,1930,2136,4066
4373,2020-11-08,공항철도,김포공항,10568,5589,16157
4374,2020-11-08,공항철도,계양,5113,4717,9830
4375,2020-11-08,공항철도,검암,3723,3894,7617
4376,2020-11-08,공항철도,청라국제도시,3077,2934,6011
4377,2020-11-08,공항철도,운서,4275,4658,8933
4378,2020-11-08,공항철도,공항화물청사,1011,1078,2089
4379,2020-11-08,공항철도,인천공항1터미널,3075,2857,5932
4380,2020-11-08,공항철도,인천공항2터미널,1371,1254,2625
4381,2020-11-08,공항철도,영종,2099,2078,4177
4382,2020-11-09,공항철도,서울역,6981,6581,13562
4383,2020-11-09,공항철도,공덕,2073,2652,4725
4384,2020-11-09,공항철도,홍대입구,7898,8130,16028
4385,2020-11-09,공항철도,디지털미디어시티,14187,12767,26954
4386,2020-11-09,공항철도,마곡나루,8086,7607,15693
4387,2020-11-09,공항철도,김포공항,11297,6789,18086
4388,2020-11-09,공항철도,계양,9730,8607,18337
4389,2020-11-09,공항철도,검암,7340,7044,14384
4390,2020-11-09,공항철도,청라국제도시,6717,6211,12928
4391,2020-11-09,공항철도,운서,5736,5704,11440
4392,2020-11-09,공항철도,공항화물청사,2153,2391,4544
4393,2020-11-09,공항철도,인천공항1터미널,2930,2971,5901
4394,2020-11-09,공항철도,인천공항2터미널,1637,1564,3201
4395,2020-11-09,공항철도,영종,2953,2862,5815
4396,2020-11-10,공항철도,영종,2891,2858,5749
4397,2020-11-10,공항철도,인천공항2터미널,1724,1661,3385
4398,2020-11-10,공항철도,인천공항1터미널,3141,3185,6326
4399,2020-11-10,공항철도,공항화물청사,2206,2416,4622
4400,2020-11-10,공항철도,운서,5998,5882,11880
4401,2020-11-10,공항철도,청라국제도시,6778,6331,13109
4402,2020-11-10,공항철도,검암,7559,7316,14875
4403,2020-11-10,공항철도,계양,9854,8854,18708
4404,2020-11-10,공항철도,김포공항,11002,6570,17572
4405,2020-11-10,공항철도,마곡나루,8309,8058,16367
4406,2020-11-10,공항철도,디지털미디어시티,14643,13074,27717
4407,2020-11-10,공항철도,홍대입구,8225,8704,16929
4408,2020-11-10,공항철도,공덕,2235,2851,5086
4409,2020-11-10,공항철도,서울역,6931,6302,13233
4410,2020-11-11,공항철도,서울역,7271,6517,13788
4411,2020-11-11,공항철도,공덕,2239,2921,5160
4412,2020-11-11,공항철도,홍대입구,8887,9154,18041
4413,2020-11-11,공항철도,디지털미디어시티,14721,13154,27875
4414,2020-11-11,공항철도,마곡나루,8623,8084,16707
4415,2020-11-11,공항철도,김포공항,10721,6710,17431
4416,2020-11-11,공항철도,계양,10087,9113,19200
4417,2020-11-11,공항철도,검암,7496,7389,14885
4418,2020-11-11,공항철도,청라국제도시,6964,6507,13471
4419,2020-11-11,공항철도,운서,6160,6031,12191
4420,2020-11-11,공항철도,공항화물청사,2265,2492,4757
4421,2020-11-11,공항철도,인천공항1터미널,3178,3241,6419
4422,2020-11-11,공항철도,인천공항2터미널,1706,1629,3335
4423,2020-11-11,공항철도,영종,2929,2963,5892
4424,2020-11-12,공항철도,서울역,7574,6845,14419
4425,2020-11-12,공항철도,공덕,2283,2896,5179
4426,2020-11-12,공항철도,홍대입구,8825,9020,17845
4427,2020-11-12,공항철도,디지털미디어시티,14699,13200,27899
4428,2020-11-12,공항철도,마곡나루,8428,8240,16668
4429,2020-11-12,공항철도,김포공항,11825,7022,18847
4430,2020-11-12,공항철도,계양,9980,9030,19010
4431,2020-11-12,공항철도,검암,7691,7431,15122
4432,2020-11-12,공항철도,청라국제도시,6885,6469,13354
4433,2020-11-12,공항철도,운서,6201,6079,12280
4434,2020-11-12,공항철도,공항화물청사,2330,2520,4850
4435,2020-11-12,공항철도,인천공항1터미널,3414,3546,6960
4436,2020-11-12,공항철도,인천공항2터미널,1808,1689,3497
4437,2020-11-12,공항철도,영종,2898,2991,5889
4438,2020-11-13,공항철도,서울역,9177,9008,18185
4439,2020-11-13,공항철도,공덕,2392,3199,5591
4440,2020-11-13,공항철도,홍대입구,9766,10811,20577
4441,2020-11-13,공항철도,디지털미디어시티,15018,12938,27956
4442,2020-11-13,공항철도,마곡나루,8534,7898,16432
4443,2020-11-13,공항철도,김포공항,13828,7160,20988
4444,2020-11-13,공항철도,계양,10159,8950,19109
4445,2020-11-13,공항철도,검암,7831,7462,15293
4446,2020-11-13,공항철도,청라국제도시,7190,6648,13838
4447,2020-11-13,공항철도,운서,6342,6096,12438
4448,2020-11-13,공항철도,공항화물청사,2245,2402,4647
4449,2020-11-13,공항철도,인천공항1터미널,3279,3611,6890
4450,2020-11-13,공항철도,인천공항2터미널,1784,1634,3418
4451,2020-11-13,공항철도,영종,3026,3224,6250
4452,2020-11-14,공항철도,서울역,7502,7782,15284
4453,2020-11-14,공항철도,공덕,1527,2424,3951
4454,2020-11-14,공항철도,홍대입구,10835,11137,21972
4455,2020-11-14,공항철도,디지털미디어시티,5899,5388,11287
4456,2020-11-14,공항철도,마곡나루,2916,3263,6179
4457,2020-11-14,공항철도,김포공항,11039,5936,16975
4458,2020-11-14,공항철도,계양,6981,6043,13024
4459,2020-11-14,공항철도,검암,5032,4935,9967
4460,2020-11-14,공항철도,청라국제도시,4158,4001,8159
4461,2020-11-14,공항철도,운서,5432,5378,10810
4462,2020-11-14,공항철도,공항화물청사,1267,1361,2628
4463,2020-11-14,공항철도,인천공항1터미널,2903,3141,6044
4464,2020-11-14,공항철도,인천공항2터미널,1413,1344,2757
4465,2020-11-14,공항철도,영종,2692,2846,5538
4466,2020-11-15,공항철도,영종,2040,1983,4023
4467,2020-11-15,공항철도,인천공항2터미널,1439,1365,2804
4468,2020-11-15,공항철도,인천공항1터미널,2837,2781,5618
4469,2020-11-15,공항철도,공항화물청사,1028,1082,2110
4470,2020-11-15,공항철도,운서,4352,4660,9012
4471,2020-11-15,공항철도,청라국제도시,2940,2819,5759
4472,2020-11-15,공항철도,검암,3710,3868,7578
4473,2020-11-15,공항철도,계양,4924,4724,9648
4474,2020-11-15,공항철도,김포공항,10579,5461,16040
4475,2020-11-15,공항철도,마곡나루,1931,2208,4139
4476,2020-11-15,공항철도,디지털미디어시티,3473,3459,6932
4477,2020-11-15,공항철도,홍대입구,8581,7832,16413
4478,2020-11-15,공항철도,공덕,1140,1556,2696
4479,2020-11-15,공항철도,서울역,7494,6544,14038
4480,2020-11-16,공항철도,영종,2920,2843,5763
4481,2020-11-16,공항철도,인천공항2터미널,1779,1622,3401
4482,2020-11-16,공항철도,인천공항1터미널,3185,3162,6347
4483,2020-11-16,공항철도,공항화물청사,2241,2495,4736
4484,2020-11-16,공항철도,운서,5813,5930,11743
4485,2020-11-16,공항철도,청라국제도시,6722,6264,12986
4486,2020-11-16,공항철도,검암,7449,7083,14532
4487,2020-11-16,공항철도,계양,9751,8805,18556
4488,2020-11-16,공항철도,김포공항,12041,6818,18859
4489,2020-11-16,공항철도,마곡나루,8161,7756,15917
4490,2020-11-16,공항철도,디지털미디어시티,14310,12812,27122
4491,2020-11-16,공항철도,홍대입구,7966,8196,16162
4492,2020-11-16,공항철도,공덕,2130,2726,4856
4493,2020-11-16,공항철도,서울역,7045,6602,13647
4494,2020-11-17,공항철도,영종,2827,2805,5632
4495,2020-11-17,공항철도,인천공항2터미널,1710,1618,3328
4496,2020-11-17,공항철도,인천공항1터미널,3206,3351,6557
4497,2020-11-17,공항철도,공항화물청사,2259,2458,4717
4498,2020-11-17,공항철도,운서,5910,5850,11760
4499,2020-11-17,공항철도,청라국제도시,6803,6361,13164
4500,2020-11-17,공항철도,검암,7484,7191,14675
4501,2020-11-17,공항철도,계양,9803,8860,18663
4502,2020-11-17,공항철도,김포공항,11030,6377,17407
4503,2020-11-17,공항철도,마곡나루,8351,8076,16427
4504,2020-11-17,공항철도,디지털미디어시티,14702,13108,27810
4505,2020-11-17,공항철도,홍대입구,8036,8108,16144
4506,2020-11-17,공항철도,공덕,2157,2819,4976
4507,2020-11-17,공항철도,서울역,6783,6174,12957
4508,2020-11-18,공항철도,서울역,6899,6082,12981
4509,2020-11-18,공항철도,공덕,2143,2740,4883
4510,2020-11-18,공항철도,홍대입구,7834,8203,16037
4511,2020-11-18,공항철도,디지털미디어시티,14700,13092,27792
4512,2020-11-18,공항철도,마곡나루,8121,7686,15807
4513,2020-11-18,공항철도,김포공항,10709,6413,17122
4514,2020-11-18,공항철도,계양,9544,8676,18220
4515,2020-11-18,공항철도,검암,7304,7105,14409
4516,2020-11-18,공항철도,청라국제도시,6804,6322,13126
4517,2020-11-18,공항철도,운서,5758,5567,11325
4518,2020-11-18,공항철도,공항화물청사,2189,2464,4653
4519,2020-11-18,공항철도,인천공항1터미널,3037,3245,6282
4520,2020-11-18,공항철도,인천공항2터미널,1724,1629,3353
4521,2020-11-18,공항철도,영종,2681,2712,5393
4522,2020-11-19,공항철도,서울역,7266,7767,15033
4523,2020-11-19,공항철도,공덕,2090,2694,4784
4524,2020-11-19,공항철도,홍대입구,7174,7499,14673
4525,2020-11-19,공항철도,디지털미디어시티,14026,12593,26619
4526,2020-11-19,공항철도,마곡나루,7673,7357,15030
4527,2020-11-19,공항철도,김포공항,10685,6316,17001
4528,2020-11-19,공항철도,계양,9174,8332,17506
4529,2020-11-19,공항철도,검암,6602,6817,13419
4530,2020-11-19,공항철도,청라국제도시,6291,5902,12193
4531,2020-11-19,공항철도,운서,5417,5451,10868
4532,2020-11-19,공항철도,공항화물청사,2274,2443,4717
4533,2020-11-19,공항철도,인천공항1터미널,3095,3351,6446
4534,2020-11-19,공항철도,인천공항2터미널,1717,1702,3419
4535,2020-11-19,공항철도,영종,2513,2600,5113
4536,2020-11-20,공항철도,서울역,8680,8145,16825
4537,2020-11-20,공항철도,공덕,2149,2871,5020
4538,2020-11-20,공항철도,홍대입구,8559,9460,18019
4539,2020-11-20,공항철도,디지털미디어시티,14495,12481,26976
4540,2020-11-20,공항철도,마곡나루,7617,7193,14810
4541,2020-11-20,공항철도,김포공항,13542,7189,20731
4542,2020-11-20,공항철도,계양,9542,8797,18339
4543,2020-11-20,공항철도,검암,7521,7013,14534
4544,2020-11-20,공항철도,청라국제도시,6505,6149,12654
4545,2020-11-20,공항철도,운서,5970,5835,11805
4546,2020-11-20,공항철도,공항화물청사,2245,2383,4628
4547,2020-11-20,공항철도,인천공항1터미널,3069,3260,6329
4548,2020-11-20,공항철도,인천공항2터미널,1772,1686,3458
4549,2020-11-20,공항철도,영종,2772,2964,5736
4550,2020-11-21,공항철도,영종,2289,2415,4704
4551,2020-11-21,공항철도,인천공항2터미널,1479,1349,2828
4552,2020-11-21,공항철도,인천공항1터미널,2650,2777,5427
4553,2020-11-21,공항철도,공항화물청사,1242,1275,2517
4554,2020-11-21,공항철도,운서,5067,5074,10141
4555,2020-11-21,공항철도,청라국제도시,3407,3248,6655
4556,2020-11-21,공항철도,검암,4459,4483,8942
4557,2020-11-21,공항철도,계양,5990,5396,11386
4558,2020-11-21,공항철도,김포공항,10227,5084,15311
4559,2020-11-21,공항철도,마곡나루,2471,2603,5074
4560,2020-11-21,공항철도,디지털미디어시티,5071,4847,9918
4561,2020-11-21,공항철도,홍대입구,8537,8831,17368
4562,2020-11-21,공항철도,공덕,1400,2106,3506
4563,2020-11-21,공항철도,서울역,6371,6483,12854
4564,2020-11-22,공항철도,서울역,6184,5415,11599
4565,2020-11-22,공항철도,공덕,1002,1409,2411
4566,2020-11-22,공항철도,홍대입구,6697,6189,12886
4567,2020-11-22,공항철도,디지털미디어시티,2957,3094,6051
4568,2020-11-22,공항철도,마곡나루,1533,1708,3241
4569,2020-11-22,공항철도,김포공항,9506,4984,14490
4570,2020-11-22,공항철도,계양,4007,3872,7879
4571,2020-11-22,공항철도,검암,3141,3271,6412
4572,2020-11-22,공항철도,청라국제도시,2415,2313,4728
4573,2020-11-22,공항철도,운서,3764,4035,7799
4574,2020-11-22,공항철도,공항화물청사,973,1019,1992
4575,2020-11-22,공항철도,영종,1781,1696,3477
4576,2020-11-22,공항철도,인천공항2터미널,1412,1323,2735
4577,2020-11-22,공항철도,인천공항1터미널,2448,2490,4938
4578,2020-11-23,공항철도,영종,2702,2655,5357
4579,2020-11-23,공항철도,인천공항2터미널,1745,1583,3328
4580,2020-11-23,공항철도,인천공항1터미널,2905,2943,5848
4581,2020-11-23,공항철도,공항화물청사,2162,2346,4508
4582,2020-11-23,공항철도,운서,5348,5495,10843
4583,2020-11-23,공항철도,청라국제도시,6245,5762,12007
4584,2020-11-23,공항철도,검암,6846,6601,13447
4585,2020-11-23,공항철도,계양,9164,8289,17453
4586,2020-11-23,공항철도,김포공항,10930,6311,17241
4587,2020-11-23,공항철도,마곡나루,7517,7273,14790
4588,2020-11-23,공항철도,디지털미디어시티,13568,12263,25831
4589,2020-11-23,공항철도,홍대입구,6943,7241,14184
4590,2020-11-23,공항철도,공덕,2063,2571,4634
4591,2020-11-23,공항철도,서울역,6360,5856,12216
4592,2020-11-24,공항철도,서울역,5840,5391,11231
4593,2020-11-24,공항철도,공덕,1978,2440,4418
4594,2020-11-24,공항철도,홍대입구,6660,6860,13520
4595,2020-11-24,공항철도,디지털미디어시티,13570,12140,25710
4596,2020-11-24,공항철도,마곡나루,7495,7103,14598
4597,2020-11-24,공항철도,김포공항,9446,5683,15129
4598,2020-11-24,공항철도,계양,8773,8114,16887
4599,2020-11-24,공항철도,검암,6745,6668,13413
4600,2020-11-24,공항철도,청라국제도시,6120,5692,11812
4601,2020-11-24,공항철도,운서,5189,5248,10437
4602,2020-11-24,공항철도,공항화물청사,2238,2417,4655
4603,2020-11-24,공항철도,인천공항1터미널,3056,3125,6181
4604,2020-11-24,공항철도,인천공항2터미널,1636,1536,3172
4605,2020-11-24,공항철도,영종,2513,2473,4986
4606,2020-11-25,공항철도,서울역,5779,5276,11055
4607,2020-11-25,공항철도,공덕,1969,2443,4412
4608,2020-11-25,공항철도,홍대입구,6655,6810,13465
4609,2020-11-25,공항철도,디지털미디어시티,13198,11587,24785
4610,2020-11-25,공항철도,마곡나루,7437,7018,14455
4611,2020-11-25,공항철도,김포공항,9041,5594,14635
4612,2020-11-25,공항철도,계양,8814,8208,17022
4613,2020-11-25,공항철도,검암,6869,6701,13570
4614,2020-11-25,공항철도,청라국제도시,6187,5668,11855
4615,2020-11-25,공항철도,운서,5260,5266,10526
4616,2020-11-25,공항철도,공항화물청사,2150,2361,4511
4617,2020-11-25,공항철도,인천공항1터미널,3010,3107,6117
4618,2020-11-25,공항철도,인천공항2터미널,1631,1528,3159
4619,2020-11-25,공항철도,영종,2433,2574,5007
4620,2020-11-26,공항철도,영종,2470,2493,4963
4621,2020-11-26,공항철도,인천공항2터미널,1764,1686,3450
4622,2020-11-26,공항철도,인천공항1터미널,2971,3281,6252
4623,2020-11-26,공항철도,공항화물청사,2283,2486,4769
4624,2020-11-26,공항철도,운서,5202,5297,10499
4625,2020-11-26,공항철도,청라국제도시,5997,5624,11621
4626,2020-11-26,공항철도,검암,6707,6514,13221
4627,2020-11-26,공항철도,계양,8599,8074,16673
4628,2020-11-26,공항철도,김포공항,9600,5965,15565
4629,2020-11-26,공항철도,마곡나루,7591,6696,14287
4630,2020-11-26,공항철도,디지털미디어시티,12996,11496,24492
4631,2020-11-26,공항철도,홍대입구,6626,6567,13193
4632,2020-11-26,공항철도,공덕,1934,2351,4285
4633,2020-11-26,공항철도,서울역,6006,5597,11603
4634,2020-11-27,공항철도,영종,2364,2490,4854
4635,2020-11-27,공항철도,인천공항2터미널,1817,1637,3454
4636,2020-11-27,공항철도,인천공항1터미널,3061,3365,6426
4637,2020-11-27,공항철도,공항화물청사,2137,2300,4437
4638,2020-11-27,공항철도,운서,5324,5349,10673
4639,2020-11-27,공항철도,청라국제도시,5928,5483,11411
4640,2020-11-27,공항철도,검암,6589,6359,12948
4641,2020-11-27,공항철도,계양,8352,7717,16069
4642,2020-11-27,공항철도,김포공항,10798,5938,16736
4643,2020-11-27,공항철도,마곡나루,4885,4819,9704
4644,2020-11-27,공항철도,디지털미디어시티,12627,10880,23507
4645,2020-11-27,공항철도,홍대입구,6612,7088,13700
4646,2020-11-27,공항철도,공덕,1901,2404,4305
4647,2020-11-27,공항철도,서울역,6538,6648,13186
4648,2020-11-28,공항철도,영종,1783,1872,3655
4649,2020-11-28,공항철도,인천공항2터미널,1392,1315,2707
4650,2020-11-28,공항철도,인천공항1터미널,2495,2657,5152
4651,2020-11-28,공항철도,공항화물청사,1191,1264,2455
4652,2020-11-28,공항철도,운서,4153,4152,8305
4653,2020-11-28,공항철도,청라국제도시,2632,2626,5258
4654,2020-11-28,공항철도,검암,3490,3551,7041
4655,2020-11-28,공항철도,계양,4658,4425,9083
4656,2020-11-28,공항철도,김포공항,7769,4251,12020
4657,2020-11-28,공항철도,마곡나루,1909,1968,3877
4658,2020-11-28,공항철도,디지털미디어시티,4159,3904,8063
4659,2020-11-28,공항철도,홍대입구,5537,5478,11015
4660,2020-11-28,공항철도,공덕,1175,1731,2906
4661,2020-11-28,공항철도,서울역,4531,4568,9099
4662,2020-11-29,공항철도,영종,1504,1400,2904
4663,2020-11-29,공항철도,인천공항2터미널,1372,1300,2672
4664,2020-11-29,공항철도,인천공항1터미널,2484,2542,5026
4665,2020-11-29,공항철도,공항화물청사,879,935,1814
4666,2020-11-29,공항철도,운서,3421,3808,7229
4667,2020-11-29,공항철도,청라국제도시,1923,1877,3800
4668,2020-11-29,공항철도,검암,2610,2763,5373
4669,2020-11-29,공항철도,계양,3410,3314,6724
4670,2020-11-29,공항철도,김포공항,8463,3886,12349
4671,2020-11-29,공항철도,마곡나루,1263,1392,2655
4672,2020-11-29,공항철도,디지털미디어시티,2543,2624,5167
4673,2020-11-29,공항철도,홍대입구,4251,4098,8349
4674,2020-11-29,공항철도,공덕,806,1207,2013
4675,2020-11-29,공항철도,서울역,4899,3656,8555
