,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
10449,20201001,9호선,중앙보훈병원,1711,1592,3303
10450,20201002,9호선,중앙보훈병원,2178,2020,4198
10451,20201002,9호선,둔촌오륜,246,281,527
10452,20201002,9호선,올림픽공원,2431,2546,4977
10453,20201002,9호선,한성백제,893,693,1586
10454,20201002,9호선,송파나루,1616,1785,3401
10455,20201002,9호선,석촌,2850,2516,5366
10456,20201002,9호선,석촌고분,1839,1853,3692
10457,20201002,9호선,삼전,2154,2183,4337
10458,20201002,9호선,종합운동장,1301,1295,2596
10459,20201002,9호선,봉은사,4401,4598,8999
10460,20201002,9호선,삼성중앙,1204,1284,2488
10461,20201002,9호선,선정릉,1685,1983,3668
10462,20201002,9호선,언주,1565,1668,3233
10463,20201002,9호선,신논현,9238,10053,19291
10464,20201002,9호선,사평,868,797,1665
10465,20201002,9호선,고속터미널,7031,7844,14875
10466,20201002,9호선,신반포,853,853,1706
10467,20201002,9호선,구반포,826,880,1706
10468,20201002,9호선,동작,649,531,1180
10469,20201002,9호선,흑석,2693,2827,5520
10470,20201002,9호선,노들,1674,1543,3217
10471,20201002,9호선,노량진,9900,11136,21036
10472,20201002,9호선,샛강,1035,1060,2095
10473,20201002,9호선,여의도,3336,3171,6507
10474,20201002,9호선,국회의사당,1496,1556,3052
10475,20201002,9호선,당산,5342,5337,10679
10476,20201002,9호선,선유도,1607,1785,3392
10477,20201002,9호선,신목동,1143,1028,2171
10478,20201002,9호선,염창,5507,5334,10841
10479,20201002,9호선,등촌,3100,3100,6200
10480,20201002,9호선,증미,1988,2060,4048
10481,20201002,9호선,가양,6521,6567,13088
10482,20201002,9호선,양천향교,2427,2591,5018
10483,20201002,9호선,마곡나루,3104,3436,6540
10484,20201002,9호선,신방화,2282,2118,4400
10485,20201002,9호선,공항시장,1148,1240,2388
10486,20201002,9호선,김포공항,5506,7328,12834
10487,20201002,9호선,개화,1050,884,1934
10488,20201003,9호선,중앙보훈병원,2718,2605,5323
10489,20201003,9호선,둔촌오륜,301,332,633
10490,20201003,9호선,올림픽공원,3199,3732,6931
10491,20201003,9호선,한성백제,1145,1023,2168
10492,20201003,9호선,송파나루,2033,2198,4231
10493,20201003,9호선,석촌,3585,3084,6669
10494,20201003,9호선,석촌고분,2246,2292,4538
10495,20201003,9호선,삼전,2760,2759,5519
10496,20201003,9호선,종합운동장,1687,1661,3348
10497,20201003,9호선,봉은사,5054,5168,10222
10498,20201003,9호선,삼성중앙,1451,1526,2977
10499,20201003,9호선,선정릉,2165,2465,4630
10500,20201003,9호선,언주,2035,2288,4323
10501,20201003,9호선,신논현,11968,13137,25105
10502,20201003,9호선,사평,968,945,1913
10503,20201003,9호선,고속터미널,9127,9166,18293
10504,20201003,9호선,신반포,1184,1168,2352
10505,20201003,9호선,구반포,981,1056,2037
10506,20201003,9호선,동작,760,648,1408
10507,20201003,9호선,흑석,3230,3328,6558
10508,20201003,9호선,노들,1953,1765,3718
10509,20201003,9호선,노량진,11825,13176,25001
10510,20201003,9호선,샛강,1447,1432,2879
10511,20201003,9호선,여의도,4090,4109,8199
10512,20201003,9호선,국회의사당,1752,1878,3630
10513,20201003,9호선,당산,6786,7017,13803
10514,20201003,9호선,선유도,2119,2287,4406
10515,20201003,9호선,신목동,1471,1283,2754
10516,20201003,9호선,염창,6752,6926,13678
10517,20201003,9호선,등촌,3798,3999,7797
10518,20201003,9호선,증미,2409,2497,4906
10519,20201003,9호선,가양,8051,8138,16189
10520,20201003,9호선,양천향교,2994,3364,6358
10521,20201003,9호선,마곡나루,3919,4335,8254
10522,20201003,9호선,신방화,2712,2608,5320
10523,20201003,9호선,공항시장,1377,1446,2823
10524,20201003,9호선,김포공항,7076,7233,14309
10525,20201003,9호선,개화,1223,1062,2285
10526,20201004,9호선,개화,1018,880,1898
10527,20201004,9호선,김포공항,7759,7978,15737
10528,20201004,9호선,공항시장,1281,1405,2686
10529,20201004,9호선,신방화,2522,2532,5054
10530,20201004,9호선,마곡나루,3572,3927,7499
10531,20201004,9호선,양천향교,2814,3374,6188
10532,20201004,9호선,가양,7221,7513,14734
10533,20201004,9호선,증미,2183,2410,4593
10534,20201004,9호선,등촌,3534,3810,7344
10535,20201004,9호선,염창,5978,6225,12203
10536,20201004,9호선,신목동,1255,1142,2397
10537,20201004,9호선,선유도,2004,2074,4078
10538,20201004,9호선,당산,6134,6621,12755
10539,20201004,9호선,국회의사당,2473,2413,4886
10540,20201004,9호선,여의도,3968,3769,7737
10541,20201004,9호선,샛강,1195,1247,2442
10542,20201004,9호선,노량진,10526,12144,22670
10543,20201004,9호선,노들,1876,1774,3650
10544,20201004,9호선,흑석,3014,3454,6468
10545,20201004,9호선,동작,752,578,1330
10546,20201004,9호선,구반포,987,1050,2037
10547,20201004,9호선,신반포,976,1016,1992
10548,20201004,9호선,고속터미널,9648,9520,19168
10549,20201004,9호선,사평,855,941,1796
10550,20201004,9호선,신논현,10393,10551,20944
10551,20201004,9호선,언주,2129,2211,4340
10552,20201004,9호선,선정릉,2112,2465,4577
10553,20201004,9호선,삼성중앙,1382,1498,2880
10554,20201004,9호선,봉은사,4559,4612,9171
10555,20201004,9호선,종합운동장,1489,1484,2973
10556,20201004,9호선,삼전,2529,2750,5279
10557,20201004,9호선,석촌고분,2261,2330,4591
10558,20201004,9호선,석촌,3062,2947,6009
10559,20201004,9호선,송파나루,1976,2102,4078
10560,20201004,9호선,한성백제,1105,1025,2130
10561,20201004,9호선,올림픽공원,2960,3263,6223
10562,20201004,9호선,둔촌오륜,324,351,675
10563,20201004,9호선,중앙보훈병원,2463,2407,4870
10564,20201005,9호선,중앙보훈병원,9293,8276,17569
10565,20201005,9호선,둔촌오륜,1061,938,1999
10566,20201005,9호선,올림픽공원,5139,5291,10430
10567,20201005,9호선,한성백제,2128,1927,4055
10568,20201005,9호선,송파나루,3766,4007,7773
10569,20201005,9호선,석촌,6925,6235,13160
10570,20201005,9호선,석촌고분,4965,5053,10018
10571,20201005,9호선,삼전,5799,5841,11640
10572,20201005,9호선,종합운동장,3526,3557,7083
10573,20201005,9호선,봉은사,13663,13716,27379
10574,20201005,9호선,삼성중앙,6460,6653,13113
10575,20201005,9호선,선정릉,8797,9617,18414
10576,20201005,9호선,언주,9108,9479,18587
10577,20201005,9호선,신논현,28351,28163,56514
10578,20201005,9호선,사평,2831,2773,5604
10579,20201005,9호선,고속터미널,10503,12291,22794
10580,20201005,9호선,신반포,2686,2707,5393
10581,20201005,9호선,구반포,2511,2586,5097
10582,20201005,9호선,동작,1641,1297,2938
10583,20201005,9호선,흑석,7208,7665,14873
10584,20201005,9호선,노들,4241,3762,8003
10585,20201005,9호선,노량진,22474,22634,45108
10586,20201005,9호선,샛강,4925,5306,10231
10587,20201005,9호선,여의도,22093,21580,43673
10588,20201005,9호선,국회의사당,15001,15384,30385
10589,20201005,9호선,당산,16408,16675,33083
10590,20201005,9호선,선유도,6732,6668,13400
10591,20201005,9호선,신목동,3593,3342,6935
10592,20201005,9호선,염창,16027,15922,31949
10593,20201005,9호선,등촌,9870,9895,19765
10594,20201005,9호선,가양,18999,18766,37765
10595,20201005,9호선,양천향교,8555,8855,17410
10596,20201005,9호선,마곡나루,9746,9902,19648
10597,20201005,9호선,신방화,6382,6326,12708
10598,20201005,9호선,공항시장,2630,2924,5554
10599,20201005,9호선,김포공항,7137,8435,15572
10600,20201005,9호선,개화,2540,1883,4423
10601,20201005,9호선,증미,6827,6894,13721
10602,20201006,9호선,여의도,23181,22492,45673
10603,20201006,9호선,개화,2520,1851,4371
10604,20201006,9호선,김포공항,6537,8273,14810
10605,20201006,9호선,공항시장,2726,2976,5702
10606,20201006,9호선,신방화,6556,6263,12819
10607,20201006,9호선,마곡나루,9972,10163,20135
10608,20201006,9호선,양천향교,8907,9208,18115
10609,20201006,9호선,가양,19582,18969,38551
10610,20201006,9호선,증미,6904,6982,13886
10611,20201006,9호선,등촌,10152,9907,20059
10612,20201006,9호선,염창,16473,16136,32609
10613,20201006,9호선,신목동,3811,3407,7218
10614,20201006,9호선,선유도,7380,6946,14326
10615,20201006,9호선,당산,17098,17272,34370
10616,20201006,9호선,국회의사당,15512,16037,31549
10617,20201006,9호선,샛강,5242,5590,10832
10618,20201006,9호선,노량진,23024,22868,45892
10619,20201006,9호선,노들,4175,3643,7818
10620,20201006,9호선,흑석,7588,7797,15385
10621,20201006,9호선,동작,1660,1291,2951
10622,20201006,9호선,구반포,2512,2552,5064
10623,20201006,9호선,신반포,2738,2772,5510
10624,20201006,9호선,고속터미널,10385,12724,23109
10625,20201006,9호선,사평,2904,2867,5771
10626,20201006,9호선,신논현,29192,29583,58775
10627,20201006,9호선,언주,9499,9728,19227
10628,20201006,9호선,선정릉,9317,10040,19357
10629,20201006,9호선,삼성중앙,6549,6822,13371
10630,20201006,9호선,봉은사,14092,14346,28438
10631,20201006,9호선,종합운동장,3774,3774,7548
10632,20201006,9호선,삼전,6059,5861,11920
10633,20201006,9호선,석촌고분,5289,5244,10533
10634,20201006,9호선,석촌,7236,6346,13582
10635,20201006,9호선,송파나루,3994,4143,8137
10636,20201006,9호선,한성백제,2228,1976,4204
10637,20201006,9호선,올림픽공원,5546,5573,11119
10638,20201006,9호선,둔촌오륜,1136,953,2089
10639,20201006,9호선,중앙보훈병원,9635,8513,18148
10640,20201007,9호선,개화,2612,1932,4544
10641,20201007,9호선,김포공항,6473,9255,15728
10642,20201007,9호선,공항시장,2609,2942,5551
10643,20201007,9호선,신방화,6548,6341,12889
10644,20201007,9호선,마곡나루,10366,10278,20644
10645,20201007,9호선,양천향교,8996,9344,18340
10646,20201007,9호선,가양,19692,19192,38884
10647,20201007,9호선,증미,6972,6961,13933
10648,20201007,9호선,등촌,10265,9952,20217
10649,20201007,9호선,염창,16620,16468,33088
10650,20201007,9호선,신목동,3865,3479,7344
10651,20201007,9호선,선유도,7246,6985,14231
10652,20201007,9호선,당산,17471,17378,34849
10653,20201007,9호선,국회의사당,15857,16500,32357
10654,20201007,9호선,여의도,23422,23004,46426
10655,20201007,9호선,샛강,5257,5709,10966
10656,20201007,9호선,노량진,23749,23263,47012
10657,20201007,9호선,노들,4459,3796,8255
10658,20201007,9호선,흑석,7524,7814,15338
10659,20201007,9호선,동작,1650,1286,2936
10660,20201007,9호선,구반포,2504,2618,5122
10661,20201007,9호선,신반포,2752,2737,5489
10662,20201007,9호선,고속터미널,10472,13049,23521
10663,20201007,9호선,사평,2961,2890,5851
10664,20201007,9호선,신논현,29063,29603,58666
10665,20201007,9호선,언주,9367,9606,18973
10666,20201007,9호선,선정릉,9234,10060,19294
10667,20201007,9호선,삼성중앙,6580,7034,13614
10668,20201007,9호선,봉은사,14305,14522,28827
10669,20201007,9호선,종합운동장,3800,3700,7500
10670,20201007,9호선,삼전,6063,5964,12027
10671,20201007,9호선,석촌고분,5234,5172,10406
10672,20201007,9호선,석촌,7293,6541,13834
10673,20201007,9호선,송파나루,3920,4138,8058
10674,20201007,9호선,한성백제,2274,1983,4257
10675,20201007,9호선,올림픽공원,5670,5666,11336
10676,20201007,9호선,둔촌오륜,1153,1006,2159
10677,20201007,9호선,중앙보훈병원,10086,8913,18999
10678,20201008,9호선,중앙보훈병원,10062,8658,18720
10679,20201008,9호선,둔촌오륜,1137,971,2108
10680,20201008,9호선,올림픽공원,5929,5723,11652
10681,20201008,9호선,한성백제,2399,2052,4451
10682,20201008,9호선,송파나루,4182,4498,8680
10683,20201008,9호선,석촌,7834,6628,14462
10684,20201008,9호선,석촌고분,5435,5302,10737
10685,20201008,9호선,삼전,6339,5982,12321
10686,20201008,9호선,종합운동장,4115,4012,8127
10687,20201008,9호선,봉은사,14569,14970,29539
10688,20201008,9호선,삼성중앙,6849,7133,13982
10689,20201008,9호선,선정릉,9630,10355,19985
10690,20201008,9호선,언주,9633,9916,19549
10691,20201008,9호선,신논현,31258,32880,64138
10692,20201008,9호선,사평,3211,3034,6245
10693,20201008,9호선,고속터미널,11669,15847,27516
10694,20201008,9호선,신반포,2980,2949,5929
10695,20201008,9호선,구반포,2649,2740,5389
10696,20201008,9호선,동작,1763,1428,3191
10697,20201008,9호선,흑석,7931,8074,16005
10698,20201008,9호선,노들,4506,3765,8271
10699,20201008,9호선,노량진,24746,24567,49313
10700,20201008,9호선,샛강,5531,5818,11349
10701,20201008,9호선,여의도,24086,22978,47064
10702,20201008,9호선,국회의사당,15853,16345,32198
10703,20201008,9호선,당산,18393,17966,36359
10704,20201008,9호선,선유도,7544,7116,14660
10705,20201008,9호선,신목동,3852,3355,7207
10706,20201008,9호선,염창,16995,16262,33257
10707,20201008,9호선,등촌,10504,10147,20651
10708,20201008,9호선,증미,7171,7090,14261
10709,20201008,9호선,가양,20260,19285,39545
10710,20201008,9호선,양천향교,9482,9441,18923
10711,20201008,9호선,마곡나루,10490,10603,21093
10712,20201008,9호선,신방화,6698,6334,13032
10713,20201008,9호선,공항시장,2831,3050,5881
10714,20201008,9호선,김포공항,7394,11036,18430
10715,20201008,9호선,개화,2710,1976,4686
10716,20201009,9호선,개화,1544,1303,2847
10717,20201009,9호선,김포공항,6635,10829,17464
10718,20201009,9호선,공항시장,1837,1861,3698
10719,20201009,9호선,신방화,3705,3465,7170
10720,20201009,9호선,마곡나루,6407,6220,12627
10721,20201009,9호선,양천향교,4871,4615,9486
10722,20201009,9호선,가양,11027,10264,21291
10723,20201009,9호선,증미,3388,3303,6691
10724,20201009,9호선,등촌,5734,5372,11106
10725,20201009,9호선,염창,9609,8675,18284
10726,20201009,9호선,신목동,2006,1652,3658
10727,20201009,9호선,선유도,3296,3282,6578
10728,20201009,9호선,당산,9965,9151,19116
10729,20201009,9호선,국회의사당,3537,3615,7152
10730,20201009,9호선,여의도,6579,6493,13072
10731,20201009,9호선,샛강,2010,1950,3960
10732,20201009,9호선,노량진,16912,17190,34102
10733,20201009,9호선,노들,2793,2420,5213
10734,20201009,9호선,흑석,4610,4504,9114
10735,20201009,9호선,동작,1115,915,2030
10736,20201009,9호선,구반포,1599,1793,3392
10737,20201009,9호선,신반포,1628,1605,3233
10738,20201009,9호선,고속터미널,9528,13630,23158
10739,20201009,9호선,사평,1357,1231,2588
10740,20201009,9호선,신논현,17039,17878,34917
10741,20201009,9호선,언주,3884,4029,7913
10742,20201009,9호선,선정릉,3649,4016,7665
10743,20201009,9호선,삼성중앙,2493,2440,4933
10744,20201009,9호선,봉은사,6835,6932,13767
10745,20201009,9호선,종합운동장,2605,2248,4853
10746,20201009,9호선,삼전,4047,3655,7702
10747,20201009,9호선,석촌고분,3368,2951,6319
10748,20201009,9호선,석촌,4954,3992,8946
10749,20201009,9호선,송파나루,3000,3106,6106
10750,20201009,9호선,한성백제,1719,1400,3119
10751,20201009,9호선,올림픽공원,4395,4914,9309
10752,20201009,9호선,둔촌오륜,466,475,941
10753,20201009,9호선,중앙보훈병원,3520,3235,6755
10754,20201010,9호선,신목동,1880,1685,3565
10755,20201010,9호선,개화,1456,1338,2794
10756,20201010,9호선,김포공항,7077,9130,16207
10757,20201010,9호선,공항시장,2028,2116,4144
10758,20201010,9호선,신방화,3904,3744,7648
10759,20201010,9호선,마곡나루,6016,6204,12220
10760,20201010,9호선,양천향교,5018,4748,9766
10761,20201010,9호선,가양,11978,11435,23413
10762,20201010,9호선,증미,3443,3332,6775
10763,20201010,9호선,등촌,5964,5877,11841
10764,20201010,9호선,염창,9489,8946,18435
10765,20201010,9호선,선유도,3348,3374,6722
10766,20201010,9호선,당산,10596,10089,20685
10767,20201010,9호선,국회의사당,3117,3193,6310
10768,20201010,9호선,여의도,6519,6352,12871
10769,20201010,9호선,샛강,2204,2130,4334
10770,20201010,9호선,노량진,17124,17551,34675
10771,20201010,9호선,노들,2853,2493,5346
10772,20201010,9호선,흑석,4776,4791,9567
10773,20201010,9호선,동작,1121,901,2022
10774,20201010,9호선,구반포,1747,1933,3680
10775,20201010,9호선,신반포,1697,1631,3328
10776,20201010,9호선,고속터미널,10109,13465,23574
10777,20201010,9호선,사평,1575,1484,3059
10778,20201010,9호선,신논현,20249,21087,41336
10779,20201010,9호선,언주,4867,4834,9701
10780,20201010,9호선,선정릉,3941,4411,8352
10781,20201010,9호선,삼성중앙,2491,2536,5027
10782,20201010,9호선,봉은사,7808,7718,15526
10783,20201010,9호선,종합운동장,2656,2425,5081
10784,20201010,9호선,삼전,4095,3786,7881
10785,20201010,9호선,석촌고분,3413,3128,6541
10786,20201010,9호선,석촌,5296,4296,9592
10787,20201010,9호선,송파나루,2977,3096,6073
10788,20201010,9호선,한성백제,1855,1497,3352
10789,20201010,9호선,올림픽공원,4475,5004,9479
10790,20201010,9호선,둔촌오륜,511,496,1007
10791,20201010,9호선,중앙보훈병원,3583,3342,6925
10792,20201011,9호선,개화,1122,1122,2244
10793,20201011,9호선,김포공항,6584,8995,15579
10794,20201011,9호선,공항시장,1428,1566,2994
10795,20201011,9호선,신방화,2839,2760,5599
10796,20201011,9호선,마곡나루,4487,4656,9143
10797,20201011,9호선,양천향교,3338,3547,6885
10798,20201011,9호선,가양,8363,8268,16631
10799,20201011,9호선,증미,2076,2117,4193
10800,20201011,9호선,등촌,3983,4049,8032
10801,20201011,9호선,염창,6876,6786,13662
10802,20201011,9호선,신목동,1397,1297,2694
10803,20201011,9호선,선유도,2348,2455,4803
10804,20201011,9호선,당산,7451,7147,14598
10805,20201011,9호선,국회의사당,3687,3325,7012
10806,20201011,9호선,여의도,4634,4524,9158
10807,20201011,9호선,샛강,1341,1400,2741
10808,20201011,9호선,노량진,12152,13039,25191
10809,20201011,9호선,노들,2012,1820,3832
10810,20201011,9호선,흑석,3341,3438,6779
10811,20201011,9호선,동작,805,674,1479
10812,20201011,9호선,구반포,1017,1063,2080
10813,20201011,9호선,신반포,1096,1195,2291
10814,20201011,9호선,고속터미널,8270,10893,19163
10815,20201011,9호선,사평,912,994,1906
10816,20201011,9호선,신논현,12402,11845,24247
10817,20201011,9호선,언주,2730,2906,5636
10818,20201011,9호선,선정릉,2661,2842,5503
10819,20201011,9호선,삼성중앙,1611,1773,3384
10820,20201011,9호선,봉은사,5364,5254,10618
10821,20201011,9호선,종합운동장,2266,1854,4120
10822,20201011,9호선,삼전,2815,2870,5685
10823,20201011,9호선,석촌고분,2356,2350,4706
10824,20201011,9호선,석촌,3886,3319,7205
10825,20201011,9호선,송파나루,2195,2247,4442
10826,20201011,9호선,한성백제,1276,1100,2376
10827,20201011,9호선,올림픽공원,3336,3795,7131
10828,20201011,9호선,둔촌오륜,315,360,675
10829,20201011,9호선,중앙보훈병원,3193,2994,6187
10830,20201012,9호선,개화,2642,1918,4560
10831,20201012,9호선,김포공항,7251,9407,16658
10832,20201012,9호선,공항시장,2762,3020,5782
10833,20201012,9호선,신방화,6685,6530,13215
10834,20201012,9호선,마곡나루,9984,10097,20081
10835,20201012,9호선,양천향교,9318,9493,18811
10836,20201012,9호선,가양,20000,19724,39724
10837,20201012,9호선,증미,7157,7168,14325
10838,20201012,9호선,등촌,10614,10539,21153
10839,20201012,9호선,염창,16727,16454,33181
10840,20201012,9호선,신목동,3905,3433,7338
10841,20201012,9호선,선유도,7611,7375,14986
10842,20201012,9호선,당산,17184,17317,34501
10843,20201012,9호선,국회의사당,15466,15932,31398
10844,20201012,9호선,여의도,23306,22989,46295
10845,20201012,9호선,샛강,5343,5676,11019
10846,20201012,9호선,노량진,24956,24811,49767
10847,20201012,9호선,노들,4258,3714,7972
10848,20201012,9호선,흑석,7375,7898,15273
10849,20201012,9호선,동작,1700,1358,3058
10850,20201012,9호선,구반포,2680,2787,5467
10851,20201012,9호선,신반포,2751,2754,5505
10852,20201012,9호선,고속터미널,10469,13051,23520
10853,20201012,9호선,사평,2913,2875,5788
10854,20201012,9호선,신논현,29277,29478,58755
10855,20201012,9호선,언주,9234,9548,18782
10856,20201012,9호선,선정릉,9270,10072,19342
10857,20201012,9호선,삼성중앙,6693,7014,13707
10858,20201012,9호선,봉은사,14155,14348,28503
10859,20201012,9호선,종합운동장,3793,3813,7606
10860,20201012,9호선,삼전,6130,5822,11952
10861,20201012,9호선,석촌고분,5273,5167,10440
10862,20201012,9호선,석촌,7314,6438,13752
10863,20201012,9호선,송파나루,3935,4144,8079
10864,20201012,9호선,한성백제,2288,2072,4360
10865,20201012,9호선,올림픽공원,5621,5691,11312
10866,20201012,9호선,둔촌오륜,1190,977,2167
10867,20201012,9호선,중앙보훈병원,9668,8762,18430
10868,20201013,9호선,중앙보훈병원,10070,9019,19089
10869,20201013,9호선,둔촌오륜,1099,940,2039
10870,20201013,9호선,올림픽공원,5714,5658,11372
10871,20201013,9호선,한성백제,2361,2128,4489
10872,20201013,9호선,송파나루,4103,4298,8401
10873,20201013,9호선,석촌,7512,6579,14091
10874,20201013,9호선,석촌고분,5294,5233,10527
10875,20201013,9호선,삼전,6171,6029,12200
10876,20201013,9호선,종합운동장,3996,3931,7927
10877,20201013,9호선,봉은사,14735,15035,29770
10878,20201013,9호선,삼성중앙,6795,7061,13856
10879,20201013,9호선,선정릉,9360,10147,19507
10880,20201013,9호선,언주,9536,9827,19363
10881,20201013,9호선,신논현,30639,31276,61915
10882,20201013,9호선,사평,3040,2997,6037
10883,20201013,9호선,고속터미널,10677,13267,23944
10884,20201013,9호선,신반포,2873,2961,5834
10885,20201013,9호선,구반포,2673,2753,5426
10886,20201013,9호선,동작,1730,1352,3082
10887,20201013,9호선,흑석,7693,8046,15739
10888,20201013,9호선,노들,4484,3768,8252
10889,20201013,9호선,노량진,25533,25310,50843
10890,20201013,9호선,샛강,5474,5772,11246
10891,20201013,9호선,여의도,23965,23331,47296
10892,20201013,9호선,국회의사당,15952,16268,32220
10893,20201013,9호선,당산,17863,17840,35703
10894,20201013,9호선,선유도,7639,7343,14982
10895,20201013,9호선,신목동,3994,3572,7566
10896,20201013,9호선,염창,17164,16592,33756
10897,20201013,9호선,등촌,10687,10455,21142
10898,20201013,9호선,증미,7147,7112,14259
10899,20201013,9호선,가양,20512,19896,40408
10900,20201013,9호선,양천향교,9304,9543,18847
10901,20201013,9호선,마곡나루,10639,10639,21278
10902,20201013,9호선,신방화,6649,6522,13171
10903,20201013,9호선,공항시장,2792,3037,5829
10904,20201013,9호선,김포공항,6938,9264,16202
10905,20201013,9호선,개화,2642,1953,4595
10906,20201014,9호선,개화,2654,1892,4546
10907,20201014,9호선,김포공항,6924,9919,16843
10908,20201014,9호선,공항시장,2802,3089,5891
10909,20201014,9호선,신방화,6704,6499,13203
10910,20201014,9호선,마곡나루,10778,10664,21442
10911,20201014,9호선,양천향교,9270,9548,18818
10912,20201014,9호선,가양,20262,19764,40026
10913,20201014,9호선,증미,7162,7103,14265
10914,20201014,9호선,등촌,10640,10392,21032
10915,20201014,9호선,염창,17067,16832,33899
10916,20201014,9호선,신목동,3960,3605,7565
10917,20201014,9호선,선유도,7848,7525,15373
10918,20201014,9호선,당산,18130,18013,36143
10919,20201014,9호선,국회의사당,16718,16943,33661
10920,20201014,9호선,여의도,24478,23594,48072
10921,20201014,9호선,샛강,5492,5853,11345
10922,20201014,9호선,노량진,25899,25473,51372
10923,20201014,9호선,노들,4490,3819,8309
10924,20201014,9호선,흑석,7519,7793,15312
10925,20201014,9호선,동작,1757,1333,3090
10926,20201014,9호선,구반포,2726,2787,5513
10927,20201014,9호선,신반포,2971,2951,5922
10928,20201014,9호선,고속터미널,10753,13476,24229
10929,20201014,9호선,사평,3028,2983,6011
10930,20201014,9호선,신논현,30338,30656,60994
10931,20201014,9호선,언주,9536,9736,19272
10932,20201014,9호선,선정릉,9423,10359,19782
10933,20201014,9호선,삼성중앙,6831,7128,13959
10934,20201014,9호선,봉은사,14941,15231,30172
10935,20201014,9호선,종합운동장,4146,3965,8111
10936,20201014,9호선,삼전,6283,6142,12425
10937,20201014,9호선,석촌고분,5504,5341,10845
10938,20201014,9호선,석촌,7682,6689,14371
10939,20201014,9호선,송파나루,4258,4477,8735
10940,20201014,9호선,한성백제,2336,2103,4439
10941,20201014,9호선,올림픽공원,5607,5789,11396
10942,20201014,9호선,둔촌오륜,1181,1026,2207
10943,20201014,9호선,중앙보훈병원,10125,8908,19033
10944,20201015,9호선,개화,2656,1970,4626
10945,20201015,9호선,김포공항,7173,10176,17349
10946,20201015,9호선,공항시장,2796,3057,5853
10947,20201015,9호선,신방화,6709,6439,13148
10948,20201015,9호선,마곡나루,10708,10636,21344
10949,20201015,9호선,양천향교,9399,9698,19097
10950,20201015,9호선,가양,20427,19821,40248
10951,20201015,9호선,증미,7193,7205,14398
10952,20201015,9호선,등촌,10680,10421,21101
10953,20201015,9호선,염창,17250,16798,34048
10954,20201015,9호선,신목동,3993,3512,7505
10955,20201015,9호선,선유도,7734,7480,15214
10956,20201015,9호선,당산,18114,17837,35951
10957,20201015,9호선,국회의사당,16236,16763,32999
10958,20201015,9호선,여의도,24204,23753,47957
10959,20201015,9호선,샛강,5450,5954,11404
10960,20201015,9호선,노량진,25829,25606,51435
10961,20201015,9호선,노들,4473,3811,8284
10962,20201015,9호선,흑석,7574,7869,15443
10963,20201015,9호선,동작,1704,1363,3067
10964,20201015,9호선,구반포,2754,2823,5577
10965,20201015,9호선,신반포,2896,2876,5772
10966,20201015,9호선,고속터미널,10904,13623,24527
10967,20201015,9호선,사평,3126,3049,6175
10968,20201015,9호선,신논현,30308,31137,61445
10969,20201015,9호선,언주,9610,9833,19443
10970,20201015,9호선,선정릉,9484,10343,19827
10971,20201015,9호선,삼성중앙,6659,7022,13681
10972,20201015,9호선,봉은사,14947,15087,30034
10973,20201015,9호선,종합운동장,3932,3880,7812
10974,20201015,9호선,삼전,6291,6042,12333
10975,20201015,9호선,석촌고분,5528,5457,10985
10976,20201015,9호선,석촌,7689,6646,14335
10977,20201015,9호선,송파나루,4234,4499,8733
10978,20201015,9호선,한성백제,2352,2118,4470
10979,20201015,9호선,올림픽공원,5823,5779,11602
10980,20201015,9호선,둔촌오륜,1202,1069,2271
10981,20201015,9호선,중앙보훈병원,9635,8636,18271
10982,20201016,9호선,개화,2685,1920,4605
10983,20201016,9호선,김포공항,8181,11652,19833
10984,20201016,9호선,공항시장,2822,3014,5836
10985,20201016,9호선,신방화,6783,6460,13243
10986,20201016,9호선,마곡나루,11010,10982,21992
10987,20201016,9호선,양천향교,9606,9480,19086
10988,20201016,9호선,가양,20931,19910,40841
10989,20201016,9호선,증미,7329,7113,14442
10990,20201016,9호선,등촌,10788,10512,21300
10991,20201016,9호선,염창,17553,16838,34391
10992,20201016,9호선,신목동,4066,3593,7659
10993,20201016,9호선,선유도,8027,7555,15582
10994,20201016,9호선,당산,18645,18361,37006
10995,20201016,9호선,국회의사당,16693,16836,33529
10996,20201016,9호선,여의도,24817,23508,48325
10997,20201016,9호선,샛강,5651,5832,11483
10998,20201016,9호선,노량진,26853,26702,53555
10999,20201016,9호선,노들,4702,3870,8572
11000,20201016,9호선,흑석,7999,8154,16153
11001,20201016,9호선,동작,1746,1408,3154
11002,20201016,9호선,구반포,2835,2872,5707
11003,20201016,9호선,신반포,3090,3097,6187
11004,20201016,9호선,고속터미널,12460,16705,29165
11005,20201016,9호선,사평,3218,3089,6307
11006,20201016,9호선,신논현,32558,34288,66846
11007,20201016,9호선,언주,9663,9983,19646
11008,20201016,9호선,선정릉,9686,10296,19982
11009,20201016,9호선,삼성중앙,6765,6982,13747
11010,20201016,9호선,봉은사,15195,15439,30634
11011,20201016,9호선,종합운동장,4061,4055,8116
11012,20201016,9호선,삼전,6443,6087,12530
11013,20201016,9호선,석촌고분,5620,5390,11010
11014,20201016,9호선,석촌,7851,6730,14581
11015,20201016,9호선,송파나루,4393,4576,8969
11016,20201016,9호선,한성백제,2342,2049,4391
11017,20201016,9호선,올림픽공원,5827,5850,11677
