,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
11310,2020-10-28,6호선,창신,3734,3097,6831
11311,2020-10-28,6호선,동묘앞,8033,8186,16219
11312,2020-10-28,6호선,신당,7905,8241,16146
11313,2020-10-28,6호선,청구,3988,4177,8165
11314,2020-10-28,6호선,약수,3679,3781,7460
11315,2020-10-28,6호선,버티고개,2399,2256,4655
11316,2020-10-28,6호선,한강진,8737,10003,18740
11317,2020-10-28,6호선,이태원,9310,9707,19017
11318,2020-10-28,6호선,녹사평,4818,4692,9510
11319,2020-10-28,6호선,삼각지,5873,5199,11072
11320,2020-10-28,6호선,효창공원앞,7281,6577,13858
11321,2020-10-28,6호선,공덕,19383,18871,38254
11322,2020-10-28,6호선,대흥,8491,8802,17293
11323,2020-10-28,6호선,광흥창,9371,9070,18441
11324,2020-10-28,6호선,상수,7565,8481,16046
11325,2020-10-28,6호선,합정,13148,13034,26182
11326,2020-10-28,6호선,망원,14143,15286,29429
11327,2020-10-28,6호선,마포구청,14581,12856,27437
11328,2020-10-28,6호선,월드컵경기장,5144,5520,10664
11329,2020-10-28,6호선,디지털미디어시티,14552,15766,30318
11330,2020-10-28,6호선,증산,10305,10041,20346
11331,2020-10-28,6호선,새절,13576,12626,26202
11332,2020-10-28,6호선,구산,7592,5896,13488
11333,2020-10-28,6호선,독바위,2972,3109,6081
11334,2020-10-28,6호선,불광,4632,4703,9335
11335,2020-10-28,6호선,역촌,3908,4499,8407
11336,2020-10-28,6호선,응암,18114,17492,35606
11337,2020-10-29,6호선,봉화산,9522,8590,18112
11338,2020-10-29,6호선,화랑대,12575,9619,22194
11339,2020-10-29,6호선,태릉입구,5721,6441,12162
11340,2020-10-29,6호선,석계,13072,13194,26266
11341,2020-10-29,6호선,돌곶이,8795,8120,16915
11342,2020-10-29,6호선,상월곡,6466,5701,12167
11343,2020-10-29,6호선,월곡,11636,11372,23008
11344,2020-10-29,6호선,고려대,8400,8165,16565
11345,2020-10-29,6호선,안암,11269,11305,22574
11346,2020-10-29,6호선,보문,7436,6814,14250
11347,2020-10-29,6호선,창신,3727,3042,6769
11348,2020-10-29,6호선,동묘앞,7882,8097,15979
11349,2020-10-29,6호선,신당,7770,8258,16028
11350,2020-10-29,6호선,청구,3905,4230,8135
11351,2020-10-29,6호선,약수,3729,3711,7440
11352,2020-10-29,6호선,버티고개,2400,2330,4730
11353,2020-10-29,6호선,한강진,7977,9241,17218
11354,2020-10-29,6호선,이태원,9372,10040,19412
11355,2020-10-29,6호선,녹사평,4662,4697,9359
11356,2020-10-29,6호선,삼각지,5843,5210,11053
11357,2020-10-29,6호선,효창공원앞,7374,6590,13964
11358,2020-10-29,6호선,공덕,19136,18838,37974
11359,2020-10-29,6호선,대흥,8198,8543,16741
11360,2020-10-29,6호선,광흥창,9185,8884,18069
11361,2020-10-29,6호선,상수,7622,8758,16380
11362,2020-10-29,6호선,합정,12912,12975,25887
11363,2020-10-29,6호선,망원,14069,15296,29365
11364,2020-10-29,6호선,마포구청,14502,12849,27351
11365,2020-10-29,6호선,월드컵경기장,5383,5540,10923
11366,2020-10-29,6호선,디지털미디어시티,14321,15805,30126
11367,2020-10-29,6호선,증산,10288,9923,20211
11368,2020-10-29,6호선,새절,13487,12642,26129
11369,2020-10-29,6호선,구산,7481,5734,13215
11370,2020-10-29,6호선,연신내,1,0,1
11371,2020-10-29,6호선,독바위,2819,2982,5801
11372,2020-10-29,6호선,불광,4517,4518,9035
11373,2020-10-29,6호선,역촌,3891,4435,8326
11374,2020-10-29,6호선,응암,18216,17565,35781
11375,2020-10-30,6호선,응암,18598,17714,36312
11376,2020-10-30,6호선,역촌,3951,4417,8368
11377,2020-10-30,6호선,불광,4649,4711,9360
11378,2020-10-30,6호선,독바위,3005,3030,6035
11379,2020-10-30,6호선,연신내,1,0,1
11380,2020-10-30,6호선,구산,7688,5737,13425
11381,2020-10-30,6호선,새절,13735,12432,26167
11382,2020-10-30,6호선,증산,10479,9991,20470
11383,2020-10-30,6호선,디지털미디어시티,14644,15573,30217
11384,2020-10-30,6호선,월드컵경기장,5462,5652,11114
11385,2020-10-30,6호선,마포구청,14862,12797,27659
11386,2020-10-30,6호선,망원,14850,16639,31489
11387,2020-10-30,6호선,합정,13888,14560,28448
11388,2020-10-30,6호선,상수,8499,10584,19083
11389,2020-10-30,6호선,광흥창,9130,8891,18021
11390,2020-10-30,6호선,대흥,8356,8475,16831
11391,2020-10-30,6호선,공덕,19485,19192,38677
11392,2020-10-30,6호선,효창공원앞,7473,6509,13982
11393,2020-10-30,6호선,삼각지,6282,5398,11680
11394,2020-10-30,6호선,녹사평,5016,5362,10378
11395,2020-10-30,6호선,이태원,10682,13280,23962
11396,2020-10-30,6호선,한강진,8271,9901,18172
11397,2020-10-30,6호선,버티고개,2495,2337,4832
11398,2020-10-30,6호선,약수,3827,3861,7688
11399,2020-10-30,6호선,청구,3967,4150,8117
11400,2020-10-30,6호선,신당,8087,8624,16711
11401,2020-10-30,6호선,동묘앞,8184,8243,16427
11402,2020-10-30,6호선,창신,3752,3009,6761
11403,2020-10-30,6호선,보문,7716,6839,14555
11404,2020-10-30,6호선,안암,11222,10892,22114
11405,2020-10-30,6호선,고려대,8700,8161,16861
11406,2020-10-30,6호선,월곡,12020,11483,23503
11407,2020-10-30,6호선,상월곡,6568,5614,12182
11408,2020-10-30,6호선,돌곶이,8903,8037,16940
11409,2020-10-30,6호선,석계,13363,13167,26530
11410,2020-10-30,6호선,태릉입구,5723,6428,12151
11411,2020-10-30,6호선,화랑대,12763,9438,22201
11412,2020-10-30,6호선,봉화산,9394,8430,17824
11413,2020-10-31,6호선,봉화산,5677,5376,11053
11414,2020-10-31,6호선,화랑대,8768,6921,15689
11415,2020-10-31,6호선,태릉입구,4314,4516,8830
11416,2020-10-31,6호선,석계,9486,9269,18755
11417,2020-10-31,6호선,돌곶이,5956,5336,11292
11418,2020-10-31,6호선,상월곡,4368,3632,8000
11419,2020-10-31,6호선,월곡,8006,7585,15591
11420,2020-10-31,6호선,고려대,5715,5171,10886
11421,2020-10-31,6호선,안암,7007,6696,13703
11422,2020-10-31,6호선,보문,5191,4456,9647
11423,2020-10-31,6호선,창신,2259,1799,4058
11424,2020-10-31,6호선,동묘앞,8245,7442,15687
11425,2020-10-31,6호선,신당,5995,4696,10691
11426,2020-10-31,6호선,청구,2497,2575,5072
11427,2020-10-31,6호선,약수,2529,2654,5183
11428,2020-10-31,6호선,버티고개,1653,1725,3378
11429,2020-10-31,6호선,한강진,7433,9202,16635
11430,2020-10-31,6호선,이태원,12996,17126,30122
11431,2020-10-31,6호선,녹사평,4626,5000,9626
11432,2020-10-31,6호선,삼각지,4947,3772,8719
11433,2020-10-31,6호선,효창공원앞,4866,4164,9030
11434,2020-10-31,6호선,공덕,10677,10296,20973
11435,2020-10-31,6호선,대흥,5549,5579,11128
11436,2020-10-31,6호선,광흥창,5286,4702,9988
11437,2020-10-31,6호선,상수,7575,9602,17177
11438,2020-10-31,6호선,합정,12910,12297,25207
11439,2020-10-31,6호선,망원,12265,13906,26171
11440,2020-10-31,6호선,마포구청,9897,8384,18281
11441,2020-10-31,6호선,월드컵경기장,8337,8931,17268
11442,2020-10-31,6호선,디지털미디어시티,7574,7522,15096
11443,2020-10-31,6호선,증산,7941,7422,15363
11444,2020-10-31,6호선,새절,9383,8685,18068
11445,2020-10-31,6호선,구산,5389,4030,9419
11446,2020-10-31,6호선,독바위,2162,2496,4658
11447,2020-10-31,6호선,불광,4026,3941,7967
11448,2020-10-31,6호선,역촌,2580,2925,5505
11449,2020-10-31,6호선,응암,12979,12294,25273
11450,2020-11-01,6호선,봉화산,3503,3402,6905
11451,2020-11-01,6호선,화랑대,4437,3776,8213
11452,2020-11-01,6호선,태릉입구,2689,2959,5648
11453,2020-11-01,6호선,석계,5814,5958,11772
11454,2020-11-01,6호선,돌곶이,4043,3832,7875
11455,2020-11-01,6호선,상월곡,2867,2659,5526
11456,2020-11-01,6호선,월곡,4967,4898,9865
11457,2020-11-01,6호선,고려대,3597,3526,7123
11458,2020-11-01,6호선,안암,4493,4860,9353
11459,2020-11-01,6호선,보문,3503,3305,6808
11460,2020-11-01,6호선,창신,2104,1987,4091
11461,2020-11-01,6호선,동묘앞,4616,4703,9319
11462,2020-11-01,6호선,신당,3130,3755,6885
11463,2020-11-01,6호선,청구,1494,1559,3053
11464,2020-11-01,6호선,약수,1533,1502,3035
11465,2020-11-01,6호선,버티고개,1025,1044,2069
11466,2020-11-01,6호선,한강진,5317,6040,11357
11467,2020-11-01,6호선,이태원,7576,5798,13374
11468,2020-11-01,6호선,녹사평,2629,2415,5044
11469,2020-11-01,6호선,삼각지,2601,1964,4565
11470,2020-11-01,6호선,효창공원앞,2893,2545,5438
11471,2020-11-01,6호선,공덕,6128,5765,11893
11472,2020-11-01,6호선,대흥,3091,3104,6195
11473,2020-11-01,6호선,광흥창,3506,3323,6829
11474,2020-11-01,6호선,상수,5246,5891,11137
11475,2020-11-01,6호선,합정,7899,7006,14905
11476,2020-11-01,6호선,망원,7488,8260,15748
11477,2020-11-01,6호선,마포구청,5901,5413,11314
11478,2020-11-01,6호선,월드컵경기장,2706,2915,5621
11479,2020-11-01,6호선,디지털미디어시티,4476,4639,9115
11480,2020-11-01,6호선,증산,4747,4817,9564
11481,2020-11-01,6호선,새절,5667,5552,11219
11482,2020-11-01,6호선,구산,3276,2499,5775
11483,2020-11-01,6호선,독바위,1247,1485,2732
11484,2020-11-01,6호선,불광,2626,2455,5081
11485,2020-11-01,6호선,역촌,1762,1983,3745
11486,2020-11-01,6호선,응암,8146,8192,16338
11487,2020-11-02,6호선,응암,18086,17603,35689
11488,2020-11-02,6호선,역촌,3846,4392,8238
11489,2020-11-02,6호선,불광,4402,4603,9005
11490,2020-11-02,6호선,독바위,2830,2897,5727
11491,2020-11-02,6호선,연신내,1,0,1
11492,2020-11-02,6호선,구산,7463,5757,13220
11493,2020-11-02,6호선,새절,13434,12509,25943
11494,2020-11-02,6호선,증산,10217,9994,20211
11495,2020-11-02,6호선,디지털미디어시티,14340,15507,29847
11496,2020-11-02,6호선,월드컵경기장,4898,5110,10008
11497,2020-11-02,6호선,마포구청,14297,12676,26973
11498,2020-11-02,6호선,망원,13272,14435,27707
11499,2020-11-02,6호선,합정,12405,12136,24541
11500,2020-11-02,6호선,상수,7520,8447,15967
11501,2020-11-02,6호선,광흥창,9011,8726,17737
11502,2020-11-02,6호선,대흥,8085,8420,16505
11503,2020-11-02,6호선,공덕,18858,18458,37316
11504,2020-11-02,6호선,효창공원앞,7107,6452,13559
11505,2020-11-02,6호선,삼각지,5456,4797,10253
11506,2020-11-02,6호선,녹사평,4176,4127,8303
11507,2020-11-02,6호선,이태원,8237,8367,16604
11508,2020-11-02,6호선,한강진,6454,7487,13941
11509,2020-11-02,6호선,버티고개,2401,2248,4649
11510,2020-11-02,6호선,약수,3703,3657,7360
11511,2020-11-02,6호선,청구,3959,4073,8032
11512,2020-11-02,6호선,신당,7917,8539,16456
11513,2020-11-02,6호선,동묘앞,7862,8116,15978
11514,2020-11-02,6호선,창신,3729,3011,6740
11515,2020-11-02,6호선,보문,7214,6768,13982
11516,2020-11-02,6호선,안암,10716,11063,21779
11517,2020-11-02,6호선,고려대,7888,7650,15538
11518,2020-11-02,6호선,월곡,11687,11438,23125
11519,2020-11-02,6호선,상월곡,6499,5810,12309
11520,2020-11-02,6호선,돌곶이,8663,7993,16656
11521,2020-11-02,6호선,석계,12800,13177,25977
11522,2020-11-02,6호선,태릉입구,5467,6318,11785
11523,2020-11-02,6호선,화랑대,12263,9681,21944
11524,2020-11-02,6호선,봉화산,9483,8611,18094
11525,2020-11-03,6호선,응암,17900,17542,35442
11526,2020-11-03,6호선,역촌,3930,4407,8337
11527,2020-11-03,6호선,불광,4457,4498,8955
11528,2020-11-03,6호선,독바위,2938,3018,5956
11529,2020-11-03,6호선,연신내,1,0,1
11530,2020-11-03,6호선,구산,7383,5826,13209
11531,2020-11-03,6호선,새절,13334,12472,25806
11532,2020-11-03,6호선,증산,10225,10024,20249
11533,2020-11-03,6호선,디지털미디어시티,14267,15768,30035
11534,2020-11-03,6호선,월드컵경기장,4589,4830,9419
11535,2020-11-03,6호선,마포구청,14573,13002,27575
11536,2020-11-03,6호선,망원,13689,14893,28582
11537,2020-11-03,6호선,합정,12809,12650,25459
11538,2020-11-03,6호선,상수,8221,9194,17415
11539,2020-11-03,6호선,광흥창,9085,8884,17969
11540,2020-11-03,6호선,대흥,8139,8546,16685
11541,2020-11-03,6호선,공덕,18764,18255,37019
11542,2020-11-03,6호선,효창공원앞,7291,6707,13998
11543,2020-11-03,6호선,삼각지,5845,5202,11047
11544,2020-11-03,6호선,녹사평,4322,4221,8543
11545,2020-11-03,6호선,이태원,8522,8640,17162
11546,2020-11-03,6호선,한강진,7000,8211,15211
11547,2020-11-03,6호선,버티고개,2423,2232,4655
11548,2020-11-03,6호선,약수,3673,3679,7352
11549,2020-11-03,6호선,청구,3939,4109,8048
11550,2020-11-03,6호선,신당,8175,8482,16657
11551,2020-11-03,6호선,동묘앞,7788,7976,15764
11552,2020-11-03,6호선,창신,3776,3099,6875
11553,2020-11-03,6호선,보문,7448,6916,14364
11554,2020-11-03,6호선,안암,10689,10844,21533
11555,2020-11-03,6호선,고려대,7940,7744,15684
11556,2020-11-03,6호선,월곡,11651,11307,22958
11557,2020-11-03,6호선,상월곡,6521,5772,12293
11558,2020-11-03,6호선,돌곶이,8748,8169,16917
11559,2020-11-03,6호선,석계,13222,13328,26550
11560,2020-11-03,6호선,태릉입구,5629,6299,11928
11561,2020-11-03,6호선,화랑대,12382,9708,22090
11562,2020-11-03,6호선,봉화산,9366,8603,17969
11563,2020-11-04,6호선,응암,17873,17329,35202
11564,2020-11-04,6호선,역촌,3805,4411,8216
11565,2020-11-04,6호선,불광,5010,5047,10057
11566,2020-11-04,6호선,독바위,2830,2959,5789
11567,2020-11-04,6호선,구산,7535,5833,13368
11568,2020-11-04,6호선,새절,13449,12512,25961
11569,2020-11-04,6호선,증산,10207,9822,20029
11570,2020-11-04,6호선,디지털미디어시티,14505,15771,30276
11571,2020-11-04,6호선,월드컵경기장,4586,4819,9405
11572,2020-11-04,6호선,마포구청,14512,12965,27477
11573,2020-11-04,6호선,망원,14016,15161,29177
11574,2020-11-04,6호선,합정,12681,12583,25264
11575,2020-11-04,6호선,상수,8039,9165,17204
11576,2020-11-04,6호선,광흥창,9247,9070,18317
11577,2020-11-04,6호선,대흥,8294,8525,16819
11578,2020-11-04,6호선,공덕,19255,18646,37901
11579,2020-11-04,6호선,효창공원앞,7217,6616,13833
11580,2020-11-04,6호선,삼각지,5915,5216,11131
11581,2020-11-04,6호선,녹사평,4525,4332,8857
11582,2020-11-04,6호선,이태원,8736,9165,17901
11583,2020-11-04,6호선,한강진,6976,8067,15043
11584,2020-11-04,6호선,버티고개,2360,2235,4595
11585,2020-11-04,6호선,약수,3622,3749,7371
11586,2020-11-04,6호선,청구,3911,4180,8091
11587,2020-11-04,6호선,신당,8216,8696,16912
11588,2020-11-04,6호선,동묘앞,7880,8102,15982
11589,2020-11-04,6호선,창신,3834,3149,6983
11590,2020-11-04,6호선,보문,7324,6768,14092
11591,2020-11-04,6호선,안암,10827,10910,21737
11592,2020-11-04,6호선,고려대,8000,7840,15840
11593,2020-11-04,6호선,월곡,11694,11241,22935
11594,2020-11-04,6호선,상월곡,6491,5793,12284
11595,2020-11-04,6호선,돌곶이,8836,8299,17135
11596,2020-11-04,6호선,석계,13118,13203,26321
11597,2020-11-04,6호선,태릉입구,5573,6330,11903
11598,2020-11-04,6호선,화랑대,12356,9618,21974
11599,2020-11-04,6호선,봉화산,9392,8530,17922
11600,2020-11-05,6호선,보문,7481,6809,14290
11601,2020-11-05,6호선,응암,18281,17570,35851
11602,2020-11-05,6호선,역촌,3869,4430,8299
11603,2020-11-05,6호선,불광,4591,4759,9350
11604,2020-11-05,6호선,독바위,2863,3001,5864
11605,2020-11-05,6호선,구산,7439,5703,13142
11606,2020-11-05,6호선,새절,13606,12643,26249
11607,2020-11-05,6호선,증산,10347,9972,20319
11608,2020-11-05,6호선,디지털미디어시티,14521,15754,30275
11609,2020-11-05,6호선,월드컵경기장,5015,5214,10229
11610,2020-11-05,6호선,마포구청,14621,12939,27560
11611,2020-11-05,6호선,망원,14436,15733,30169
11612,2020-11-05,6호선,합정,12860,12903,25763
11613,2020-11-05,6호선,상수,8199,9521,17720
11614,2020-11-05,6호선,광흥창,9058,8846,17904
11615,2020-11-05,6호선,대흥,8283,8572,16855
11616,2020-11-05,6호선,공덕,19203,18666,37869
11617,2020-11-05,6호선,효창공원앞,7331,6593,13924
11618,2020-11-05,6호선,삼각지,5951,5122,11073
11619,2020-11-05,6호선,녹사평,4602,4645,9247
11620,2020-11-05,6호선,이태원,8843,9351,18194
11621,2020-11-05,6호선,한강진,7281,8513,15794
11622,2020-11-05,6호선,버티고개,2381,2313,4694
11623,2020-11-05,6호선,약수,3658,3754,7412
11624,2020-11-05,6호선,청구,3862,4096,7958
11625,2020-11-05,6호선,신당,7956,8455,16411
11626,2020-11-05,6호선,동묘앞,7864,8140,16004
11627,2020-11-05,6호선,창신,3833,2973,6806
11628,2020-11-05,6호선,안암,10901,10945,21846
11629,2020-11-05,6호선,고려대,8169,7935,16104
11630,2020-11-05,6호선,월곡,11879,11544,23423
11631,2020-11-05,6호선,상월곡,6610,5906,12516
11632,2020-11-05,6호선,돌곶이,8884,8210,17094
11633,2020-11-05,6호선,석계,13181,13182,26363
11634,2020-11-05,6호선,태릉입구,5566,6305,11871
11635,2020-11-05,6호선,화랑대,12462,9628,22090
11636,2020-11-05,6호선,봉화산,9504,8524,18028
11637,2020-11-06,6호선,봉화산,9583,8540,18123
11638,2020-11-06,6호선,화랑대,12509,9369,21878
11639,2020-11-06,6호선,태릉입구,5667,6413,12080
11640,2020-11-06,6호선,석계,13079,13221,26300
11641,2020-11-06,6호선,돌곶이,8965,8016,16981
11642,2020-11-06,6호선,상월곡,6582,5651,12233
11643,2020-11-06,6호선,월곡,11979,11380,23359
11644,2020-11-06,6호선,고려대,8508,7904,16412
11645,2020-11-06,6호선,안암,11662,11248,22910
11646,2020-11-06,6호선,보문,7714,6768,14482
11647,2020-11-06,6호선,창신,3783,3026,6809
11648,2020-11-06,6호선,동묘앞,8065,8167,16232
11649,2020-11-06,6호선,신당,8042,8673,16715
11650,2020-11-06,6호선,청구,3898,4073,7971
11651,2020-11-06,6호선,약수,3800,3827,7627
11652,2020-11-06,6호선,버티고개,2441,2298,4739
11653,2020-11-06,6호선,한강진,7490,8965,16455
11654,2020-11-06,6호선,이태원,10056,12067,22123
11655,2020-11-06,6호선,녹사평,4901,5197,10098
11656,2020-11-06,6호선,삼각지,6056,5190,11246
11657,2020-11-06,6호선,효창공원앞,7788,6713,14501
11658,2020-11-06,6호선,공덕,19492,19008,38500
11659,2020-11-06,6호선,대흥,8522,8664,17186
11660,2020-11-06,6호선,광흥창,9136,8702,17838
11661,2020-11-06,6호선,상수,8496,10731,19227
11662,2020-11-06,6호선,합정,13417,13932,27349
11663,2020-11-06,6호선,망원,14746,16402,31148
11664,2020-11-06,6호선,마포구청,14543,12589,27132
11665,2020-11-06,6호선,월드컵경기장,4896,5020,9916
11666,2020-11-06,6호선,디지털미디어시티,14711,15640,30351
11667,2020-11-06,6호선,증산,10524,9906,20430
11668,2020-11-06,6호선,새절,13603,12339,25942
11669,2020-11-06,6호선,구산,7549,5667,13216
11670,2020-11-06,6호선,연신내,1,0,1
11671,2020-11-06,6호선,독바위,2907,2857,5764
11672,2020-11-06,6호선,불광,4691,4749,9440
11673,2020-11-06,6호선,역촌,3916,4330,8246
11674,2020-11-06,6호선,응암,18321,17398,35719
11675,2020-11-07,6호선,응암,12524,12042,24566
11676,2020-11-07,6호선,역촌,2633,2932,5565
11677,2020-11-07,6호선,불광,4191,3901,8092
11678,2020-11-07,6호선,독바위,2057,2335,4392
11679,2020-11-07,6호선,구산,5173,3822,8995
11680,2020-11-07,6호선,새절,9524,8722,18246
11681,2020-11-07,6호선,증산,7598,7339,14937
11682,2020-11-07,6호선,디지털미디어시티,7370,7390,14760
11683,2020-11-07,6호선,월드컵경기장,4895,5195,10090
11684,2020-11-07,6호선,마포구청,9417,7909,17326
11685,2020-11-07,6호선,망원,12710,14612,27322
11686,2020-11-07,6호선,합정,12301,11686,23987
11687,2020-11-07,6호선,상수,7347,9257,16604
11688,2020-11-07,6호선,광흥창,5100,4643,9743
11689,2020-11-07,6호선,대흥,5227,5172,10399
11690,2020-11-07,6호선,공덕,10685,9787,20472
11691,2020-11-07,6호선,효창공원앞,4758,4121,8879
11692,2020-11-07,6호선,삼각지,4918,3706,8624
11693,2020-11-07,6호선,녹사평,4719,5276,9995
11694,2020-11-07,6호선,이태원,10497,12771,23268
11695,2020-11-07,6호선,한강진,6023,7784,13807
11696,2020-11-07,6호선,버티고개,1584,1675,3259
11697,2020-11-07,6호선,약수,2446,2608,5054
11698,2020-11-07,6호선,청구,2379,2452,4831
11699,2020-11-07,6호선,신당,5551,4511,10062
11700,2020-11-07,6호선,동묘앞,8025,7186,15211
11701,2020-11-07,6호선,창신,2113,1781,3894
11702,2020-11-07,6호선,보문,5267,4614,9881
11703,2020-11-07,6호선,안암,7029,6741,13770
11704,2020-11-07,6호선,고려대,5982,5437,11419
11705,2020-11-07,6호선,월곡,7562,7241,14803
11706,2020-11-07,6호선,상월곡,4226,3585,7811
11707,2020-11-07,6호선,돌곶이,5760,5246,11006
11708,2020-11-07,6호선,석계,9386,8965,18351
11709,2020-11-07,6호선,태릉입구,4144,4527,8671
11710,2020-11-07,6호선,화랑대,7622,5977,13599
11711,2020-11-07,6호선,봉화산,5596,5235,10831
11712,2020-11-08,6호선,응암,8845,8966,17811
11713,2020-11-08,6호선,역촌,1913,2225,4138
11714,2020-11-08,6호선,불광,3510,3155,6665
11715,2020-11-08,6호선,독바위,1557,1995,3552
11716,2020-11-08,6호선,연신내,1,0,1
11717,2020-11-08,6호선,구산,3494,2656,6150
11718,2020-11-08,6호선,새절,6307,6243,12550
11719,2020-11-08,6호선,증산,5472,5387,10859
11720,2020-11-08,6호선,디지털미디어시티,5072,5227,10299
11721,2020-11-08,6호선,월드컵경기장,3708,3891,7599
11722,2020-11-08,6호선,마포구청,6928,6217,13145
11723,2020-11-08,6호선,망원,8990,9878,18868
11724,2020-11-08,6호선,합정,8870,7875,16745
11725,2020-11-08,6호선,상수,5623,6412,12035
11726,2020-11-08,6호선,광흥창,3879,3890,7769
11727,2020-11-08,6호선,대흥,3464,3658,7122
11728,2020-11-08,6호선,공덕,6592,6177,12769
11729,2020-11-08,6호선,효창공원앞,3180,2954,6134
11730,2020-11-08,6호선,삼각지,3206,2520,5726
11731,2020-11-08,6호선,녹사평,3548,3483,7031
11732,2020-11-08,6호선,이태원,8755,7804,16559
11733,2020-11-08,6호선,한강진,5073,6164,11237
11734,2020-11-08,6호선,버티고개,1037,1170,2207
11735,2020-11-08,6호선,약수,1741,1631,3372
11736,2020-11-08,6호선,청구,1653,1674,3327
11737,2020-11-08,6호선,신당,3539,4234,7773
11738,2020-11-08,6호선,동묘앞,6441,6195,12636
11739,2020-11-08,6호선,창신,1566,1533,3099
11740,2020-11-08,6호선,보문,3954,3776,7730
11741,2020-11-08,6호선,안암,4897,5315,10212
11742,2020-11-08,6호선,고려대,3823,3796,7619
11743,2020-11-08,6호선,월곡,5195,5121,10316
11744,2020-11-08,6호선,상월곡,3237,2969,6206
11745,2020-11-08,6호선,돌곶이,4448,4294,8742
11746,2020-11-08,6호선,석계,6409,6596,13005
11747,2020-11-08,6호선,태릉입구,3076,3337,6413
11748,2020-11-08,6호선,화랑대,5199,4568,9767
11749,2020-11-08,6호선,봉화산,4017,3845,7862
11750,2020-11-09,6호선,응암,17895,17451,35346
11751,2020-11-09,6호선,역촌,3857,4332,8189
11752,2020-11-09,6호선,불광,4489,4533,9022
11753,2020-11-09,6호선,독바위,2790,2899,5689
11754,2020-11-09,6호선,구산,7322,5800,13122
11755,2020-11-09,6호선,새절,13304,12379,25683
11756,2020-11-09,6호선,증산,10189,9803,19992
11757,2020-11-09,6호선,디지털미디어시티,14444,15702,30146
11758,2020-11-09,6호선,월드컵경기장,4818,5089,9907
11759,2020-11-09,6호선,마포구청,14266,12561,26827
11760,2020-11-09,6호선,망원,13502,14552,28054
11761,2020-11-09,6호선,합정,12312,12141,24453
11762,2020-11-09,6호선,상수,7342,8159,15501
11763,2020-11-09,6호선,광흥창,9050,8716,17766
11764,2020-11-09,6호선,대흥,8286,8467,16753
11765,2020-11-09,6호선,공덕,18956,18530,37486
11766,2020-11-09,6호선,효창공원앞,7306,6558,13864
11767,2020-11-09,6호선,삼각지,5333,4734,10067
11768,2020-11-09,6호선,녹사평,4326,4113,8439
11769,2020-11-09,6호선,이태원,8694,8967,17661
11770,2020-11-09,6호선,한강진,6620,7721,14341
11771,2020-11-09,6호선,버티고개,2401,2263,4664
11772,2020-11-09,6호선,약수,3656,3696,7352
11773,2020-11-09,6호선,청구,3789,3964,7753
11774,2020-11-09,6호선,신당,7678,8261,15939
11775,2020-11-09,6호선,동묘앞,7808,8099,15907
11776,2020-11-09,6호선,창신,3652,3052,6704
11777,2020-11-09,6호선,보문,7286,6724,14010
11778,2020-11-09,6호선,안암,10340,10683,21023
11779,2020-11-09,6호선,고려대,7892,7626,15518
11780,2020-11-09,6호선,월곡,11619,11391,23010
11781,2020-11-09,6호선,상월곡,6501,5735,12236
11782,2020-11-09,6호선,돌곶이,8743,8035,16778
11783,2020-11-09,6호선,석계,12665,13082,25747
11784,2020-11-09,6호선,태릉입구,5385,6130,11515
11785,2020-11-09,6호선,화랑대,12018,9318,21336
11786,2020-11-09,6호선,봉화산,9459,8645,18104
11787,2020-11-10,6호선,신내,1,0,1
11788,2020-11-10,6호선,봉화산,9473,8559,18032
11789,2020-11-10,6호선,화랑대,12565,9700,22265
11790,2020-11-10,6호선,태릉입구,5507,6476,11983
11791,2020-11-10,6호선,석계,13079,13326,26405
11792,2020-11-10,6호선,돌곶이,8864,8267,17131
11793,2020-11-10,6호선,상월곡,6504,5693,12197
11794,2020-11-10,6호선,월곡,12223,11936,24159
11795,2020-11-10,6호선,고려대,8038,7748,15786
11796,2020-11-10,6호선,안암,10761,11012,21773
11797,2020-11-10,6호선,보문,7486,6843,14329
11798,2020-11-10,6호선,창신,3967,3119,7086
11799,2020-11-10,6호선,동묘앞,8033,8265,16298
11800,2020-11-10,6호선,신당,8008,8469,16477
11801,2020-11-10,6호선,청구,3958,4231,8189
11802,2020-11-10,6호선,약수,3772,3797,7569
11803,2020-11-10,6호선,버티고개,2370,2262,4632
11804,2020-11-10,6호선,한강진,7664,8930,16594
11805,2020-11-10,6호선,이태원,9062,9393,18455
11806,2020-11-10,6호선,녹사평,4563,4505,9068
11807,2020-11-10,6호선,삼각지,5706,5063,10769
11808,2020-11-10,6호선,효창공원앞,7425,6545,13970
11809,2020-11-10,6호선,공덕,19311,18876,38187
11810,2020-11-10,6호선,대흥,8506,8683,17189
11811,2020-11-10,6호선,광흥창,9421,8968,18389
11812,2020-11-10,6호선,상수,7604,8687,16291
11813,2020-11-10,6호선,합정,12629,12721,25350
11814,2020-11-10,6호선,망원,14281,15513,29794
11815,2020-11-10,6호선,마포구청,14667,13082,27749
11816,2020-11-10,6호선,월드컵경기장,5229,5403,10632
11817,2020-11-10,6호선,디지털미디어시티,14715,16004,30719
11818,2020-11-10,6호선,증산,10469,10033,20502
11819,2020-11-10,6호선,새절,13578,12579,26157
11820,2020-11-10,6호선,구산,7550,5858,13408
11821,2020-11-10,6호선,연신내,1,0,1
