,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
17789,20201209,5호선,김포공항,5063,4976,10039
17790,20201209,5호선,개화산,4388,4318,8706
17791,20201209,5호선,방화,5661,5373,11034
17792,20201210,5호선,하남풍산,4142,4109,8251
17793,20201210,5호선,미사,11043,11082,22125
17794,20201210,5호선,마천,5152,5123,10275
17795,20201210,5호선,거여,6867,6582,13449
17796,20201210,5호선,개롱,5231,5575,10806
17797,20201210,5호선,오금,3278,3259,6537
17798,20201210,5호선,방이,5563,5848,11411
17799,20201210,5호선,올림픽공원,3352,2946,6298
17800,20201210,5호선,둔촌동,7074,7036,14110
17801,20201210,5호선,상일동,13926,12322,26248
17802,20201210,5호선,고덕,7404,7263,14667
17803,20201210,5호선,명일,7078,7292,14370
17804,20201210,5호선,굽은다리,8033,7668,15701
17805,20201210,5호선,길동,6576,6946,13522
17806,20201210,5호선,강동,16970,15859,32829
17807,20201210,5호선,천호,14807,14837,29644
17808,20201210,5호선,광나루,11046,9980,21026
17809,20201210,5호선,아차산,12180,12065,24245
17810,20201210,5호선,군자,9186,9981,19167
17811,20201210,5호선,장한평,16046,15803,31849
17812,20201210,5호선,답십리,13857,12764,26621
17813,20201210,5호선,마장,4786,4432,9218
17814,20201210,5호선,왕십리,3650,3951,7601
17815,20201210,5호선,행당,6889,6160,13049
17816,20201210,5호선,신금호,5111,5437,10548
17817,20201210,5호선,청구,3559,3209,6768
17818,20201210,5호선,동대문역사문화공원,2574,2899,5473
17819,20201210,5호선,을지로4가,5408,5461,10869
17820,20201210,5호선,종로3가,7886,7702,15588
17821,20201210,5호선,광화문,25482,26419,51901
17822,20201210,5호선,서대문,16495,16919,33414
17823,20201210,5호선,충정로,4165,4332,8497
17824,20201210,5호선,애오개,5722,5789,11511
17825,20201210,5호선,공덕,11833,12607,24440
17826,20201210,5호선,마포,11914,12316,24230
17827,20201210,5호선,여의나루,6066,6230,12296
17828,20201210,5호선,여의도,22231,23340,45571
17829,20201210,5호선,신길,3420,3714,7134
17830,20201210,5호선,영등포시장,7840,8124,15964
17831,20201210,5호선,영등포구청,3702,3647,7349
17832,20201210,5호선,양평,6586,6670,13256
17833,20201210,5호선,오목교,17852,19393,37245
17834,20201210,5호선,목동,14687,16191,30878
17835,20201210,5호선,신정,12353,9716,22069
17836,20201210,5호선,까치산,24937,24159,49096
17837,20201210,5호선,화곡,24654,23245,47899
17838,20201210,5호선,우장산,11695,11620,23315
17839,20201210,5호선,발산,15445,15671,31116
17840,20201210,5호선,마곡,7775,7654,15429
17841,20201210,5호선,송정,5676,5259,10935
17842,20201210,5호선,김포공항,5242,5177,10419
17843,20201210,5호선,개화산,4354,4263,8617
17844,20201210,5호선,방화,5951,5606,11557
17845,20201211,5호선,답십리,13965,12909,26874
17846,20201211,5호선,하남풍산,4188,4235,8423
17847,20201211,5호선,미사,11314,11456,22770
17848,20201211,5호선,마천,5182,5252,10434
17849,20201211,5호선,거여,6983,6659,13642
17850,20201211,5호선,개롱,5250,5388,10638
17851,20201211,5호선,오금,3254,3200,6454
17852,20201211,5호선,방이,5529,5789,11318
17853,20201211,5호선,올림픽공원,3394,2917,6311
17854,20201211,5호선,둔촌동,7229,7257,14486
17855,20201211,5호선,상일동,13422,12106,25528
17856,20201211,5호선,고덕,7367,7363,14730
17857,20201211,5호선,명일,7122,7264,14386
17858,20201211,5호선,굽은다리,7943,7509,15452
17859,20201211,5호선,길동,6896,7170,14066
17860,20201211,5호선,강동,16932,15911,32843
17861,20201211,5호선,천호,15388,15638,31026
17862,20201211,5호선,광나루,10900,9999,20899
17863,20201211,5호선,아차산,12149,12125,24274
17864,20201211,5호선,군자,9452,10155,19607
17865,20201211,5호선,장한평,15945,15824,31769
17866,20201211,5호선,마장,4938,4657,9595
17867,20201211,5호선,왕십리,3852,4161,8013
17868,20201211,5호선,행당,6982,6166,13148
17869,20201211,5호선,신금호,5247,5422,10669
17870,20201211,5호선,청구,3466,3228,6694
17871,20201211,5호선,동대문역사문화공원,2515,2914,5429
17872,20201211,5호선,을지로4가,5455,5563,11018
17873,20201211,5호선,종로3가,7957,7956,15913
17874,20201211,5호선,광화문,24461,25349,49810
17875,20201211,5호선,서대문,16012,16327,32339
17876,20201211,5호선,충정로,4082,4189,8271
17877,20201211,5호선,애오개,5678,5673,11351
17878,20201211,5호선,공덕,11729,12618,24347
17879,20201211,5호선,마포,11798,12301,24099
17880,20201211,5호선,여의나루,6037,6104,12141
17881,20201211,5호선,여의도,22342,23254,45596
17882,20201211,5호선,신길,3421,3758,7179
17883,20201211,5호선,영등포시장,7977,8188,16165
17884,20201211,5호선,영등포구청,3649,3642,7291
17885,20201211,5호선,양평,6487,6454,12941
17886,20201211,5호선,오목교,18652,20279,38931
17887,20201211,5호선,목동,14715,16069,30784
17888,20201211,5호선,신정,12281,9699,21980
17889,20201211,5호선,까치산,25161,24250,49411
17890,20201211,5호선,화곡,24915,23267,48182
17891,20201211,5호선,우장산,11719,11661,23380
17892,20201211,5호선,발산,15199,15627,30826
17893,20201211,5호선,마곡,7936,7609,15545
17894,20201211,5호선,송정,5800,5432,11232
17895,20201211,5호선,김포공항,5917,5952,11869
17896,20201211,5호선,개화산,4437,4309,8746
17897,20201211,5호선,방화,5720,5504,11224
17898,20201212,5호선,하남풍산,2351,2521,4872
17899,20201212,5호선,미사,6461,6423,12884
17900,20201212,5호선,마천,3369,3475,6844
17901,20201212,5호선,거여,3849,3772,7621
17902,20201212,5호선,개롱,2972,3098,6070
17903,20201212,5호선,오금,1502,1396,2898
17904,20201212,5호선,방이,3004,3091,6095
17905,20201212,5호선,올림픽공원,1920,1692,3612
17906,20201212,5호선,둔촌동,4285,4301,8586
17907,20201212,5호선,상일동,6476,5997,12473
17908,20201212,5호선,고덕,3924,3834,7758
17909,20201212,5호선,명일,3952,3987,7939
17910,20201212,5호선,굽은다리,4913,4644,9557
17911,20201212,5호선,길동,4062,4369,8431
17912,20201212,5호선,강동,9737,9179,18916
17913,20201212,5호선,천호,11525,11168,22693
17914,20201212,5호선,광나루,6622,6410,13032
17915,20201212,5호선,아차산,8751,8700,17451
17916,20201212,5호선,군자,5779,6327,12106
17917,20201212,5호선,장한평,7676,7648,15324
17918,20201212,5호선,답십리,7545,7053,14598
17919,20201212,5호선,마장,2797,2676,5473
17920,20201212,5호선,왕십리,2379,2675,5054
17921,20201212,5호선,행당,3775,3288,7063
17922,20201212,5호선,신금호,2928,3014,5942
17923,20201212,5호선,청구,1869,1680,3549
17924,20201212,5호선,동대문역사문화공원,709,898,1607
17925,20201212,5호선,을지로4가,2462,2620,5082
17926,20201212,5호선,종로3가,4840,5025,9865
17927,20201212,5호선,광화문,8112,8168,16280
17928,20201212,5호선,서대문,4825,4906,9731
17929,20201212,5호선,충정로,1449,1326,2775
17930,20201212,5호선,애오개,2596,2493,5089
17931,20201212,5호선,공덕,4638,4854,9492
17932,20201212,5호선,마포,4822,4801,9623
17933,20201212,5호선,여의나루,2798,2768,5566
17934,20201212,5호선,여의도,5545,5775,11320
17935,20201212,5호선,신길,1672,1843,3515
17936,20201212,5호선,영등포시장,4988,5199,10187
17937,20201212,5호선,영등포구청,1488,1382,2870
17938,20201212,5호선,양평,2687,2632,5319
17939,20201212,5호선,오목교,10508,11099,21607
17940,20201212,5호선,목동,7729,7970,15699
17941,20201212,5호선,신정,6398,5592,11990
17942,20201212,5호선,까치산,15041,14615,29656
17943,20201212,5호선,화곡,14003,13194,27197
17944,20201212,5호선,우장산,6699,6767,13466
17945,20201212,5호선,발산,8100,8467,16567
17946,20201212,5호선,마곡,3339,3145,6484
17947,20201212,5호선,송정,3676,3571,7247
17948,20201212,5호선,김포공항,4664,5032,9696
17949,20201212,5호선,개화산,2662,2706,5368
17950,20201212,5호선,방화,3480,3176,6656
17951,20201213,5호선,미사,4296,4125,8421
17952,20201213,5호선,방화,2133,2177,4310
17953,20201213,5호선,개화산,1623,1601,3224
17954,20201213,5호선,김포공항,4270,4083,8353
17955,20201213,5호선,송정,2335,2401,4736
17956,20201213,5호선,마곡,1861,1932,3793
17957,20201213,5호선,발산,4861,4950,9811
17958,20201213,5호선,우장산,3676,3848,7524
17959,20201213,5호선,화곡,8579,8112,16691
17960,20201213,5호선,까치산,9463,9409,18872
17961,20201213,5호선,신정,3990,3555,7545
17962,20201213,5호선,목동,4648,4845,9493
17963,20201213,5호선,오목교,6818,7202,14020
17964,20201213,5호선,양평,1589,1654,3243
17965,20201213,5호선,영등포구청,783,775,1558
17966,20201213,5호선,영등포시장,2591,2873,5464
17967,20201213,5호선,신길,1104,1339,2443
17968,20201213,5호선,여의도,3372,3559,6931
17969,20201213,5호선,여의나루,1895,1810,3705
17970,20201213,5호선,마포,2763,2801,5564
17971,20201213,5호선,공덕,2580,2749,5329
17972,20201213,5호선,애오개,1556,1640,3196
17973,20201213,5호선,충정로,875,930,1805
17974,20201213,5호선,서대문,3207,3155,6362
17975,20201213,5호선,광화문,5541,5467,11008
17976,20201213,5호선,종로3가,2926,2700,5626
17977,20201213,5호선,을지로4가,786,836,1622
17978,20201213,5호선,동대문역사문화공원,488,548,1036
17979,20201213,5호선,청구,1095,987,2082
17980,20201213,5호선,신금호,1792,1947,3739
17981,20201213,5호선,행당,2484,2310,4794
17982,20201213,5호선,왕십리,1386,1473,2859
17983,20201213,5호선,마장,1705,1662,3367
17984,20201213,5호선,답십리,4514,4371,8885
17985,20201213,5호선,장한평,4443,4514,8957
17986,20201213,5호선,군자,3691,4022,7713
17987,20201213,5호선,아차산,5573,5624,11197
17988,20201213,5호선,광나루,4273,4246,8519
17989,20201213,5호선,천호,7120,6889,14009
17990,20201213,5호선,강동,6067,6047,12114
17991,20201213,5호선,길동,2639,2689,5328
17992,20201213,5호선,굽은다리,3008,2829,5837
17993,20201213,5호선,명일,2505,2508,5013
17994,20201213,5호선,고덕,2139,2197,4336
17995,20201213,5호선,상일동,3998,3983,7981
17996,20201213,5호선,둔촌동,2713,2689,5402
17997,20201213,5호선,올림픽공원,1141,1024,2165
17998,20201213,5호선,방이,2097,1994,4091
17999,20201213,5호선,오금,965,889,1854
18000,20201213,5호선,개롱,2070,2099,4169
18001,20201213,5호선,거여,2235,2226,4461
18002,20201213,5호선,마천,2056,2197,4253
18003,20201213,5호선,하남풍산,1558,1649,3207
18004,20201214,5호선,방화,5514,5284,10798
18005,20201214,5호선,개화산,4078,3990,8068
18006,20201214,5호선,김포공항,5217,5002,10219
18007,20201214,5호선,송정,5178,4870,10048
18008,20201214,5호선,마곡,7858,7508,15366
18009,20201214,5호선,발산,14344,14385,28729
18010,20201214,5호선,우장산,10343,10577,20920
18011,20201214,5호선,화곡,23208,21916,45124
18012,20201214,5호선,까치산,23135,22555,45690
18013,20201214,5호선,신정,11569,9240,20809
18014,20201214,5호선,목동,13278,14889,28167
18015,20201214,5호선,오목교,16917,18229,35146
18016,20201214,5호선,양평,6255,6347,12602
18017,20201214,5호선,영등포구청,3335,3323,6658
18018,20201214,5호선,영등포시장,7327,7587,14914
18019,20201214,5호선,신길,3115,3648,6763
18020,20201214,5호선,여의도,22069,22540,44609
18021,20201214,5호선,여의나루,5621,5883,11504
18022,20201214,5호선,마포,11317,11725,23042
18023,20201214,5호선,공덕,11105,11964,23069
18024,20201214,5호선,애오개,5233,5353,10586
18025,20201214,5호선,충정로,4154,4308,8462
18026,20201214,5호선,서대문,15792,15974,31766
18027,20201214,5호선,광화문,23876,24327,48203
18028,20201214,5호선,종로3가,7038,6772,13810
18029,20201214,5호선,을지로4가,4964,4981,9945
18030,20201214,5호선,동대문역사문화공원,2653,2890,5543
18031,20201214,5호선,청구,3264,3032,6296
18032,20201214,5호선,신금호,4840,5066,9906
18033,20201214,5호선,행당,6446,5838,12284
18034,20201214,5호선,왕십리,3474,3674,7148
18035,20201214,5호선,마장,4406,4205,8611
18036,20201214,5호선,답십리,13176,12315,25491
18037,20201214,5호선,장한평,15042,14952,29994
18038,20201214,5호선,군자,8555,9212,17767
18039,20201214,5호선,아차산,10912,10957,21869
18040,20201214,5호선,광나루,9615,8814,18429
18041,20201214,5호선,천호,13336,13389,26725
18042,20201214,5호선,강동,16120,15236,31356
18043,20201214,5호선,길동,6156,6436,12592
18044,20201214,5호선,굽은다리,7469,7244,14713
18045,20201214,5호선,명일,6524,6769,13293
18046,20201214,5호선,고덕,6808,6762,13570
18047,20201214,5호선,상일동,12675,11710,24385
18048,20201214,5호선,둔촌동,6453,6570,13023
18049,20201214,5호선,올림픽공원,3261,2795,6056
18050,20201214,5호선,방이,5185,5398,10583
18051,20201214,5호선,오금,3082,3017,6099
18052,20201214,5호선,개롱,5072,5354,10426
18053,20201214,5호선,거여,6364,6203,12567
18054,20201214,5호선,마천,4729,4827,9556
18055,20201214,5호선,미사,10381,10491,20872
18056,20201214,5호선,하남풍산,3891,3840,7731
18057,20201215,5호선,거여,6206,6025,12231
18058,20201215,5호선,마천,4627,4714,9341
18059,20201215,5호선,미사,10279,10153,20432
18060,20201215,5호선,하남풍산,3778,3779,7557
18061,20201215,5호선,개롱,4910,5158,10068
18062,20201215,5호선,오금,3029,2989,6018
18063,20201215,5호선,방이,5269,5440,10709
18064,20201215,5호선,올림픽공원,3047,2636,5683
18065,20201215,5호선,둔촌동,6453,6553,13006
18066,20201215,5호선,상일동,12315,11313,23628
18067,20201215,5호선,고덕,6719,6683,13402
18068,20201215,5호선,명일,6350,6691,13041
18069,20201215,5호선,굽은다리,7280,7110,14390
18070,20201215,5호선,길동,6193,6540,12733
18071,20201215,5호선,강동,15870,14767,30637
18072,20201215,5호선,천호,13448,13522,26970
18073,20201215,5호선,광나루,9692,8803,18495
18074,20201215,5호선,아차산,10787,10761,21548
18075,20201215,5호선,군자,8571,9237,17808
18076,20201215,5호선,장한평,15219,15044,30263
18077,20201215,5호선,답십리,12881,11899,24780
18078,20201215,5호선,마장,4320,4159,8479
18079,20201215,5호선,왕십리,3398,3508,6906
18080,20201215,5호선,행당,6317,5809,12126
18081,20201215,5호선,신금호,4793,4988,9781
18082,20201215,5호선,청구,3267,3076,6343
18083,20201215,5호선,동대문역사문화공원,2503,2822,5325
18084,20201215,5호선,을지로4가,4864,4915,9779
18085,20201215,5호선,종로3가,7088,6847,13935
18086,20201215,5호선,광화문,23903,24681,48584
18087,20201215,5호선,서대문,15843,15931,31774
18088,20201215,5호선,충정로,4246,4251,8497
18089,20201215,5호선,애오개,5199,5347,10546
18090,20201215,5호선,공덕,11060,11841,22901
18091,20201215,5호선,마포,11255,11517,22772
18092,20201215,5호선,여의나루,5550,5632,11182
18093,20201215,5호선,여의도,21753,22423,44176
18094,20201215,5호선,신길,3211,3597,6808
18095,20201215,5호선,영등포시장,7274,7552,14826
18096,20201215,5호선,영등포구청,3259,3398,6657
18097,20201215,5호선,양평,6154,6375,12529
18098,20201215,5호선,오목교,16446,17723,34169
18099,20201215,5호선,목동,13392,14858,28250
18100,20201215,5호선,신정,11451,9143,20594
18101,20201215,5호선,까치산,22883,22132,45015
18102,20201215,5호선,화곡,22742,21704,44446
18103,20201215,5호선,우장산,10303,10488,20791
18104,20201215,5호선,발산,14074,14227,28301
18105,20201215,5호선,마곡,7488,7294,14782
18106,20201215,5호선,송정,5207,4847,10054
18107,20201215,5호선,김포공항,4919,4645,9564
18108,20201215,5호선,개화산,4114,3874,7988
18109,20201215,5호선,방화,5157,5043,10200
18110,20201216,5호선,청구,3256,3026,6282
18111,20201216,5호선,하남풍산,3726,3797,7523
18112,20201216,5호선,미사,10178,10292,20470
18113,20201216,5호선,마천,4634,4647,9281
18114,20201216,5호선,방화,5145,4853,9998
18115,20201216,5호선,개화산,4078,3932,8010
18116,20201216,5호선,김포공항,4769,4751,9520
18117,20201216,5호선,송정,5142,4867,10009
18118,20201216,5호선,마곡,7559,7322,14881
18119,20201216,5호선,발산,14096,14350,28446
18120,20201216,5호선,우장산,10442,10483,20925
18121,20201216,5호선,화곡,22644,21715,44359
18122,20201216,5호선,까치산,22803,22228,45031
18123,20201216,5호선,신정,11449,9159,20608
18124,20201216,5호선,목동,13122,14582,27704
18125,20201216,5호선,오목교,16640,17917,34557
18126,20201216,5호선,양평,6252,6309,12561
18127,20201216,5호선,영등포구청,3282,3211,6493
18128,20201216,5호선,영등포시장,7183,7465,14648
18129,20201216,5호선,신길,3116,3510,6626
18130,20201216,5호선,여의도,21470,22038,43508
18131,20201216,5호선,여의나루,5397,5537,10934
18132,20201216,5호선,마포,11080,11507,22587
18133,20201216,5호선,공덕,10818,11564,22382
18134,20201216,5호선,애오개,5288,5397,10685
18135,20201216,5호선,충정로,4060,4228,8288
18136,20201216,5호선,서대문,15356,15594,30950
18137,20201216,5호선,광화문,23626,24129,47755
18138,20201216,5호선,종로3가,7294,7072,14366
18139,20201216,5호선,을지로4가,4934,4980,9914
18140,20201216,5호선,동대문역사문화공원,2277,2478,4755
18141,20201216,5호선,신금호,4758,4949,9707
18142,20201216,5호선,행당,6324,5645,11969
18143,20201216,5호선,왕십리,3356,3631,6987
18144,20201216,5호선,마장,4322,4161,8483
18145,20201216,5호선,답십리,12844,11821,24665
18146,20201216,5호선,장한평,14955,14990,29945
18147,20201216,5호선,군자,8588,9259,17847
18148,20201216,5호선,아차산,10732,10745,21477
18149,20201216,5호선,광나루,9650,8776,18426
18150,20201216,5호선,천호,13381,13521,26902
18151,20201216,5호선,강동,15603,14586,30189
18152,20201216,5호선,길동,6034,6338,12372
18153,20201216,5호선,굽은다리,7119,6981,14100
18154,20201216,5호선,명일,6352,6621,12973
18155,20201216,5호선,고덕,6589,6604,13193
18156,20201216,5호선,상일동,12362,11260,23622
18157,20201216,5호선,둔촌동,6364,6437,12801
18158,20201216,5호선,올림픽공원,3150,2605,5755
18159,20201216,5호선,방이,5214,5408,10622
18160,20201216,5호선,오금,2939,2891,5830
18161,20201216,5호선,개롱,4875,5151,10026
18162,20201216,5호선,거여,6173,5950,12123
18163,20201217,5호선,하남풍산,3768,3794,7562
18164,20201217,5호선,미사,10166,10135,20301
18165,20201217,5호선,마천,4655,4707,9362
18166,20201217,5호선,거여,6153,5986,12139
18167,20201217,5호선,개롱,4905,5095,10000
18168,20201217,5호선,오금,2962,2930,5892
18169,20201217,5호선,방이,5134,5470,10604
18170,20201217,5호선,올림픽공원,3100,2715,5815
18171,20201217,5호선,둔촌동,6557,6638,13195
18172,20201217,5호선,상일동,12478,11347,23825
18173,20201217,5호선,고덕,6695,6556,13251
18174,20201217,5호선,명일,6333,6627,12960
18175,20201217,5호선,굽은다리,7379,6947,14326
18176,20201217,5호선,길동,6060,6464,12524
18177,20201217,5호선,강동,15718,14797,30515
18178,20201217,5호선,천호,13629,13727,27356
18179,20201217,5호선,광나루,9854,9047,18901
18180,20201217,5호선,아차산,10845,10848,21693
18181,20201217,5호선,군자,8654,9246,17900
18182,20201217,5호선,장한평,15045,14971,30016
18183,20201217,5호선,답십리,13196,12142,25338
18184,20201217,5호선,마장,4379,4182,8561
18185,20201217,5호선,왕십리,3449,3692,7141
18186,20201217,5호선,행당,6255,5668,11923
18187,20201217,5호선,신금호,4868,5058,9926
18188,20201217,5호선,청구,3340,3077,6417
18189,20201217,5호선,동대문역사문화공원,2421,2759,5180
18190,20201217,5호선,을지로4가,5028,5120,10148
18191,20201217,5호선,종로3가,7212,7052,14264
18192,20201217,5호선,광화문,23482,24397,47879
18193,20201217,5호선,서대문,14793,15155,29948
18194,20201217,5호선,충정로,4054,4089,8143
18195,20201217,5호선,애오개,5270,5249,10519
18196,20201217,5호선,공덕,10826,11681,22507
18197,20201217,5호선,마포,11090,11539,22629
18198,20201217,5호선,여의나루,5582,5797,11379
18199,20201217,5호선,여의도,21647,22227,43874
18200,20201217,5호선,신길,3119,3528,6647
18201,20201217,5호선,영등포시장,7360,7629,14989
18202,20201217,5호선,영등포구청,3282,3401,6683
18203,20201217,5호선,양평,6227,6317,12544
18204,20201217,5호선,오목교,16790,17955,34745
18205,20201217,5호선,목동,13178,14811,27989
18206,20201217,5호선,신정,11462,9188,20650
18207,20201217,5호선,까치산,23236,22429,45665
18208,20201217,5호선,화곡,22804,21618,44422
18209,20201217,5호선,우장산,10316,10371,20687
18210,20201217,5호선,발산,14240,14242,28482
18211,20201217,5호선,마곡,7409,7154,14563
18212,20201217,5호선,송정,5229,4930,10159
18213,20201217,5호선,김포공항,5090,5054,10144
18214,20201217,5호선,개화산,4160,3936,8096
18215,20201217,5호선,방화,5176,4988,10164
18216,20201218,5호선,하남풍산,3916,4022,7938
18217,20201218,5호선,미사,10840,10839,21679
18218,20201218,5호선,마천,5026,4967,9993
18219,20201218,5호선,거여,6481,6208,12689
18220,20201218,5호선,개롱,5204,5266,10470
18221,20201218,5호선,오금,3254,3171,6425
18222,20201218,5호선,방이,5424,5565,10989
18223,20201218,5호선,올림픽공원,3307,2923,6230
18224,20201218,5호선,둔촌동,6804,6940,13744
18225,20201218,5호선,상일동,12890,11764,24654
18226,20201218,5호선,고덕,7079,7021,14100
18227,20201218,5호선,명일,6783,6923,13706
18228,20201218,5호선,굽은다리,7601,7224,14825
18229,20201218,5호선,길동,6427,6900,13327
18230,20201218,5호선,강동,16075,14941,31016
18231,20201218,5호선,천호,14775,14792,29567
18232,20201218,5호선,광나루,10049,9479,19528
18233,20201218,5호선,아차산,11722,11668,23390
18234,20201218,5호선,군자,9046,9767,18813
18235,20201218,5호선,장한평,15183,15117,30300
18236,20201218,5호선,답십리,13185,12265,25450
18237,20201218,5호선,마장,4727,4453,9180
18238,20201218,5호선,왕십리,3684,3863,7547
18239,20201218,5호선,행당,6587,5860,12447
18240,20201218,5호선,신금호,5036,5175,10211
18241,20201218,5호선,청구,3333,3085,6418
18242,20201218,5호선,동대문역사문화공원,2460,2727,5187
18243,20201218,5호선,을지로4가,5135,5253,10388
18244,20201218,5호선,종로3가,7466,7530,14996
18245,20201218,5호선,광화문,23456,24185,47641
18246,20201218,5호선,서대문,14820,15280,30100
18247,20201218,5호선,충정로,3863,3957,7820
18248,20201218,5호선,애오개,5382,5533,10915
18249,20201218,5호선,공덕,11136,12014,23150
18250,20201218,5호선,마포,11527,11962,23489
18251,20201218,5호선,여의나루,5728,5793,11521
18252,20201218,5호선,여의도,21239,22054,43293
18253,20201218,5호선,신길,3251,3604,6855
18254,20201218,5호선,영등포시장,7777,8034,15811
18255,20201218,5호선,영등포구청,3386,3511,6897
18256,20201218,5호선,양평,6353,6313,12666
18257,20201218,5호선,오목교,17653,19123,36776
18258,20201218,5호선,목동,13876,15334,29210
18259,20201218,5호선,신정,11765,9256,21021
18260,20201218,5호선,까치산,24212,23499,47711
18261,20201218,5호선,화곡,23640,22448,46088
18262,20201218,5호선,우장산,10928,11218,22146
18263,20201218,5호선,발산,14256,14522,28778
18264,20201218,5호선,마곡,7559,7356,14915
18265,20201218,5호선,송정,5485,5159,10644
18266,20201218,5호선,김포공항,5519,5448,10967
18267,20201218,5호선,개화산,4302,4133,8435
18268,20201218,5호선,방화,5402,5221,10623
18269,20201219,5호선,방화,2979,2922,5901
18270,20201219,5호선,개화산,2427,2443,4870
18271,20201219,5호선,김포공항,4480,4622,9102
18272,20201219,5호선,송정,3473,3471,6944
18273,20201219,5호선,마곡,3023,3061,6084
18274,20201219,5호선,발산,7456,7705,15161
18275,20201219,5호선,우장산,5833,6008,11841
18276,20201219,5호선,화곡,13178,12517,25695
18277,20201219,5호선,까치산,14370,13932,28302
18278,20201219,5호선,신정,5980,5250,11230
18279,20201219,5호선,목동,6927,7238,14165
18280,20201219,5호선,오목교,10198,10566,20764
18281,20201219,5호선,양평,2454,2459,4913
18282,20201219,5호선,영등포구청,1246,1233,2479
18283,20201219,5호선,영등포시장,4560,4684,9244
18284,20201219,5호선,신길,1635,1762,3397
18285,20201219,5호선,여의도,5156,5416,10572
18286,20201219,5호선,여의나루,2412,2208,4620
18287,20201219,5호선,마포,4523,4528,9051
18288,20201219,5호선,공덕,4230,4510,8740
18289,20201219,5호선,애오개,2405,2295,4700
18290,20201219,5호선,충정로,1232,1157,2389
18291,20201219,5호선,서대문,4551,4483,9034
18292,20201219,5호선,광화문,7783,7695,15478
18293,20201219,5호선,종로3가,4427,4571,8998
18294,20201219,5호선,을지로4가,2197,2382,4579
18295,20201219,5호선,동대문역사문화공원,763,927,1690
18296,20201219,5호선,청구,1687,1559,3246
18297,20201219,5호선,신금호,2661,2793,5454
18298,20201219,5호선,행당,3467,3069,6536
18299,20201219,5호선,왕십리,2296,2543,4839
18300,20201219,5호선,마장,2596,2526,5122
18301,20201219,5호선,답십리,7013,6526,13539
18302,20201219,5호선,장한평,7333,7349,14682
18303,20201219,5호선,군자,5504,5844,11348
18304,20201219,5호선,아차산,7610,7645,15255
18305,20201219,5호선,광나루,6060,5762,11822
18306,20201219,5호선,천호,11000,10521,21521
18307,20201219,5호선,강동,9146,8415,17561
18308,20201219,5호선,길동,3988,4074,8062
18309,20201219,5호선,굽은다리,4522,4430,8952
18310,20201219,5호선,명일,3516,3717,7233
18311,20201219,5호선,고덕,3443,3427,6870
18312,20201219,5호선,상일동,6106,5766,11872
18313,20201219,5호선,둔촌동,3971,3934,7905
18314,20201219,5호선,올림픽공원,1695,1491,3186
18315,20201219,5호선,방이,2975,2954,5929
18316,20201219,5호선,오금,1371,1316,2687
18317,20201219,5호선,개롱,2913,2996,5909
18318,20201219,5호선,거여,3590,3493,7083
18319,20201219,5호선,마천,3072,3115,6187
18320,20201219,5호선,미사,5948,5961,11909
18321,20201219,5호선,하남풍산,2155,2322,4477
18322,20201220,5호선,하남풍산,1506,1644,3150
18323,20201220,5호선,미사,3850,3855,7705
18324,20201220,5호선,마천,2112,2275,4387
18325,20201220,5호선,거여,2137,2153,4290
18326,20201220,5호선,개롱,1656,1786,3442
18327,20201220,5호선,오금,922,884,1806
18328,20201220,5호선,방이,1854,1949,3803
18329,20201220,5호선,올림픽공원,1146,997,2143
18330,20201220,5호선,둔촌동,2647,2740,5387
18331,20201220,5호선,상일동,3839,3779,7618
18332,20201220,5호선,고덕,2183,2196,4379
18333,20201220,5호선,명일,2176,2218,4394
18334,20201220,5호선,굽은다리,3082,2893,5975
18335,20201220,5호선,길동,2482,2540,5022
18336,20201220,5호선,강동,5772,5613,11385
18337,20201220,5호선,천호,7352,6999,14351
18338,20201220,5호선,광나루,4270,4220,8490
18339,20201220,5호선,아차산,5996,6031,12027
18340,20201220,5호선,군자,3599,3969,7568
18341,20201220,5호선,장한평,4436,4488,8924
18342,20201220,5호선,답십리,4378,4181,8559
18343,20201220,5호선,마장,1669,1572,3241
18344,20201220,5호선,왕십리,1444,1610,3054
18345,20201220,5호선,행당,2313,2145,4458
18346,20201220,5호선,신금호,1745,1853,3598
18347,20201220,5호선,청구,1098,995,2093
18348,20201220,5호선,동대문역사문화공원,531,546,1077
18349,20201220,5호선,을지로4가,820,787,1607
18350,20201220,5호선,종로3가,2906,2789,5695
18351,20201220,5호선,광화문,5329,5133,10462
18352,20201220,5호선,서대문,2917,2801,5718
18353,20201220,5호선,충정로,872,952,1824
18354,20201220,5호선,애오개,1545,1638,3183
18355,20201220,5호선,공덕,2647,2703,5350
18356,20201220,5호선,마포,2725,2771,5496
18357,20201220,5호선,여의나루,1599,1608,3207
18358,20201220,5호선,여의도,3263,3346,6609
18359,20201220,5호선,신길,1082,1265,2347
18360,20201220,5호선,영등포시장,2742,2783,5525
18361,20201220,5호선,영등포구청,845,845,1690
18362,20201220,5호선,양평,1625,1692,3317
18363,20201220,5호선,오목교,6489,6968,13457
18364,20201220,5호선,목동,4371,4582,8953
18365,20201220,5호선,신정,3902,3578,7480
18366,20201220,5호선,까치산,9432,9486,18918
18367,20201220,5호선,화곡,8552,8015,16567
18368,20201220,5호선,우장산,3619,3727,7346
18369,20201220,5호선,발산,4776,4870,9646
