,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
16050,20201117,2호선,왕십리,16355,13076,29431
16051,20201117,2호선,신당,13907,14198,28105
16052,20201117,2호선,동대문역사문화공원,11960,13551,25511
16053,20201117,2호선,을지로4가,13414,13109,26523
16054,20201117,2호선,을지로3가,21850,21625,43475
16055,20201117,2호선,을지로입구,40430,41284,81714
16056,20201117,2호선,시청,25312,24704,50016
16057,20201117,2호선,용두,2333,2381,4714
16058,20201117,2호선,신정네거리,9918,10257,20175
16059,20201117,2호선,양천구청,6868,7322,14190
16060,20201117,2호선,도림천,1305,1383,2688
16061,20201117,2호선,신설동,3128,2980,6108
16062,20201117,2호선,신답,1615,1811,3426
16063,20201117,2호선,용답,2755,2750,5505
16064,20201117,2호선,충정로,10756,11414,22170
16065,20201117,2호선,아현,10707,10130,20837
16066,20201117,2호선,이대,13323,14114,27437
16067,20201117,2호선,신촌,32314,33849,66163
16068,20201117,2호선,홍대입구,47735,51330,99065
16069,20201117,2호선,합정,29851,31749,61600
16070,20201117,2호선,당산,19925,23177,43102
16071,20201117,2호선,영등포구청,23844,24237,48081
16072,20201117,2호선,문래,21765,22130,43895
16073,20201117,2호선,신도림,49338,48476,97814
16074,20201117,2호선,대림,25664,26015,51679
16075,20201117,2호선,구로디지털단지,64286,64978,129264
16076,20201117,2호선,신대방,26841,25926,52767
16077,20201117,2호선,신림,64166,61955,126121
16078,20201117,2호선,봉천,25105,22865,47970
16079,20201117,2호선,서울대입구,48191,47157,95348
16080,20201117,2호선,낙성대,28036,26961,54997
16081,20201117,2호선,사당,38083,42160,80243
16082,20201117,2호선,방배,19487,20184,39671
16083,20201117,2호선,서초,23404,23351,46755
16084,20201117,2호선,교대,36080,40751,76831
16085,20201117,2호선,강남,87107,87033,174140
16086,20201117,2호선,역삼,51106,56954,108060
16087,20201117,2호선,선릉,59334,53225,112559
16088,20201117,2호선,삼성,52255,53617,105872
16089,20201117,2호선,종합운동장,7546,8213,15759
16090,20201117,2호선,잠실새내,20241,20097,40338
16091,20201117,2호선,잠실,65375,65601,130976
16092,20201117,2호선,잠실나루,15198,14772,29970
16093,20201117,2호선,강변,30631,29936,60567
16094,20201117,2호선,구의,23924,23112,47036
16095,20201117,2호선,건대입구,33959,36606,70565
16096,20201117,2호선,성수,34157,37281,71438
16097,20201117,2호선,뚝섬,20896,22928,43824
16098,20201117,2호선,한양대,9299,10015,19314
16099,20201117,2호선,상왕십리,14289,13794,28083
16100,20201118,2호선,용답,2705,2649,5354
16101,20201118,2호선,시청,24850,24347,49197
16102,20201118,2호선,을지로입구,39883,40666,80549
16103,20201118,2호선,을지로3가,22238,21832,44070
16104,20201118,2호선,을지로4가,13355,12896,26251
16105,20201118,2호선,동대문역사문화공원,11818,13317,25135
16106,20201118,2호선,신당,13692,14009,27701
16107,20201118,2호선,상왕십리,14110,13721,27831
16108,20201118,2호선,왕십리,16038,13099,29137
16109,20201118,2호선,한양대,8689,9435,18124
16110,20201118,2호선,뚝섬,20501,22240,42741
16111,20201118,2호선,성수,34670,37651,72321
16112,20201118,2호선,건대입구,32896,35800,68696
16113,20201118,2호선,구의,23515,23020,46535
16114,20201118,2호선,강변,29996,29045,59041
16115,20201118,2호선,잠실나루,15145,14694,29839
16116,20201118,2호선,잠실,63128,63644,126772
16117,20201118,2호선,잠실새내,20048,20100,40148
16118,20201118,2호선,종합운동장,7708,8456,16164
16119,20201118,2호선,삼성,53154,54354,107508
16120,20201118,2호선,선릉,58282,52228,110510
16121,20201118,2호선,역삼,51923,57236,109159
16122,20201118,2호선,강남,86784,86069,172853
16123,20201118,2호선,교대,36171,40619,76790
16124,20201118,2호선,서초,24032,24535,48567
16125,20201118,2호선,방배,18776,19554,38330
16126,20201118,2호선,사당,37189,41358,78547
16127,20201118,2호선,낙성대,27331,26508,53839
16128,20201118,2호선,서울대입구,47655,46507,94162
16129,20201118,2호선,봉천,24636,22364,47000
16130,20201118,2호선,신림,63478,61273,124751
16131,20201118,2호선,신대방,26482,25618,52100
16132,20201118,2호선,구로디지털단지,63675,63941,127616
16133,20201118,2호선,대림,25570,25870,51440
16134,20201118,2호선,신도림,49045,47751,96796
16135,20201118,2호선,문래,21698,21945,43643
16136,20201118,2호선,영등포구청,24185,24494,48679
16137,20201118,2호선,당산,19693,23075,42768
16138,20201118,2호선,합정,29515,31533,61048
16139,20201118,2호선,홍대입구,46386,49755,96141
16140,20201118,2호선,신촌,31963,33030,64993
16141,20201118,2호선,이대,13056,13754,26810
16142,20201118,2호선,아현,10485,10027,20512
16143,20201118,2호선,충정로,10707,11160,21867
16144,20201118,2호선,신답,1582,1810,3392
16145,20201118,2호선,신설동,3453,3226,6679
16146,20201118,2호선,도림천,1394,1373,2767
16147,20201118,2호선,양천구청,7000,7466,14466
16148,20201118,2호선,신정네거리,9730,10165,19895
16149,20201118,2호선,용두,2308,2336,4644
16150,20201119,2호선,뚝섬,19870,21789,41659
16151,20201119,2호선,시청,23882,24154,48036
16152,20201119,2호선,을지로입구,37485,39209,76694
16153,20201119,2호선,을지로3가,20674,20743,41417
16154,20201119,2호선,을지로4가,12281,12203,24484
16155,20201119,2호선,동대문역사문화공원,11306,12533,23839
16156,20201119,2호선,신당,13236,13497,26733
16157,20201119,2호선,상왕십리,13756,13065,26821
16158,20201119,2호선,왕십리,15480,12351,27831
16159,20201119,2호선,한양대,8008,8828,16836
16160,20201119,2호선,성수,32954,36913,69867
16161,20201119,2호선,건대입구,31982,34359,66341
16162,20201119,2호선,구의,22821,22051,44872
16163,20201119,2호선,강변,28711,28652,57363
16164,20201119,2호선,잠실나루,13973,13391,27364
16165,20201119,2호선,잠실,59791,60648,120439
16166,20201119,2호선,잠실새내,19471,19146,38617
16167,20201119,2호선,종합운동장,6674,7334,14008
16168,20201119,2호선,삼성,51950,54395,106345
16169,20201119,2호선,선릉,56087,50843,106930
16170,20201119,2호선,역삼,49238,55706,104944
16171,20201119,2호선,강남,79975,81379,161354
16172,20201119,2호선,교대,34481,39148,73629
16173,20201119,2호선,서초,22057,22051,44108
16174,20201119,2호선,방배,18261,18934,37195
16175,20201119,2호선,사당,34778,38635,73413
16176,20201119,2호선,낙성대,26484,25139,51623
16177,20201119,2호선,서울대입구,45409,43714,89123
16178,20201119,2호선,봉천,23468,21339,44807
16179,20201119,2호선,신림,61477,58310,119787
16180,20201119,2호선,신대방,25224,24138,49362
16181,20201119,2호선,구로디지털단지,60632,61083,121715
16182,20201119,2호선,대림,23950,24220,48170
16183,20201119,2호선,신도림,45929,44804,90733
16184,20201119,2호선,문래,21076,21583,42659
16185,20201119,2호선,영등포구청,22990,23051,46041
16186,20201119,2호선,당산,18186,21547,39733
16187,20201119,2호선,합정,28886,30515,59401
16188,20201119,2호선,홍대입구,43683,47169,90852
16189,20201119,2호선,신촌,28028,28950,56978
16190,20201119,2호선,이대,11719,12030,23749
16191,20201119,2호선,아현,10157,9506,19663
16192,20201119,2호선,충정로,10317,10753,21070
16193,20201119,2호선,용답,2593,2482,5075
16194,20201119,2호선,신답,1575,1692,3267
16195,20201119,2호선,신설동,3214,3273,6487
16196,20201119,2호선,도림천,1387,1413,2800
16197,20201119,2호선,양천구청,6853,7139,13992
16198,20201119,2호선,신정네거리,9502,9597,19099
16199,20201119,2호선,용두,2148,2273,4421
16200,20201120,2호선,삼성,53380,54636,108016
16201,20201120,2호선,선릉,57574,51391,108965
16202,20201120,2호선,역삼,50841,55965,106806
16203,20201120,2호선,강남,89109,91654,180763
16204,20201120,2호선,교대,36090,41333,77423
16205,20201120,2호선,잠실,66952,66590,133542
16206,20201120,2호선,잠실새내,20832,21795,42627
16207,20201120,2호선,종합운동장,6983,7842,14825
16208,20201120,2호선,시청,24259,23573,47832
16209,20201120,2호선,을지로입구,38039,38768,76807
16210,20201120,2호선,을지로3가,21275,21393,42668
16211,20201120,2호선,을지로4가,13258,13048,26306
16212,20201120,2호선,동대문역사문화공원,12688,14415,27103
16213,20201120,2호선,신당,14111,14744,28855
16214,20201120,2호선,상왕십리,14430,13580,28010
16215,20201120,2호선,왕십리,16839,13789,30628
16216,20201120,2호선,한양대,7973,8343,16316
16217,20201120,2호선,뚝섬,21287,22709,43996
16218,20201120,2호선,성수,34208,37710,71918
16219,20201120,2호선,건대입구,35832,40400,76232
16220,20201120,2호선,구의,23919,23222,47141
16221,20201120,2호선,강변,33305,33710,67015
16222,20201120,2호선,잠실나루,14560,13871,28431
16223,20201120,2호선,서초,22418,22023,44441
16224,20201120,2호선,방배,18647,19211,37858
16225,20201120,2호선,사당,38763,43482,82245
16226,20201120,2호선,낙성대,28876,26498,55374
16227,20201120,2호선,서울대입구,50182,47803,97985
16228,20201120,2호선,봉천,24760,22159,46919
16229,20201120,2호선,신림,65861,62748,128609
16230,20201120,2호선,신대방,26907,25231,52138
16231,20201120,2호선,구로디지털단지,63537,63247,126784
16232,20201120,2호선,대림,25121,25504,50625
16233,20201120,2호선,신도림,50665,49936,100601
16234,20201120,2호선,문래,21470,22146,43616
16235,20201120,2호선,영등포구청,23420,23560,46980
16236,20201120,2호선,당산,19139,22829,41968
16237,20201120,2호선,합정,31908,35449,67357
16238,20201120,2호선,홍대입구,52285,58892,111177
16239,20201120,2호선,신촌,30311,31025,61336
16240,20201120,2호선,이대,12861,12798,25659
16241,20201120,2호선,아현,10735,9975,20710
16242,20201120,2호선,충정로,10588,11080,21668
16243,20201120,2호선,용답,2689,2534,5223
16244,20201120,2호선,신답,1590,1696,3286
16245,20201120,2호선,신설동,3744,3430,7174
16246,20201120,2호선,도림천,1358,1405,2763
16247,20201120,2호선,양천구청,6887,7250,14137
16248,20201120,2호선,신정네거리,9916,10206,20122
16249,20201120,2호선,용두,2351,2474,4825
16250,20201121,2호선,시청,8022,7036,15058
16251,20201121,2호선,을지로입구,18854,18612,37466
16252,20201121,2호선,을지로3가,8656,8825,17481
16253,20201121,2호선,을지로4가,6708,6800,13508
16254,20201121,2호선,동대문역사문화공원,9044,9826,18870
16255,20201121,2호선,신당,9644,9924,19568
16256,20201121,2호선,상왕십리,8813,8189,17002
16257,20201121,2호선,왕십리,12191,10318,22509
16258,20201121,2호선,한양대,4093,4079,8172
16259,20201121,2호선,뚝섬,11417,11797,23214
16260,20201121,2호선,성수,15322,17045,32367
16261,20201121,2호선,건대입구,30298,33853,64151
16262,20201121,2호선,구의,14861,14224,29085
16263,20201121,2호선,강변,24942,25771,50713
16264,20201121,2호선,잠실나루,6945,6675,13620
16265,20201121,2호선,잠실,51463,49710,101173
16266,20201121,2호선,잠실새내,13908,14738,28646
16267,20201121,2호선,종합운동장,4889,5409,10298
16268,20201121,2호선,삼성,26755,27370,54125
16269,20201121,2호선,선릉,23439,20672,44111
16270,20201121,2호선,역삼,18537,19939,38476
16271,20201121,2호선,강남,55722,58174,113896
16272,20201121,2호선,교대,16795,18689,35484
16273,20201121,2호선,서초,11195,10315,21510
16274,20201121,2호선,방배,9762,10111,19873
16275,20201121,2호선,사당,27555,31353,58908
16276,20201121,2호선,낙성대,20350,18463,38813
16277,20201121,2호선,서울대입구,34870,33263,68133
16278,20201121,2호선,봉천,16199,14524,30723
16279,20201121,2호선,신림,46993,44318,91311
16280,20201121,2호선,신대방,18510,17533,36043
16281,20201121,2호선,구로디지털단지,32850,32308,65158
16282,20201121,2호선,대림,17432,18485,35917
16283,20201121,2호선,신도림,37776,38081,75857
16284,20201121,2호선,문래,11326,11763,23089
16285,20201121,2호선,영등포구청,11767,12162,23929
16286,20201121,2호선,당산,12094,13233,25327
16287,20201121,2호선,합정,24257,27658,51915
16288,20201121,2호선,홍대입구,48889,54813,103702
16289,20201121,2호선,신촌,23180,23400,46580
16290,20201121,2호선,이대,8704,8572,17276
16291,20201121,2호선,아현,6981,6423,13404
16292,20201121,2호선,충정로,5286,5612,10898
16293,20201121,2호선,용답,1917,1730,3647
16294,20201121,2호선,신답,894,893,1787
16295,20201121,2호선,신설동,2990,2914,5904
16296,20201121,2호선,도림천,766,753,1519
16297,20201121,2호선,양천구청,4127,4132,8259
16298,20201121,2호선,신정네거리,6301,6377,12678
16299,20201121,2호선,용두,1572,1506,3078
16300,20201122,2호선,서초,9557,9037,18594
16301,20201122,2호선,시청,4747,4069,8816
16302,20201122,2호선,을지로입구,13287,12619,25906
16303,20201122,2호선,을지로3가,5998,5315,11313
16304,20201122,2호선,을지로4가,2678,2430,5108
16305,20201122,2호선,동대문역사문화공원,6553,7611,14164
16306,20201122,2호선,신당,6663,7337,14000
16307,20201122,2호선,상왕십리,5685,5807,11492
16308,20201122,2호선,왕십리,8092,6745,14837
16309,20201122,2호선,한양대,2556,2665,5221
16310,20201122,2호선,뚝섬,7172,7328,14500
16311,20201122,2호선,성수,9251,10501,19752
16312,20201122,2호선,건대입구,21752,22356,44108
16313,20201122,2호선,구의,9694,9818,19512
16314,20201122,2호선,강변,18623,19034,37657
16315,20201122,2호선,잠실나루,4245,4418,8663
16316,20201122,2호선,잠실,35760,34189,69949
16317,20201122,2호선,잠실새내,8622,8864,17486
16318,20201122,2호선,종합운동장,2642,3181,5823
16319,20201122,2호선,삼성,18275,18092,36367
16320,20201122,2호선,선릉,11787,10167,21954
16321,20201122,2호선,역삼,10764,11453,22217
16322,20201122,2호선,강남,31012,30163,61175
16323,20201122,2호선,교대,9358,10416,19774
16324,20201122,2호선,방배,5908,6345,12253
16325,20201122,2호선,사당,18015,20041,38056
16326,20201122,2호선,낙성대,13289,13738,27027
16327,20201122,2호선,서울대입구,22710,23309,46019
16328,20201122,2호선,봉천,10760,10262,21022
16329,20201122,2호선,신림,32220,32082,64302
16330,20201122,2호선,신대방,12914,12668,25582
16331,20201122,2호선,구로디지털단지,21305,21217,42522
16332,20201122,2호선,대림,12905,13274,26179
16333,20201122,2호선,신도림,24654,25244,49898
16334,20201122,2호선,문래,6563,6864,13427
16335,20201122,2호선,영등포구청,7083,7217,14300
16336,20201122,2호선,당산,7327,7978,15305
16337,20201122,2호선,합정,17311,18177,35488
16338,20201122,2호선,홍대입구,35584,34993,70577
16339,20201122,2호선,신촌,16321,15662,31983
16340,20201122,2호선,이대,5374,5770,11144
16341,20201122,2호선,아현,4480,4518,8998
16342,20201122,2호선,충정로,3475,3682,7157
16343,20201122,2호선,용답,1329,1343,2672
16344,20201122,2호선,신답,542,559,1101
16345,20201122,2호선,신설동,2234,2187,4421
16346,20201122,2호선,도림천,385,389,774
16347,20201122,2호선,양천구청,2628,2706,5334
16348,20201122,2호선,신정네거리,4027,4066,8093
16349,20201122,2호선,용두,907,883,1790
16350,20201123,2호선,용두,2162,2262,4424
16351,20201123,2호선,신정네거리,9527,9779,19306
16352,20201123,2호선,양천구청,6555,6879,13434
16353,20201123,2호선,도림천,1343,1433,2776
16354,20201123,2호선,신설동,3204,3090,6294
16355,20201123,2호선,신답,1520,1739,3259
16356,20201123,2호선,용답,2484,2546,5030
16357,20201123,2호선,충정로,10401,10877,21278
16358,20201123,2호선,아현,9921,9479,19400
16359,20201123,2호선,이대,11692,12124,23816
16360,20201123,2호선,신촌,27233,28552,55785
16361,20201123,2호선,홍대입구,43677,45216,88893
16362,20201123,2호선,합정,27402,28612,56014
16363,20201123,2호선,당산,18223,21390,39613
16364,20201123,2호선,영등포구청,22555,22821,45376
16365,20201123,2호선,문래,21201,21587,42788
16366,20201123,2호선,신도림,46496,45130,91626
16367,20201123,2호선,대림,24774,25053,49827
16368,20201123,2호선,구로디지털단지,61167,61580,122747
16369,20201123,2호선,신대방,25610,24793,50403
16370,20201123,2호선,신림,61016,59127,120143
16371,20201123,2호선,봉천,23843,22020,45863
16372,20201123,2호선,서울대입구,44596,43921,88517
16373,20201123,2호선,낙성대,26114,25356,51470
16374,20201123,2호선,사당,33278,37635,70913
16375,20201123,2호선,방배,17115,18000,35115
16376,20201123,2호선,서초,21180,21061,42241
16377,20201123,2호선,교대,33138,37167,70305
16378,20201123,2호선,강남,79390,78969,158359
16379,20201123,2호선,역삼,49460,54426,103886
16380,20201123,2호선,선릉,56477,50338,106815
16381,20201123,2호선,삼성,48443,49529,97972
16382,20201123,2호선,종합운동장,6525,7216,13741
16383,20201123,2호선,잠실새내,18823,18831,37654
16384,20201123,2호선,잠실,58135,58568,116703
16385,20201123,2호선,잠실나루,13953,13630,27583
16386,20201123,2호선,강변,29139,29440,58579
16387,20201123,2호선,구의,22344,22210,44554
16388,20201123,2호선,건대입구,30727,33132,63859
16389,20201123,2호선,성수,32916,35805,68721
16390,20201123,2호선,뚝섬,19253,20776,40029
16391,20201123,2호선,한양대,7542,8309,15851
16392,20201123,2호선,왕십리,14635,12224,26859
16393,20201123,2호선,상왕십리,13526,13160,26686
16394,20201123,2호선,신당,12922,13390,26312
16395,20201123,2호선,동대문역사문화공원,11267,12515,23782
16396,20201123,2호선,을지로4가,13064,12632,25696
16397,20201123,2호선,을지로3가,19880,19747,39627
16398,20201123,2호선,을지로입구,37046,37456,74502
16399,20201123,2호선,시청,23417,22564,45981
16400,20201124,2호선,시청,22932,22304,45236
16401,20201124,2호선,용두,2149,2307,4456
16402,20201124,2호선,신정네거리,9249,9665,18914
16403,20201124,2호선,양천구청,6340,6829,13169
16404,20201124,2호선,도림천,1339,1362,2701
16405,20201124,2호선,신설동,3045,2875,5920
16406,20201124,2호선,신답,1454,1693,3147
16407,20201124,2호선,용답,2438,2398,4836
16408,20201124,2호선,충정로,10189,10584,20773
16409,20201124,2호선,아현,9561,9218,18779
16410,20201124,2호선,이대,11587,12097,23684
16411,20201124,2호선,신촌,27095,28100,55195
16412,20201124,2호선,홍대입구,41257,42373,83630
16413,20201124,2호선,합정,26699,27665,54364
16414,20201124,2호선,당산,17996,21048,39044
16415,20201124,2호선,영등포구청,22184,22355,44539
16416,20201124,2호선,문래,20695,21076,41771
16417,20201124,2호선,신도림,44171,43011,87182
16418,20201124,2호선,대림,24189,24564,48753
16419,20201124,2호선,구로디지털단지,59612,59839,119451
16420,20201124,2호선,신대방,25123,24635,49758
16421,20201124,2호선,신림,59482,58218,117700
16422,20201124,2호선,봉천,23345,21911,45256
16423,20201124,2호선,서울대입구,43737,42841,86578
16424,20201124,2호선,낙성대,25743,25377,51120
16425,20201124,2호선,사당,33071,36450,69521
16426,20201124,2호선,방배,17043,17866,34909
16427,20201124,2호선,서초,21030,20870,41900
16428,20201124,2호선,교대,33110,37071,70181
16429,20201124,2호선,강남,77723,75536,153259
16430,20201124,2호선,역삼,49004,53177,102181
16431,20201124,2호선,선릉,55137,48931,104068
16432,20201124,2호선,삼성,47800,48134,95934
16433,20201124,2호선,종합운동장,6275,7032,13307
16434,20201124,2호선,잠실새내,18513,18213,36726
16435,20201124,2호선,잠실,57227,57412,114639
16436,20201124,2호선,잠실나루,13755,13541,27296
16437,20201124,2호선,강변,27059,26705,53764
16438,20201124,2호선,구의,22104,21960,44064
16439,20201124,2호선,건대입구,29095,30975,60070
16440,20201124,2호선,성수,32280,35052,67332
16441,20201124,2호선,뚝섬,19503,21085,40588
16442,20201124,2호선,한양대,7448,7972,15420
16443,20201124,2호선,왕십리,14294,11303,25597
16444,20201124,2호선,상왕십리,13049,12804,25853
16445,20201124,2호선,신당,13006,13370,26376
16446,20201124,2호선,동대문역사문화공원,11073,12116,23189
16447,20201124,2호선,을지로4가,12740,12449,25189
16448,20201124,2호선,을지로3가,19577,18975,38552
16449,20201124,2호선,을지로입구,36428,36917,73345
16450,20201125,2호선,시청,22681,22068,44749
16451,20201125,2호선,을지로입구,36805,37143,73948
16452,20201125,2호선,을지로3가,19728,19329,39057
16453,20201125,2호선,을지로4가,12901,12505,25406
16454,20201125,2호선,동대문역사문화공원,11121,12226,23347
16455,20201125,2호선,신당,12971,13470,26441
16456,20201125,2호선,상왕십리,13204,12847,26051
16457,20201125,2호선,왕십리,14377,11622,25999
16458,20201125,2호선,한양대,7037,7568,14605
16459,20201125,2호선,뚝섬,19347,21050,40397
16460,20201125,2호선,성수,32583,35634,68217
16461,20201125,2호선,건대입구,29369,31508,60877
16462,20201125,2호선,구의,22149,21853,44002
16463,20201125,2호선,강변,27383,27118,54501
16464,20201125,2호선,잠실나루,13889,13539,27428
16465,20201125,2호선,잠실,58121,58096,116217
16466,20201125,2호선,잠실새내,18319,18164,36483
16467,20201125,2호선,종합운동장,6568,7065,13633
16468,20201125,2호선,삼성,48601,49004,97605
16469,20201125,2호선,선릉,54583,48272,102855
16470,20201125,2호선,역삼,48820,52958,101778
16471,20201125,2호선,강남,77283,75536,152819
16472,20201125,2호선,교대,33187,37147,70334
16473,20201125,2호선,서초,20718,20513,41231
16474,20201125,2호선,방배,17079,17597,34676
16475,20201125,2호선,사당,33680,36798,70478
16476,20201125,2호선,낙성대,25848,25268,51116
16477,20201125,2호선,서울대입구,43884,42910,86794
16478,20201125,2호선,봉천,23575,21916,45491
16479,20201125,2호선,신림,59887,58741,118628
16480,20201125,2호선,신대방,25142,24884,50026
16481,20201125,2호선,구로디지털단지,59352,59687,119039
16482,20201125,2호선,대림,24349,24805,49154
16483,20201125,2호선,신도림,45644,44336,89980
16484,20201125,2호선,문래,20464,20782,41246
16485,20201125,2호선,영등포구청,22223,22379,44602
16486,20201125,2호선,당산,18240,21348,39588
16487,20201125,2호선,합정,26753,27998,54751
16488,20201125,2호선,홍대입구,40520,41903,82423
16489,20201125,2호선,신촌,27080,28234,55314
16490,20201125,2호선,이대,11831,12318,24149
16491,20201125,2호선,아현,9627,9296,18923
16492,20201125,2호선,충정로,9988,10438,20426
16493,20201125,2호선,용답,2516,2454,4970
16494,20201125,2호선,신답,1535,1774,3309
16495,20201125,2호선,신설동,3098,2964,6062
16496,20201125,2호선,도림천,1289,1340,2629
16497,20201125,2호선,양천구청,6398,6851,13249
16498,20201125,2호선,신정네거리,9346,9830,19176
16499,20201125,2호선,용두,2219,2330,4549
16500,20201126,2호선,용답,2393,2397,4790
16501,20201126,2호선,용두,2251,2312,4563
16502,20201126,2호선,신정네거리,8970,9307,18277
16503,20201126,2호선,양천구청,6003,6589,12592
16504,20201126,2호선,도림천,1229,1277,2506
16505,20201126,2호선,신설동,3060,2954,6014
16506,20201126,2호선,신답,1480,1725,3205
16507,20201126,2호선,충정로,9597,10212,19809
16508,20201126,2호선,아현,9281,8966,18247
16509,20201126,2호선,이대,11407,11825,23232
16510,20201126,2호선,신촌,26292,27382,53674
16511,20201126,2호선,홍대입구,38969,40498,79467
16512,20201126,2호선,합정,26017,27094,53111
16513,20201126,2호선,당산,17599,20483,38082
16514,20201126,2호선,영등포구청,21627,21706,43333
16515,20201126,2호선,문래,20156,20420,40576
16516,20201126,2호선,신도림,43862,42559,86421
16517,20201126,2호선,대림,23514,24025,47539
16518,20201126,2호선,구로디지털단지,57755,58216,115971
16519,20201126,2호선,신대방,24656,24027,48683
16520,20201126,2호선,신림,58483,56903,115386
16521,20201126,2호선,봉천,22724,20973,43697
16522,20201126,2호선,서울대입구,42431,41346,83777
16523,20201126,2호선,낙성대,24914,24374,49288
16524,20201126,2호선,사당,32077,35512,67589
16525,20201126,2호선,방배,16144,16807,32951
16526,20201126,2호선,서초,20312,20335,40647
16527,20201126,2호선,교대,32331,36196,68527
16528,20201126,2호선,강남,74205,72232,146437
16529,20201126,2호선,역삼,47375,51811,99186
16530,20201126,2호선,선릉,52901,47224,100125
16531,20201126,2호선,삼성,47597,48521,96118
16532,20201126,2호선,종합운동장,6125,6737,12862
16533,20201126,2호선,잠실새내,17874,17610,35484
16534,20201126,2호선,잠실,55916,56056,111972
16535,20201126,2호선,잠실나루,13460,12994,26454
16536,20201126,2호선,강변,27052,27039,54091
16537,20201126,2호선,구의,21716,21418,43134
16538,20201126,2호선,건대입구,28277,30046,58323
16539,20201126,2호선,성수,31636,34650,66286
16540,20201126,2호선,뚝섬,19031,20573,39604
16541,20201126,2호선,한양대,6949,7434,14383
16542,20201126,2호선,왕십리,13680,10924,24604
16543,20201126,2호선,상왕십리,12993,12623,25616
16544,20201126,2호선,신당,12670,12978,25648
16545,20201126,2호선,동대문역사문화공원,10415,11572,21987
16546,20201126,2호선,을지로4가,12536,12346,24882
16547,20201126,2호선,을지로3가,19038,18772,37810
16548,20201126,2호선,을지로입구,35529,36342,71871
16549,20201126,2호선,시청,22182,21732,43914
16550,20201127,2호선,용두,2216,2315,4531
16551,20201127,2호선,신정네거리,8848,9311,18159
16552,20201127,2호선,양천구청,6009,6544,12553
16553,20201127,2호선,도림천,1146,1210,2356
16554,20201127,2호선,신설동,3136,2944,6080
16555,20201127,2호선,신답,1492,1666,3158
16556,20201127,2호선,용답,2352,2337,4689
16557,20201127,2호선,충정로,9304,9765,19069
16558,20201127,2호선,아현,9181,8825,18006
16559,20201127,2호선,이대,11624,12017,23641
16560,20201127,2호선,신촌,27280,28025,55305
16561,20201127,2호선,홍대입구,41015,43116,84131
16562,20201127,2호선,합정,26356,27759,54115
16563,20201127,2호선,당산,17073,20106,37179
16564,20201127,2호선,영등포구청,21537,21451,42988
16565,20201127,2호선,문래,19494,19797,39291
16566,20201127,2호선,신도림,44316,43509,87825
16567,20201127,2호선,대림,23378,23860,47238
16568,20201127,2호선,구로디지털단지,56542,56823,113365
16569,20201127,2호선,신대방,24481,23796,48277
16570,20201127,2호선,신림,59145,56717,115862
16571,20201127,2호선,봉천,22643,21048,43691
16572,20201127,2호선,서울대입구,43316,38279,81595
16573,20201127,2호선,낙성대,25487,23948,49435
16574,20201127,2호선,사당,32467,35298,67765
16575,20201127,2호선,방배,15679,16389,32068
16576,20201127,2호선,서초,19830,19556,39386
16577,20201127,2호선,교대,32039,35563,67602
16578,20201127,2호선,강남,74967,73453,148420
16579,20201127,2호선,역삼,46484,49981,96465
16580,20201127,2호선,선릉,51081,45469,96550
16581,20201127,2호선,삼성,46610,47130,93740
16582,20201127,2호선,종합운동장,6023,6615,12638
16583,20201127,2호선,잠실새내,18311,18332,36643
16584,20201127,2호선,잠실,57266,57713,114979
16585,20201127,2호선,잠실나루,12954,12480,25434
16586,20201127,2호선,강변,27940,29372,57312
16587,20201127,2호선,구의,21726,21196,42922
16588,20201127,2호선,건대입구,28953,31124,60077
16589,20201127,2호선,성수,30967,33820,64787
16590,20201127,2호선,뚝섬,18674,20036,38710
16591,20201127,2호선,한양대,6733,6990,13723
16592,20201127,2호선,왕십리,13861,11188,25049
16593,20201127,2호선,상왕십리,12749,12335,25084
16594,20201127,2호선,신당,12775,13219,25994
16595,20201127,2호선,동대문역사문화공원,10291,11565,21856
16596,20201127,2호선,을지로4가,12231,12075,24306
16597,20201127,2호선,을지로3가,18663,18334,36997
16598,20201127,2호선,을지로입구,35272,35270,70542
16599,20201127,2호선,시청,21440,20556,41996
16600,20201128,2호선,용두,1277,1334,2611
16601,20201128,2호선,신정네거리,5022,5208,10230
16602,20201128,2호선,양천구청,3064,3164,6228
16603,20201128,2호선,도림천,698,716,1414
16604,20201128,2호선,신설동,2680,2428,5108
16605,20201128,2호선,신답,684,751,1435
16606,20201128,2호선,용답,1555,1501,3056
16607,20201128,2호선,충정로,4626,4844,9470
16608,20201128,2호선,아현,5852,5659,11511
16609,20201128,2호선,이대,7548,7692,15240
16610,20201128,2호선,신촌,20535,20763,41298
16611,20201128,2호선,홍대입구,32352,33940,66292
16612,20201128,2호선,합정,17662,18351,36013
16613,20201128,2호선,당산,9197,10380,19577
16614,20201128,2호선,영등포구청,9920,10087,20007
16615,20201128,2호선,문래,8561,8764,17325
16616,20201128,2호선,신도림,30592,30692,61284
16617,20201128,2호선,대림,14866,16072,30938
16618,20201128,2호선,구로디지털단지,27275,27337,54612
16619,20201128,2호선,신대방,15670,15479,31149
16620,20201128,2호선,신림,39777,38066,77843
16621,20201128,2호선,봉천,13695,12746,26441
16622,20201128,2호선,서울대입구,28251,24334,52585
16623,20201128,2호선,낙성대,16471,15559,32030
