,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
5947,2020-05-05,수인분당선,송도,1377,1389,2766
5948,2020-05-05,수인분당선,연수,2608,2583,5191
5949,2020-05-05,수인분당선,원인재,2393,2543,4936
5950,2020-05-05,수인분당선,남동인더스파크,489,572,1061
5951,2020-05-05,수인분당선,호구포,1503,1531,3034
5952,2020-05-05,수인분당선,인천논현,2954,3110,6064
5953,2020-05-05,수인분당선,소래포구,4742,4711,9453
5954,2020-05-05,수인분당선,월곶,1435,1354,2789
5955,2020-05-05,수인분당선,달월,45,41,86
5956,2020-05-05,수인분당선,매교,1028,973,2001
5957,2020-05-05,수인분당선,수원시청,5269,5504,10773
5958,2020-05-05,수인분당선,매탄권선,2037,1930,3967
5959,2020-05-05,수인분당선,망포,5195,5353,10548
5960,2020-05-05,수인분당선,영통,3882,3964,7846
5961,2020-05-05,수인분당선,상갈,2711,2748,5459
5962,2020-05-06,수인분당선,선릉,13377,21151,34528
5963,2020-05-06,수인분당선,한티,12596,13432,26028
5964,2020-05-06,수인분당선,도곡,6124,6231,12355
5965,2020-05-06,수인분당선,구룡,1327,1368,2695
5966,2020-05-06,수인분당선,개포동,3326,3474,6800
5967,2020-05-06,수인분당선,대모산입구,3265,3102,6367
5968,2020-05-06,수인분당선,수서,12679,12657,25336
5969,2020-05-06,수인분당선,복정,1,0,1
5970,2020-05-06,수인분당선,수원,7445,4766,12211
5971,2020-05-06,수인분당선,서울숲,9302,9503,18805
5972,2020-05-06,수인분당선,압구정로데오,15681,17609,33290
5973,2020-05-06,수인분당선,강남구청,9112,10587,19699
5974,2020-05-06,수인분당선,선정릉,8228,8832,17060
5975,2020-05-06,수인분당선,가천대,6790,7633,14423
5976,2020-05-06,수인분당선,태평,13257,12918,26175
5977,2020-05-06,수인분당선,모란,19292,19458,38750
5978,2020-05-06,수인분당선,야탑,25164,26446,51610
5979,2020-05-06,수인분당선,서현,23870,24304,48174
5980,2020-05-06,수인분당선,수내,12377,12528,24905
5981,2020-05-06,수인분당선,정자,16198,17535,33733
5982,2020-05-06,수인분당선,미금,15413,16353,31766
5983,2020-05-06,수인분당선,오리,11604,9758,21362
5984,2020-05-06,수인분당선,이매,5195,4835,10030
5985,2020-05-06,수인분당선,보정,2361,1969,4330
5986,2020-05-06,수인분당선,죽전,12929,14061,26990
5987,2020-05-06,수인분당선,구성,4805,4852,9657
5988,2020-05-06,수인분당선,신갈,4444,4332,8776
5989,2020-05-06,수인분당선,기흥,9162,8719,17881
5990,2020-05-06,수인분당선,상갈,5183,4887,10070
5991,2020-05-06,수인분당선,청명,3930,3663,7593
5992,2020-05-06,수인분당선,영통,7477,7716,15193
5993,2020-05-06,수인분당선,망포,12614,12004,24618
5994,2020-05-06,수인분당선,매탄권선,4050,3904,7954
5995,2020-05-06,수인분당선,수원시청,10401,11291,21692
5996,2020-05-06,수인분당선,매교,2186,2181,4367
5997,2020-05-06,수인분당선,달월,87,54,141
5998,2020-05-06,수인분당선,월곶,2187,2061,4248
5999,2020-05-06,수인분당선,소래포구,5695,5444,11139
6000,2020-05-06,수인분당선,인천논현,5190,5624,10814
6001,2020-05-06,수인분당선,호구포,3322,3343,6665
6002,2020-05-06,수인분당선,남동인더스파크,2206,2386,4592
6003,2020-05-06,수인분당선,원인재,4094,4218,8312
6004,2020-05-06,수인분당선,연수,4185,4084,8269
6005,2020-05-06,수인분당선,송도,2385,2219,4604
6006,2020-05-06,수인분당선,인하대,4854,4604,9458
6007,2020-05-06,수인분당선,숭의,3517,3337,6854
6008,2020-05-06,수인분당선,신포,1577,1617,3194
6009,2020-05-06,수인분당선,인천,879,1489,2368
6010,2020-05-07,수인분당선,선릉,13390,21166,34556
6011,2020-05-07,수인분당선,한티,12616,13465,26081
6012,2020-05-07,수인분당선,도곡,6219,6332,12551
6013,2020-05-07,수인분당선,구룡,1374,1286,2660
6014,2020-05-07,수인분당선,개포동,3131,3367,6498
6015,2020-05-07,수인분당선,대모산입구,3398,3150,6548
6016,2020-05-07,수인분당선,수서,13035,13477,26512
6017,2020-05-07,수인분당선,수원,7503,5215,12718
6018,2020-05-07,수인분당선,서울숲,9275,9411,18686
6019,2020-05-07,수인분당선,압구정로데오,15925,18148,34073
6020,2020-05-07,수인분당선,강남구청,9218,10801,20019
6021,2020-05-07,수인분당선,선정릉,8123,8801,16924
6022,2020-05-07,수인분당선,가천대,6983,7755,14738
6023,2020-05-07,수인분당선,태평,13448,13061,26509
6024,2020-05-07,수인분당선,모란,19398,19599,38997
6025,2020-05-07,수인분당선,야탑,25647,26949,52596
6026,2020-05-07,수인분당선,서현,24441,24637,49078
6027,2020-05-07,수인분당선,수내,12437,12745,25182
6028,2020-05-07,수인분당선,정자,16605,17866,34471
6029,2020-05-07,수인분당선,미금,15594,16530,32124
6030,2020-05-07,수인분당선,오리,11465,9727,21192
6031,2020-05-07,수인분당선,이매,5241,4904,10145
6032,2020-05-07,수인분당선,보정,2389,2017,4406
6033,2020-05-07,수인분당선,죽전,13378,14290,27668
6034,2020-05-07,수인분당선,구성,4770,4877,9647
6035,2020-05-07,수인분당선,신갈,4452,4367,8819
6036,2020-05-07,수인분당선,기흥,9240,8759,17999
6037,2020-05-07,수인분당선,상갈,5268,4952,10220
6038,2020-05-07,수인분당선,청명,3963,3664,7627
6039,2020-05-07,수인분당선,영통,7747,7799,15546
6040,2020-05-07,수인분당선,망포,12901,12149,25050
6041,2020-05-07,수인분당선,매탄권선,4277,4005,8282
6042,2020-05-07,수인분당선,수원시청,10351,11381,21732
6043,2020-05-07,수인분당선,매교,2084,2043,4127
6044,2020-05-07,수인분당선,달월,75,50,125
6045,2020-05-07,수인분당선,월곶,2171,2072,4243
6046,2020-05-07,수인분당선,소래포구,6582,6277,12859
6047,2020-05-07,수인분당선,인천논현,5378,5602,10980
6048,2020-05-07,수인분당선,호구포,3450,3393,6843
6049,2020-05-07,수인분당선,남동인더스파크,2185,2388,4573
6050,2020-05-07,수인분당선,원인재,4257,4268,8525
6051,2020-05-07,수인분당선,연수,4135,4114,8249
6052,2020-05-07,수인분당선,송도,2403,2294,4697
6053,2020-05-07,수인분당선,인하대,4865,4703,9568
6054,2020-05-07,수인분당선,숭의,3573,3360,6933
6055,2020-05-07,수인분당선,신포,1571,1648,3219
6056,2020-05-07,수인분당선,인천,855,1368,2223
6057,2020-05-08,수인분당선,선릉,13659,20717,34376
6058,2020-05-08,수인분당선,한티,13555,14342,27897
6059,2020-05-08,수인분당선,도곡,6409,6731,13140
6060,2020-05-08,수인분당선,구룡,1312,1334,2646
6061,2020-05-08,수인분당선,개포동,3297,3555,6852
6062,2020-05-08,수인분당선,대모산입구,3293,3187,6480
6063,2020-05-08,수인분당선,수서,14364,15735,30099
6064,2020-05-08,수인분당선,수원,8031,5727,13758
6065,2020-05-08,수인분당선,서울숲,9292,9133,18425
6066,2020-05-08,수인분당선,압구정로데오,17421,19307,36728
6067,2020-05-08,수인분당선,강남구청,9861,10959,20820
6068,2020-05-08,수인분당선,선정릉,8589,8847,17436
6069,2020-05-08,수인분당선,가천대,7158,7464,14622
6070,2020-05-08,수인분당선,태평,13505,13486,26991
6071,2020-05-08,수인분당선,모란,19691,19955,39646
6072,2020-05-08,수인분당선,야탑,26010,28196,54206
6073,2020-05-08,수인분당선,서현,24876,25484,50360
6074,2020-05-08,수인분당선,수내,12747,12848,25595
6075,2020-05-08,수인분당선,정자,16680,18175,34855
6076,2020-05-08,수인분당선,미금,15503,16607,32110
6077,2020-05-08,수인분당선,오리,11690,9795,21485
6078,2020-05-08,수인분당선,이매,5223,5009,10232
6079,2020-05-08,수인분당선,보정,2299,1943,4242
6080,2020-05-08,수인분당선,죽전,13836,14619,28455
6081,2020-05-08,수인분당선,구성,4861,4950,9811
6082,2020-05-08,수인분당선,신갈,4501,4460,8961
6083,2020-05-08,수인분당선,기흥,9480,9017,18497
6084,2020-05-08,수인분당선,상갈,5363,5000,10363
6085,2020-05-08,수인분당선,청명,4049,3847,7896
6086,2020-05-08,수인분당선,영통,8043,8253,16296
6087,2020-05-08,수인분당선,망포,13800,12738,26538
6088,2020-05-08,수인분당선,매탄권선,4451,4216,8667
6089,2020-05-08,수인분당선,수원시청,10605,12518,23123
6090,2020-05-08,수인분당선,매교,2192,2171,4363
6091,2020-05-08,수인분당선,달월,87,55,142
6092,2020-05-08,수인분당선,월곶,2214,2133,4347
6093,2020-05-08,수인분당선,소래포구,5412,5272,10684
6094,2020-05-08,수인분당선,인천논현,5460,5769,11229
6095,2020-05-08,수인분당선,호구포,3474,3505,6979
6096,2020-05-08,수인분당선,남동인더스파크,2273,2355,4628
6097,2020-05-08,수인분당선,인천,850,1376,2226
6098,2020-05-08,수인분당선,신포,1553,1652,3205
6099,2020-05-08,수인분당선,숭의,3596,3289,6885
6100,2020-05-08,수인분당선,인하대,4970,4679,9649
6101,2020-05-08,수인분당선,송도,2283,2230,4513
6102,2020-05-08,수인분당선,연수,4091,4255,8346
6103,2020-05-08,수인분당선,원인재,4107,4320,8427
6104,2020-05-09,수인분당선,선릉,4396,7402,11798
6105,2020-05-09,수인분당선,한티,9800,9287,19087
6106,2020-05-09,수인분당선,도곡,3413,3133,6546
6107,2020-05-09,수인분당선,구룡,968,880,1848
6108,2020-05-09,수인분당선,개포동,1935,1923,3858
6109,2020-05-09,수인분당선,대모산입구,1974,1717,3691
6110,2020-05-09,수인분당선,수서,8497,8729,17226
6111,2020-05-09,수인분당선,수원,5202,3495,8697
6112,2020-05-09,수인분당선,서울숲,4553,4639,9192
6113,2020-05-09,수인분당선,압구정로데오,11723,13545,25268
6114,2020-05-09,수인분당선,강남구청,4194,5218,9412
6115,2020-05-09,수인분당선,선정릉,3198,3396,6594
6116,2020-05-09,수인분당선,가천대,3719,4263,7982
6117,2020-05-09,수인분당선,태평,9091,8586,17677
6118,2020-05-09,수인분당선,모란,15162,15953,31115
6119,2020-05-09,수인분당선,야탑,14557,15319,29876
6120,2020-05-09,수인분당선,서현,14736,14979,29715
6121,2020-05-09,수인분당선,수내,6972,6581,13553
6122,2020-05-09,수인분당선,정자,8710,8833,17543
6123,2020-05-09,수인분당선,미금,8898,9277,18175
6124,2020-05-09,수인분당선,오리,6043,4943,10986
6125,2020-05-09,수인분당선,이매,3364,2970,6334
6126,2020-05-09,수인분당선,보정,1200,1137,2337
6127,2020-05-09,수인분당선,죽전,7727,8784,16511
6128,2020-05-09,수인분당선,구성,2597,2595,5192
6129,2020-05-09,수인분당선,신갈,2112,2108,4220
6130,2020-05-09,수인분당선,기흥,5267,4957,10224
6131,2020-05-09,수인분당선,상갈,2902,2870,5772
6132,2020-05-09,수인분당선,청명,2231,2115,4346
6133,2020-05-09,수인분당선,영통,5115,5193,10308
6134,2020-05-09,수인분당선,망포,7101,6375,13476
6135,2020-05-09,수인분당선,매탄권선,2523,2271,4794
6136,2020-05-09,수인분당선,수원시청,7913,9435,17348
6137,2020-05-09,수인분당선,매교,1180,1183,2363
6138,2020-05-09,수인분당선,달월,35,28,63
6139,2020-05-09,수인분당선,월곶,1431,1361,2792
6140,2020-05-09,수인분당선,소래포구,3149,3287,6436
6141,2020-05-09,수인분당선,인천논현,3483,3534,7017
6142,2020-05-09,수인분당선,호구포,1843,1807,3650
6143,2020-05-09,수인분당선,남동인더스파크,715,733,1448
6144,2020-05-09,수인분당선,원인재,2653,2701,5354
6145,2020-05-09,수인분당선,연수,2846,3040,5886
6146,2020-05-09,수인분당선,송도,1442,1439,2881
6147,2020-05-09,수인분당선,인하대,2733,2522,5255
6148,2020-05-09,수인분당선,숭의,1868,1757,3625
6149,2020-05-09,수인분당선,신포,996,996,1992
6150,2020-05-09,수인분당선,인천,565,949,1514
6151,2020-05-10,수인분당선,선릉,2359,3777,6136
6152,2020-05-10,수인분당선,한티,7072,6892,13964
6153,2020-05-10,수인분당선,도곡,2004,2053,4057
6154,2020-05-10,수인분당선,구룡,490,492,982
6155,2020-05-10,수인분당선,개포동,1420,1574,2994
6156,2020-05-10,수인분당선,대모산입구,1299,1246,2545
6157,2020-05-10,수인분당선,수서,7822,6806,14628
6158,2020-05-10,수인분당선,복정,2,0,2
6159,2020-05-10,수인분당선,수원,4428,3011,7439
6160,2020-05-10,수인분당선,서울숲,4387,4640,9027
6161,2020-05-10,수인분당선,압구정로데오,7147,8016,15163
6162,2020-05-10,수인분당선,강남구청,2549,3178,5727
6163,2020-05-10,수인분당선,선정릉,1932,2114,4046
6164,2020-05-10,수인분당선,가천대,3010,3928,6938
6165,2020-05-10,수인분당선,태평,7050,6685,13735
6166,2020-05-10,수인분당선,모란,9872,10196,20068
6167,2020-05-10,수인분당선,야탑,11727,12080,23807
6168,2020-05-10,수인분당선,서현,11648,11736,23384
6169,2020-05-10,수인분당선,수내,5159,5017,10176
6170,2020-05-10,수인분당선,정자,6179,6528,12707
6171,2020-05-10,수인분당선,미금,6113,6623,12736
6172,2020-05-10,수인분당선,오리,4760,4092,8852
6173,2020-05-10,수인분당선,이매,2446,2576,5022
6174,2020-05-10,수인분당선,보정,880,830,1710
6175,2020-05-10,수인분당선,죽전,6549,7542,14091
6176,2020-05-10,수인분당선,구성,1975,2059,4034
6177,2020-05-10,수인분당선,신갈,1661,1691,3352
6178,2020-05-10,수인분당선,기흥,4226,3911,8137
6179,2020-05-10,수인분당선,상갈,2427,2515,4942
6180,2020-05-10,수인분당선,청명,1581,1581,3162
6181,2020-05-10,수인분당선,영통,3661,3737,7398
6182,2020-05-10,수인분당선,망포,5146,5452,10598
6183,2020-05-10,수인분당선,매탄권선,1914,1888,3802
6184,2020-05-10,수인분당선,수원시청,5800,5935,11735
6185,2020-05-10,수인분당선,매교,960,950,1910
6186,2020-05-10,수인분당선,달월,34,29,63
6187,2020-05-10,수인분당선,월곶,1333,1242,2575
6188,2020-05-10,수인분당선,소래포구,3794,3652,7446
6189,2020-05-10,수인분당선,인천논현,2769,2820,5589
6190,2020-05-10,수인분당선,호구포,1527,1573,3100
6191,2020-05-10,수인분당선,남동인더스파크,503,520,1023
6192,2020-05-10,수인분당선,원인재,2349,2439,4788
6193,2020-05-10,수인분당선,연수,2666,2564,5230
6194,2020-05-10,수인분당선,송도,1327,1324,2651
6195,2020-05-10,수인분당선,인하대,2319,2326,4645
6196,2020-05-10,수인분당선,숭의,1662,1594,3256
6197,2020-05-10,수인분당선,신포,986,945,1931
6198,2020-05-10,수인분당선,인천,821,1239,2060
6199,2020-05-11,수인분당선,인천,865,1404,2269
6200,2020-05-11,수인분당선,신포,1544,1627,3171
6201,2020-05-11,수인분당선,숭의,3595,3355,6950
6202,2020-05-11,수인분당선,인하대,4919,4668,9587
6203,2020-05-11,수인분당선,송도,2310,2154,4464
6204,2020-05-11,수인분당선,연수,4087,4088,8175
6205,2020-05-11,수인분당선,원인재,3931,4143,8074
6206,2020-05-11,수인분당선,남동인더스파크,2186,2409,4595
6207,2020-05-11,수인분당선,호구포,3300,3403,6703
6208,2020-05-11,수인분당선,인천논현,5291,5458,10749
6209,2020-05-11,수인분당선,소래포구,4937,4477,9414
6210,2020-05-11,수인분당선,월곶,2105,2055,4160
6211,2020-05-11,수인분당선,달월,82,46,128
6212,2020-05-11,수인분당선,매교,2217,2197,4414
6213,2020-05-11,수인분당선,수원시청,10088,10934,21022
6214,2020-05-11,수인분당선,매탄권선,4066,3917,7983
6215,2020-05-11,수인분당선,망포,12437,11866,24303
6216,2020-05-11,수인분당선,영통,7344,7652,14996
6217,2020-05-11,수인분당선,청명,3843,3582,7425
6218,2020-05-11,수인분당선,상갈,5091,4806,9897
6219,2020-05-11,수인분당선,기흥,9019,8489,17508
6220,2020-05-11,수인분당선,신갈,4354,4148,8502
6221,2020-05-11,수인분당선,구성,4597,4841,9438
6222,2020-05-11,수인분당선,죽전,12339,13516,25855
6223,2020-05-11,수인분당선,보정,2302,1940,4242
6224,2020-05-11,수인분당선,이매,5015,4708,9723
6225,2020-05-11,수인분당선,오리,11174,9304,20478
6226,2020-05-11,수인분당선,미금,14790,15701,30491
6227,2020-05-11,수인분당선,정자,15814,17033,32847
6228,2020-05-11,수인분당선,수내,11790,11834,23624
6229,2020-05-11,수인분당선,서현,23080,23349,46429
6230,2020-05-11,수인분당선,야탑,24534,25693,50227
6231,2020-05-11,수인분당선,모란,18824,19185,38009
6232,2020-05-11,수인분당선,태평,13004,12794,25798
6233,2020-05-11,수인분당선,가천대,7083,8054,15137
6234,2020-05-11,수인분당선,선정릉,8067,8631,16698
6235,2020-05-11,수인분당선,강남구청,9003,10385,19388
6236,2020-05-11,수인분당선,압구정로데오,14584,16286,30870
6237,2020-05-11,수인분당선,서울숲,8514,8645,17159
6238,2020-05-11,수인분당선,수원,7310,5086,12396
6239,2020-05-11,수인분당선,복정,1,0,1
6240,2020-05-11,수인분당선,수서,12764,12940,25704
6241,2020-05-11,수인분당선,대모산입구,3297,3107,6404
6242,2020-05-11,수인분당선,개포동,3082,3333,6415
6243,2020-05-11,수인분당선,구룡,1360,1302,2662
6244,2020-05-11,수인분당선,도곡,6129,6287,12416
6245,2020-05-11,수인분당선,한티,12035,13012,25047
6246,2020-05-11,수인분당선,선릉,13321,20954,34275
6247,2020-05-12,수인분당선,선릉,13112,20755,33867
6248,2020-05-12,수인분당선,한티,12203,12941,25144
6249,2020-05-12,수인분당선,도곡,6145,6103,12248
6250,2020-05-12,수인분당선,구룡,1306,1293,2599
6251,2020-05-12,수인분당선,개포동,3037,3198,6235
6252,2020-05-12,수인분당선,대모산입구,3282,3061,6343
6253,2020-05-12,수인분당선,수서,12494,12565,25059
6254,2020-05-12,수인분당선,수원,7084,4945,12029
6255,2020-05-12,수인분당선,서울숲,8700,8906,17606
6256,2020-05-12,수인분당선,압구정로데오,15632,17569,33201
6257,2020-05-12,수인분당선,강남구청,9183,10568,19751
6258,2020-05-12,수인분당선,선정릉,7863,8478,16341
6259,2020-05-12,수인분당선,가천대,6918,7732,14650
