,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
4990,20201020,8호선,가락시장,8236,9216,17452
4991,20201020,8호선,송파,8355,8196,16551
4992,20201020,8호선,석촌,7643,8738,16381
4993,20201020,8호선,잠실,13095,15365,28460
4994,20201020,8호선,몽촌토성,5937,6056,11993
4995,20201020,8호선,강동구청,10644,11022,21666
4996,20201020,8호선,천호,15614,17766,33380
4997,20201020,8호선,암사,19111,16783,35894
4998,20201021,8호선,암사,19483,17053,36536
4999,20201021,8호선,천호,15618,17465,33083
5000,20201021,8호선,강동구청,10649,11017,21666
5001,20201021,8호선,몽촌토성,5676,6028,11704
5002,20201021,8호선,잠실,13090,15239,28329
5003,20201021,8호선,석촌,7501,8646,16147
5004,20201021,8호선,송파,8357,8199,16556
5005,20201021,8호선,가락시장,8238,9253,17491
5006,20201021,8호선,문정,21960,22998,44958
5007,20201021,8호선,장지,17603,16748,34351
5008,20201021,8호선,복정,11444,9660,21104
5009,20201021,8호선,산성,7534,7286,14820
5010,20201021,8호선,남한산성입구,15176,13958,29134
5011,20201021,8호선,단대오거리,10334,9680,20014
5012,20201021,8호선,신흥,4373,4626,8999
5013,20201021,8호선,수진,5065,4593,9658
5014,20201021,8호선,모란,4223,3228,7451
5015,20201022,8호선,암사,19470,16901,36371
5016,20201022,8호선,천호,15750,17781,33531
5017,20201022,8호선,강동구청,10810,11144,21954
5018,20201022,8호선,몽촌토성,5794,6024,11818
5019,20201022,8호선,잠실,13388,15597,28985
5020,20201022,8호선,석촌,7578,8719,16297
5021,20201022,8호선,송파,8275,8186,16461
5022,20201022,8호선,가락시장,8230,9171,17401
5023,20201022,8호선,문정,22236,23237,45473
5024,20201022,8호선,장지,17540,16647,34187
5025,20201022,8호선,복정,11652,9905,21557
5026,20201022,8호선,산성,7575,7268,14843
5027,20201022,8호선,남한산성입구,13761,12579,26340
5028,20201022,8호선,단대오거리,10319,9689,20008
5029,20201022,8호선,신흥,4355,4725,9080
5030,20201022,8호선,수진,5027,4649,9676
5031,20201022,8호선,모란,4106,3103,7209
5032,20201023,8호선,잠실,14531,17232,31763
5033,20201023,8호선,모란,4504,3507,8011
5034,20201023,8호선,수진,5243,4722,9965
5035,20201023,8호선,신흥,4653,4947,9600
5036,20201023,8호선,단대오거리,10690,9692,20382
5037,20201023,8호선,남한산성입구,14925,13204,28129
5038,20201023,8호선,산성,7485,7164,14649
5039,20201023,8호선,복정,11797,9797,21594
5040,20201023,8호선,장지,18233,16860,35093
5041,20201023,8호선,문정,22454,22973,45427
5042,20201023,8호선,가락시장,8646,9960,18606
5043,20201023,8호선,송파,8351,8243,16594
5044,20201023,8호선,석촌,7878,9314,17192
5045,20201023,8호선,몽촌토성,6089,6236,12325
5046,20201023,8호선,강동구청,11025,11243,22268
5047,20201023,8호선,천호,16531,19284,35815
5048,20201023,8호선,암사,19596,16995,36591
5049,20201024,8호선,암사,12737,11439,24176
5050,20201024,8호선,천호,12518,14455,26973
5051,20201024,8호선,강동구청,6215,6215,12430
5052,20201024,8호선,몽촌토성,4506,4418,8924
5053,20201024,8호선,잠실,12797,14694,27491
5054,20201024,8호선,석촌,5555,6924,12479
5055,20201024,8호선,송파,5541,5430,10971
5056,20201024,8호선,가락시장,5973,6322,12295
5057,20201024,8호선,문정,8772,8849,17621
5058,20201024,8호선,장지,12836,11824,24660
5059,20201024,8호선,복정,7162,6021,13183
5060,20201024,8호선,산성,6232,6083,12315
5061,20201024,8호선,남한산성입구,9479,8373,17852
5062,20201024,8호선,단대오거리,7490,6772,14262
5063,20201024,8호선,신흥,3907,4050,7957
5064,20201024,8호선,수진,4343,3879,8222
5065,20201024,8호선,모란,5443,4622,10065
5066,20201025,8호선,암사,8843,8047,16890
5067,20201025,8호선,천호,8819,10031,18850
5068,20201025,8호선,강동구청,4196,4260,8456
5069,20201025,8호선,몽촌토성,3300,3211,6511
5070,20201025,8호선,잠실,9276,9881,19157
5071,20201025,8호선,석촌,3761,4803,8564
5072,20201025,8호선,송파,3558,3688,7246
5073,20201025,8호선,가락시장,3216,4080,7296
5074,20201025,8호선,문정,5478,5803,11281
5075,20201025,8호선,장지,8935,8975,17910
5076,20201025,8호선,복정,5136,4864,10000
5077,20201025,8호선,산성,4302,4417,8719
5078,20201025,8호선,남한산성입구,6682,6285,12967
5079,20201025,8호선,단대오거리,4932,4821,9753
5080,20201025,8호선,신흥,2725,2935,5660
5081,20201025,8호선,수진,2879,2520,5399
5082,20201025,8호선,모란,2485,2199,4684
5083,20201026,8호선,암사,19251,16876,36127
5084,20201026,8호선,천호,15397,17444,32841
5085,20201026,8호선,강동구청,10441,11061,21502
5086,20201026,8호선,몽촌토성,5683,5999,11682
5087,20201026,8호선,잠실,12886,15020,27906
5088,20201026,8호선,석촌,7462,8397,15859
5089,20201026,8호선,송파,8214,8122,16336
5090,20201026,8호선,가락시장,7895,8857,16752
5091,20201026,8호선,문정,21961,23058,45019
5092,20201026,8호선,장지,17241,16432,33673
5093,20201026,8호선,복정,10807,9250,20057
5094,20201026,8호선,산성,7381,7255,14636
5095,20201026,8호선,남한산성입구,14760,13979,28739
5096,20201026,8호선,단대오거리,10568,9824,20392
5097,20201026,8호선,신흥,4348,4714,9062
5098,20201026,8호선,수진,5053,4670,9723
5099,20201026,8호선,모란,4315,3134,7449
5100,20201027,8호선,모란,4296,3149,7445
5101,20201027,8호선,수진,5043,4541,9584
5102,20201027,8호선,신흥,4467,4729,9196
5103,20201027,8호선,단대오거리,10701,9908,20609
5104,20201027,8호선,남한산성입구,14913,14133,29046
5105,20201027,8호선,산성,7443,7381,14824
5106,20201027,8호선,복정,11557,9826,21383
5107,20201027,8호선,장지,17807,16693,34500
5108,20201027,8호선,문정,22363,23402,45765
5109,20201027,8호선,가락시장,8168,9174,17342
5110,20201027,8호선,송파,8314,8211,16525
5111,20201027,8호선,석촌,7566,8737,16303
5112,20201027,8호선,잠실,13460,15597,29057
5113,20201027,8호선,몽촌토성,6048,6198,12246
5114,20201027,8호선,강동구청,10701,11083,21784
5115,20201027,8호선,천호,15689,17934,33623
5116,20201027,8호선,암사,19451,16973,36424
5117,20201028,8호선,모란,4204,3257,7461
5118,20201028,8호선,수진,5106,4686,9792
5119,20201028,8호선,신흥,4336,4721,9057
5120,20201028,8호선,단대오거리,10629,9918,20547
5121,20201028,8호선,남한산성입구,15005,13975,28980
5122,20201028,8호선,산성,7783,7488,15271
5123,20201028,8호선,복정,11483,9712,21195
5124,20201028,8호선,장지,17944,16864,34808
5125,20201028,8호선,문정,22369,23466,45835
5126,20201028,8호선,가락시장,8175,9220,17395
5127,20201028,8호선,송파,8448,8301,16749
5128,20201028,8호선,석촌,7704,8927,16631
5129,20201028,8호선,잠실,13610,15944,29554
5130,20201028,8호선,몽촌토성,5852,6344,12196
5131,20201028,8호선,강동구청,10833,11234,22067
5132,20201028,8호선,천호,15960,17984,33944
5133,20201028,8호선,암사,19508,17309,36817
5134,20201029,8호선,모란,6120,4675,10795
5135,20201029,8호선,수진,5143,4680,9823
5136,20201029,8호선,신흥,4642,4843,9485
5137,20201029,8호선,단대오거리,10777,9869,20646
5138,20201029,8호선,남한산성입구,15497,14529,30026
5139,20201029,8호선,산성,7732,7533,15265
5140,20201029,8호선,복정,11516,9859,21375
5141,20201029,8호선,장지,17865,16757,34622
5142,20201029,8호선,문정,22092,23286,45378
5143,20201029,8호선,가락시장,8350,9353,17703
5144,20201029,8호선,송파,8492,8269,16761
5145,20201029,8호선,석촌,7936,8957,16893
5146,20201029,8호선,잠실,13895,16326,30221
5147,20201029,8호선,몽촌토성,5938,6220,12158
5148,20201029,8호선,강동구청,10870,11247,22117
5149,20201029,8호선,천호,16117,18299,34416
5150,20201029,8호선,암사,19625,16962,36587
5151,20201030,8호선,암사,19863,17209,37072
5152,20201030,8호선,천호,16393,19127,35520
5153,20201030,8호선,강동구청,10951,11173,22124
5154,20201030,8호선,몽촌토성,6253,6374,12627
5155,20201030,8호선,잠실,14695,17626,32321
5156,20201030,8호선,석촌,7943,9361,17304
5157,20201030,8호선,송파,8642,8365,17007
5158,20201030,8호선,가락시장,8580,9897,18477
5159,20201030,8호선,문정,22272,23000,45272
5160,20201030,8호선,장지,18385,17129,35514
5161,20201030,8호선,복정,11993,9838,21831
5162,20201030,8호선,산성,7791,7420,15211
5163,20201030,8호선,남한산성입구,15022,13311,28333
5164,20201030,8호선,단대오거리,10951,9766,20717
5165,20201030,8호선,신흥,4611,4926,9537
5166,20201030,8호선,수진,5110,4634,9744
5167,20201030,8호선,모란,4478,3576,8054
5168,20201031,8호선,모란,3614,3239,6853
5169,20201031,8호선,수진,4347,3783,8130
5170,20201031,8호선,신흥,3811,4086,7897
5171,20201031,8호선,단대오거리,7633,6689,14322
5172,20201031,8호선,남한산성입구,11278,9777,21055
5173,20201031,8호선,산성,6339,6136,12475
5174,20201031,8호선,복정,7464,6338,13802
5175,20201031,8호선,장지,12886,12076,24962
5176,20201031,8호선,문정,9156,8882,18038
5177,20201031,8호선,가락시장,6062,6451,12513
5178,20201031,8호선,송파,5927,5816,11743
5179,20201031,8호선,석촌,5791,7053,12844
5180,20201031,8호선,잠실,12950,15320,28270
5181,20201031,8호선,몽촌토성,6400,6194,12594
5182,20201031,8호선,강동구청,6377,6092,12469
5183,20201031,8호선,천호,13054,15009,28063
5184,20201031,8호선,암사,13085,11599,24684
5185,20201101,8호선,모란,2242,1826,4068
5186,20201101,8호선,수진,2645,2385,5030
5187,20201101,8호선,신흥,2440,2626,5066
5188,20201101,8호선,단대오거리,4564,4609,9173
5189,20201101,8호선,남한산성입구,5761,5515,11276
5190,20201101,8호선,산성,3529,3681,7210
5191,20201101,8호선,복정,4661,4218,8879
5192,20201101,8호선,장지,8558,8664,17222
5193,20201101,8호선,문정,5349,5663,11012
5194,20201101,8호선,가락시장,3017,3831,6848
5195,20201101,8호선,송파,3345,3554,6899
5196,20201101,8호선,석촌,3584,4317,7901
5197,20201101,8호선,잠실,9386,10279,19665
5198,20201101,8호선,몽촌토성,2474,2543,5017
5199,20201101,8호선,강동구청,4040,4152,8192
5200,20201101,8호선,천호,8657,9607,18264
5201,20201101,8호선,암사,8100,7737,15837
5202,20201102,8호선,암사,19376,16998,36374
5203,20201102,8호선,천호,15534,17704,33238
5204,20201102,8호선,강동구청,10643,11061,21704
5205,20201102,8호선,몽촌토성,5884,6081,11965
5206,20201102,8호선,잠실,13780,15710,29490
5207,20201102,8호선,석촌,7591,8818,16409
5208,20201102,8호선,송파,8451,8366,16817
5209,20201102,8호선,가락시장,7989,9065,17054
5210,20201102,8호선,문정,22328,23467,45795
5211,20201102,8호선,장지,17346,16604,33950
5212,20201102,8호선,복정,10901,9297,20198
5213,20201102,8호선,산성,7401,7375,14776
5214,20201102,8호선,남한산성입구,14505,13814,28319
5215,20201102,8호선,단대오거리,10607,9830,20437
5216,20201102,8호선,신흥,4514,4747,9261
5217,20201102,8호선,수진,5038,4632,9670
5218,20201102,8호선,모란,4270,3194,7464
5219,20201103,8호선,암사,19476,17228,36704
5220,20201103,8호선,천호,15751,18133,33884
5221,20201103,8호선,강동구청,10954,11296,22250
5222,20201103,8호선,몽촌토성,6059,6163,12222
5223,20201103,8호선,잠실,14181,16359,30540
5224,20201103,8호선,석촌,7735,9042,16777
5225,20201103,8호선,송파,8554,8354,16908
5226,20201103,8호선,가락시장,8237,9163,17400
5227,20201103,8호선,문정,22490,23480,45970
5228,20201103,8호선,장지,17704,16654,34358
5229,20201103,8호선,복정,11421,9717,21138
5230,20201103,8호선,산성,7409,7296,14705
5231,20201103,8호선,남한산성입구,14668,13764,28432
5232,20201103,8호선,단대오거리,10647,9947,20594
5233,20201103,8호선,신흥,4236,4609,8845
5234,20201103,8호선,수진,4906,4478,9384
5235,20201103,8호선,모란,4233,3082,7315
5236,20201104,8호선,송파,8464,8376,16840
5237,20201104,8호선,암사,19586,17070,36656
5238,20201104,8호선,천호,15732,18166,33898
5239,20201104,8호선,강동구청,10940,11119,22059
5240,20201104,8호선,몽촌토성,5788,6154,11942
5241,20201104,8호선,잠실,13844,15986,29830
5242,20201104,8호선,석촌,7817,8955,16772
5243,20201104,8호선,가락시장,8143,9131,17274
5244,20201104,8호선,문정,22524,23409,45933
5245,20201104,8호선,장지,18801,17930,36731
5246,20201104,8호선,복정,11663,9880,21543
5247,20201104,8호선,산성,7575,7383,14958
5248,20201104,8호선,남한산성입구,15013,13871,28884
5249,20201104,8호선,단대오거리,10691,10023,20714
5250,20201104,8호선,신흥,4508,4849,9357
5251,20201104,8호선,수진,5317,4723,10040
5252,20201104,8호선,모란,5690,4370,10060
5253,20201105,8호선,암사,19533,16963,36496
5254,20201105,8호선,천호,16005,17985,33990
5255,20201105,8호선,강동구청,10857,11197,22054
5256,20201105,8호선,몽촌토성,5963,6240,12203
5257,20201105,8호선,잠실,13738,16237,29975
5258,20201105,8호선,석촌,7649,8920,16569
5259,20201105,8호선,송파,8564,8225,16789
5260,20201105,8호선,가락시장,8569,9647,18216
5261,20201105,8호선,문정,22145,23421,45566
5262,20201105,8호선,장지,18074,16995,35069
5263,20201105,8호선,복정,11522,9665,21187
5264,20201105,8호선,산성,7494,7242,14736
5265,20201105,8호선,남한산성입구,15082,13711,28793
5266,20201105,8호선,단대오거리,10444,9939,20383
5267,20201105,8호선,신흥,4404,4555,8959
5268,20201105,8호선,수진,5000,4712,9712
5269,20201105,8호선,모란,4245,3137,7382
5270,20201106,8호선,모란,4370,3363,7733
5271,20201106,8호선,수진,5220,4568,9788
5272,20201106,8호선,신흥,4626,4827,9453
5273,20201106,8호선,단대오거리,10692,9792,20484
5274,20201106,8호선,남한산성입구,14695,13103,27798
5275,20201106,8호선,산성,7560,7075,14635
5276,20201106,8호선,복정,11863,9749,21612
5277,20201106,8호선,장지,18382,17143,35525
5278,20201106,8호선,문정,22170,22847,45017
5279,20201106,8호선,가락시장,8554,9785,18339
5280,20201106,8호선,송파,8595,8276,16871
5281,20201106,8호선,석촌,7897,9105,17002
5282,20201106,8호선,잠실,14398,17175,31573
5283,20201106,8호선,몽촌토성,5827,6063,11890
5284,20201106,8호선,강동구청,10852,11045,21897
5285,20201106,8호선,천호,16394,19326,35720
5286,20201106,8호선,암사,19737,17035,36772
5287,20201107,8호선,암사,12735,11463,24198
5288,20201107,8호선,천호,12830,14841,27671
5289,20201107,8호선,강동구청,6245,6069,12314
5290,20201107,8호선,몽촌토성,4458,4621,9079
5291,20201107,8호선,잠실,12491,14328,26819
5292,20201107,8호선,석촌,5602,6835,12437
5293,20201107,8호선,송파,5852,5765,11617
5294,20201107,8호선,가락시장,5740,6082,11822
5295,20201107,8호선,문정,8934,8916,17850
5296,20201107,8호선,장지,13176,12020,25196
5297,20201107,8호선,복정,7079,6011,13090
5298,20201107,8호선,산성,5965,5864,11829
5299,20201107,8호선,남한산성입구,9716,8357,18073
5300,20201107,8호선,단대오거리,7533,6873,14406
5301,20201107,8호선,신흥,3795,3931,7726
5302,20201107,8호선,수진,3998,3568,7566
5303,20201107,8호선,모란,3539,3037,6576
5304,20201108,8호선,암사,8978,8586,17564
5305,20201108,8호선,천호,9368,10433,19801
5306,20201108,8호선,강동구청,4369,4612,8981
5307,20201108,8호선,몽촌토성,3462,3330,6792
5308,20201108,8호선,잠실,10020,10733,20753
5309,20201108,8호선,석촌,4005,5037,9042
5310,20201108,8호선,송파,3860,3993,7853
5311,20201108,8호선,가락시장,3176,4100,7276
5312,20201108,8호선,문정,6260,6710,12970
5313,20201108,8호선,장지,9538,9577,19115
5314,20201108,8호선,복정,5164,4763,9927
5315,20201108,8호선,산성,4402,4496,8898
5316,20201108,8호선,남한산성입구,6812,6386,13198
5317,20201108,8호선,단대오거리,5211,5085,10296
5318,20201108,8호선,신흥,2831,3013,5844
5319,20201108,8호선,수진,2970,2699,5669
5320,20201108,8호선,모란,2571,2064,4635
5321,20201109,8호선,암사,19147,17030,36177
5322,20201109,8호선,천호,15288,17047,32335
5323,20201109,8호선,강동구청,10832,11217,22049
5324,20201109,8호선,몽촌토성,5631,5822,11453
5325,20201109,8호선,잠실,13392,15399,28791
5326,20201109,8호선,석촌,7578,8556,16134
5327,20201109,8호선,송파,8340,8253,16593
5328,20201109,8호선,가락시장,7951,8857,16808
5329,20201109,8호선,문정,22290,23337,45627
5330,20201109,8호선,장지,17281,16568,33849
5331,20201109,8호선,복정,11206,9486,20692
5332,20201109,8호선,산성,7386,7221,14607
5333,20201109,8호선,남한산성입구,14596,13557,28153
5334,20201109,8호선,단대오거리,10606,10058,20664
5335,20201109,8호선,신흥,4465,4709,9174
5336,20201109,8호선,수진,5232,4800,10032
5337,20201109,8호선,모란,5747,4508,10255
5338,20201110,8호선,모란,4100,3127,7227
5339,20201110,8호선,수진,5009,4621,9630
5340,20201110,8호선,신흥,4399,4720,9119
5341,20201110,8호선,단대오거리,10527,9874,20401
5342,20201110,8호선,남한산성입구,14966,14002,28968
5343,20201110,8호선,산성,7519,7367,14886
5344,20201110,8호선,복정,11448,9653,21101
5345,20201110,8호선,장지,17986,16878,34864
5346,20201110,8호선,문정,22698,23599,46297
5347,20201110,8호선,가락시장,8368,9363,17731
5348,20201110,8호선,송파,8406,8275,16681
5349,20201110,8호선,잠실,13893,16014,29907
5350,20201110,8호선,몽촌토성,5910,6218,12128
5351,20201110,8호선,강동구청,10964,11345,22309
5352,20201110,8호선,천호,15974,18458,34432
5353,20201110,8호선,암사,19735,17137,36872
5354,20201110,8호선,석촌,7781,9003,16784
5355,20201111,8호선,암사,19816,17457,37273
5356,20201111,8호선,천호,16168,18559,34727
5357,20201111,8호선,강동구청,10876,11219,22095
5358,20201111,8호선,몽촌토성,5957,6215,12172
5359,20201111,8호선,잠실,13884,16545,30429
5360,20201111,8호선,석촌,7959,9306,17265
5361,20201111,8호선,송파,8511,8376,16887
5362,20201111,8호선,가락시장,8394,9430,17824
5363,20201111,8호선,문정,22688,23768,46456
5364,20201111,8호선,장지,18290,17279,35569
5365,20201111,8호선,복정,11623,9760,21383
5366,20201111,8호선,산성,7582,7336,14918
5367,20201111,8호선,남한산성입구,15038,13825,28863
5368,20201111,8호선,단대오거리,10750,10034,20784
5369,20201111,8호선,신흥,4590,4777,9367
5370,20201111,8호선,수진,5141,4708,9849
5371,20201111,8호선,모란,4317,3294,7611
5372,20201112,8호선,암사,19758,17272,37030
5373,20201112,8호선,천호,15930,17973,33903
5374,20201112,8호선,강동구청,10978,11231,22209
5375,20201112,8호선,몽촌토성,5946,6253,12199
5376,20201112,8호선,잠실,13780,16277,30057
5377,20201112,8호선,석촌,7584,8996,16580
5378,20201112,8호선,모란,4371,3322,7693
5379,20201112,8호선,수진,5160,4695,9855
5380,20201112,8호선,신흥,4451,4633,9084
5381,20201112,8호선,단대오거리,10317,9821,20138
5382,20201112,8호선,남한산성입구,15016,13750,28766
5383,20201112,8호선,산성,7552,7278,14830
5384,20201112,8호선,복정,11496,9667,21163
5385,20201112,8호선,장지,17999,16973,34972
5386,20201112,8호선,문정,22584,23573,46157
5387,20201112,8호선,가락시장,8650,9663,18313
5388,20201112,8호선,송파,8491,8298,16789
5389,20201113,8호선,암사,19847,17220,37067
5390,20201113,8호선,천호,16386,19270,35656
5391,20201113,8호선,강동구청,10965,11151,22116
5392,20201113,8호선,몽촌토성,6159,6471,12630
5393,20201113,8호선,잠실,14844,17524,32368
5394,20201113,8호선,석촌,7965,9294,17259
5395,20201113,8호선,송파,8613,8327,16940
5396,20201113,8호선,가락시장,8538,9998,18536
5397,20201113,8호선,문정,22116,22715,44831
5398,20201113,8호선,장지,18464,17128,35592
5399,20201113,8호선,복정,11832,9828,21660
5400,20201113,8호선,산성,7556,7082,14638
5401,20201113,8호선,남한산성입구,14908,13187,28095
5402,20201113,8호선,단대오거리,10799,9804,20603
5403,20201113,8호선,신흥,4539,4754,9293
5404,20201113,8호선,수진,5111,4581,9692
5405,20201113,8호선,모란,4318,3470,7788
5406,20201114,8호선,모란,5062,4394,9456
5407,20201114,8호선,수진,4083,3581,7664
5408,20201114,8호선,신흥,3749,3859,7608
5409,20201114,8호선,단대오거리,7645,6778,14423
5410,20201114,8호선,남한산성입구,9562,8307,17869
5411,20201114,8호선,산성,5775,5534,11309
5412,20201114,8호선,복정,7538,6465,14003
5413,20201114,8호선,장지,12912,12043,24955
5414,20201114,8호선,문정,9208,9104,18312
5415,20201114,8호선,가락시장,5943,6195,12138
5416,20201114,8호선,송파,5944,5837,11781
5417,20201114,8호선,석촌,5620,6897,12517
5418,20201114,8호선,잠실,11763,13661,25424
5419,20201114,8호선,몽촌토성,4099,4134,8233
5420,20201114,8호선,강동구청,6157,6092,12249
5421,20201114,8호선,천호,12440,14780,27220
5422,20201114,8호선,암사,12681,11514,24195
5423,20201115,8호선,모란,2401,2056,4457
5424,20201115,8호선,수진,2819,2546,5365
5425,20201115,8호선,신흥,2667,2781,5448
5426,20201115,8호선,단대오거리,5070,4980,10050
5427,20201115,8호선,남한산성입구,6822,6226,13048
5428,20201115,8호선,산성,4094,4217,8311
5429,20201115,8호선,복정,4807,4581,9388
5430,20201115,8호선,장지,9033,9038,18071
5431,20201115,8호선,문정,5897,6332,12229
5432,20201115,8호선,가락시장,3283,4130,7413
5433,20201115,8호선,송파,3644,3649,7293
5434,20201115,8호선,석촌,3689,4591,8280
5435,20201115,8호선,잠실,9169,9970,19139
5436,20201115,8호선,몽촌토성,2941,2908,5849
5437,20201115,8호선,강동구청,4185,4328,8513
5438,20201115,8호선,천호,9102,10120,19222
5439,20201115,8호선,암사,8651,8100,16751
5440,20201116,8호선,모란,4122,3113,7235
5441,20201116,8호선,수진,5047,4662,9709
5442,20201116,8호선,신흥,4329,4555,8884
5443,20201116,8호선,단대오거리,10354,9845,20199
5444,20201116,8호선,남한산성입구,14393,13421,27814
5445,20201116,8호선,산성,7347,7250,14597
5446,20201116,8호선,복정,10918,9132,20050
5447,20201116,8호선,장지,17075,16350,33425
5448,20201116,8호선,문정,22089,23117,45206
5449,20201116,8호선,가락시장,7897,8914,16811
5450,20201116,8호선,송파,8202,8129,16331
5451,20201116,8호선,석촌,7319,8547,15866
5452,20201116,8호선,잠실,13056,15184,28240
5453,20201116,8호선,몽촌토성,5633,5927,11560
5454,20201116,8호선,강동구청,10657,10994,21651
5455,20201116,8호선,천호,15388,17416,32804
5456,20201116,8호선,암사,19303,16925,36228
5457,20201117,8호선,모란,4088,3002,7090
5458,20201117,8호선,수진,4911,4552,9463
5459,20201117,8호선,신흥,4228,4452,8680
5460,20201117,8호선,단대오거리,10344,9746,20090
5461,20201117,8호선,남한산성입구,14746,13651,28397
5462,20201117,8호선,산성,7339,7176,14515
5463,20201117,8호선,복정,11306,9497,20803
5464,20201117,8호선,장지,17381,16354,33735
5465,20201117,8호선,문정,22294,23538,45832
5466,20201117,8호선,가락시장,8190,9245,17435
5467,20201117,8호선,송파,8262,8235,16497
5468,20201117,8호선,석촌,7614,8835,16449
5469,20201117,8호선,잠실,13177,15396,28573
5470,20201117,8호선,몽촌토성,5646,5902,11548
5471,20201117,8호선,강동구청,10644,11148,21792
5472,20201117,8호선,천호,15496,17410,32906
5473,20201117,8호선,암사,19347,16984,36331
5474,20201118,8호선,암사,19250,16967,36217
5475,20201118,8호선,천호,15292,17424,32716
5476,20201118,8호선,강동구청,10668,11178,21846
5477,20201118,8호선,몽촌토성,5605,5794,11399
5478,20201118,8호선,잠실,13178,15302,28480
5479,20201118,8호선,석촌,7469,8660,16129
5480,20201118,8호선,송파,8305,8186,16491
5481,20201118,8호선,가락시장,8105,9018,17123
5482,20201118,8호선,문정,22283,23144,45427
5483,20201118,8호선,장지,17753,16769,34522
5484,20201118,8호선,복정,11225,9453,20678
5485,20201118,8호선,산성,7210,6952,14162
5486,20201118,8호선,남한산성입구,14644,13718,28362
5487,20201118,8호선,단대오거리,10368,9797,20165
5488,20201118,8호선,신흥,4326,4621,8947
5489,20201118,8호선,수진,5003,4608,9611
5490,20201118,8호선,모란,4096,3106,7202
5491,20201119,8호선,암사,18386,16014,34400
5492,20201119,8호선,천호,14737,16562,31299
5493,20201119,8호선,강동구청,10377,10725,21102
5494,20201119,8호선,몽촌토성,5336,5623,10959
5495,20201119,8호선,잠실,12617,15178,27795
5496,20201119,8호선,석촌,7377,8363,15740
5497,20201119,8호선,송파,8052,7826,15878
5498,20201119,8호선,가락시장,7593,8567,16160
5499,20201119,8호선,문정,21434,22986,44420
5500,20201119,8호선,장지,16743,15849,32592
5501,20201119,8호선,복정,10467,8847,19314
5502,20201119,8호선,산성,6887,6648,13535
5503,20201119,8호선,남한산성입구,13657,12528,26185
5504,20201119,8호선,단대오거리,9549,9135,18684
5505,20201119,8호선,신흥,4158,4399,8557
5506,20201119,8호선,수진,4872,4483,9355
5507,20201119,8호선,모란,4338,3233,7571
5508,20201120,8호선,암사,19242,16822,36064
5509,20201120,8호선,천호,15974,18690,34664
5510,20201120,8호선,강동구청,10893,10895,21788
5511,20201120,8호선,몽촌토성,5704,5875,11579
5512,20201120,8호선,잠실,14261,16644,30905
5513,20201120,8호선,석촌,7613,8970,16583
5514,20201120,8호선,송파,8443,8314,16757
5515,20201120,8호선,가락시장,8343,9667,18010
5516,20201120,8호선,문정,21986,22457,44443
5517,20201120,8호선,장지,17926,16647,34573
5518,20201120,8호선,복정,11190,9301,20491
5519,20201120,8호선,산성,7317,6960,14277
5520,20201120,8호선,남한산성입구,14363,12672,27035
5521,20201120,8호선,단대오거리,10665,9746,20411
5522,20201120,8호선,신흥,4542,4808,9350
5523,20201120,8호선,수진,5212,4595,9807
5524,20201120,8호선,모란,4303,3256,7559
5525,20201121,8호선,모란,3033,2672,5705
5526,20201121,8호선,수진,3801,3529,7330
5527,20201121,8호선,신흥,3303,3435,6738
5528,20201121,8호선,단대오거리,6713,6217,12930
5529,20201121,8호선,남한산성입구,8262,7113,15375
5530,20201121,8호선,산성,5035,4815,9850
5531,20201121,8호선,복정,6464,5515,11979
5532,20201121,8호선,장지,11551,10764,22315
5533,20201121,8호선,문정,8050,8193,16243
5534,20201121,8호선,가락시장,5292,5556,10848
5535,20201121,8호선,송파,5363,5184,10547
5536,20201121,8호선,석촌,5128,6208,11336
5537,20201121,8호선,잠실,10357,11696,22053
5538,20201121,8호선,몽촌토성,3781,3767,7548
5539,20201121,8호선,강동구청,5415,5384,10799
5540,20201121,8호선,천호,11546,13236,24782
5541,20201121,8호선,암사,11391,10248,21639
5542,20201122,8호선,암사,7450,7025,14475
5543,20201122,8호선,천호,7979,8861,16840
5544,20201122,8호선,강동구청,3649,3843,7492
5545,20201122,8호선,몽촌토성,2413,2459,4872
5546,20201122,8호선,잠실,7902,8441,16343
5547,20201122,8호선,석촌,3346,4137,7483
5548,20201122,8호선,송파,3169,3187,6356
5549,20201122,8호선,가락시장,2776,3654,6430
5550,20201122,8호선,문정,4969,5234,10203
5551,20201122,8호선,장지,7762,7889,15651
5552,20201122,8호선,복정,4108,3947,8055
5553,20201122,8호선,산성,3312,3313,6625
5554,20201122,8호선,남한산성입구,5487,5219,10706
5555,20201122,8호선,단대오거리,4340,4452,8792
5556,20201122,8호선,신흥,2467,2603,5070
5557,20201122,8호선,수진,2678,2461,5139
5558,20201122,8호선,모란,2206,1802,4008
5559,20201123,8호선,모란,3969,2996,6965
5560,20201123,8호선,수진,5003,4727,9730
5561,20201123,8호선,신흥,4204,4544,8748
5562,20201123,8호선,단대오거리,9913,9516,19429
5563,20201123,8호선,남한산성입구,13789,12717,26506
5564,20201123,8호선,산성,6981,6842,13823
5565,20201123,8호선,복정,10288,8811,19099
5566,20201123,8호선,장지,16316,15803,32119
5567,20201123,8호선,문정,21401,22514,43915
5568,20201123,8호선,가락시장,7602,8590,16192
5569,20201123,8호선,송파,7708,7647,15355
