,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
18396,2020-06-25,1호선,청량리,13000,14183,27183
18397,2020-06-25,1호선,왕십리,13621,15332,28953
18398,2020-06-25,1호선,응봉,1794,1460,3254
18399,2020-06-25,1호선,옥수,31,23,54
18400,2020-06-25,1호선,한남,4321,4029,8350
18401,2020-06-25,1호선,서빙고,1849,1735,3584
18402,2020-06-25,1호선,이촌,3657,2896,6553
18403,2020-06-25,1호선,광명,2831,2424,5255
18404,2020-06-25,1호선,서동탄,1571,1350,2921
18405,2020-06-25,1호선,당정,6283,6070,12353
18406,2020-06-25,1호선,천안,4554,4512,9066
18407,2020-06-25,1호선,두정,4530,4546,9076
18408,2020-06-25,1호선,직산,636,657,1293
18409,2020-06-25,1호선,성환,3428,3414,6842
18410,2020-06-25,1호선,평택,10450,10411,20861
18411,2020-06-25,1호선,지제,2269,2039,4308
18412,2020-06-25,1호선,서정리,6267,5854,12121
18413,2020-06-25,1호선,송탄,3848,3661,7509
18414,2020-06-25,1호선,진위,1467,1304,2771
18415,2020-06-25,1호선,오산,8586,8540,17126
18416,2020-06-25,1호선,오산대,3229,3071,6300
18417,2020-06-25,1호선,세마,2457,2204,4661
18418,2020-06-25,1호선,병점,12869,12937,25806
18419,2020-06-25,1호선,세류,2900,2829,5729
18420,2020-06-25,1호선,독산,16346,17242,33588
18421,2020-06-25,1호선,수원,33645,35462,69107
18422,2020-06-25,1호선,화서,7240,6979,14219
18423,2020-06-25,1호선,성균관대,13967,13608,27575
18424,2020-06-25,1호선,의왕,9047,8801,17848
18425,2020-06-25,1호선,군포,7243,7174,14417
18426,2020-06-25,1호선,금정,25081,25716,50797
18427,2020-06-25,1호선,명학,9234,9125,18359
18428,2020-06-25,1호선,안양,22137,22126,44263
18429,2020-06-25,1호선,관악,7057,6505,13562
18430,2020-06-25,1호선,석수,10105,8859,18964
18431,2020-06-25,1호선,금천구청,11342,11166,22508
18432,2020-06-25,1호선,가산디지털단지,18479,20995,39474
18433,2020-06-25,1호선,구로,17738,18151,35889
18434,2020-06-25,1호선,신길,9180,7775,16955
18435,2020-06-25,1호선,신도림,4053,4079,8132
18436,2020-06-25,1호선,영등포,36695,38168,74863
18437,2020-06-25,1호선,대방,13289,13505,26794
18438,2020-06-25,1호선,노량진,8415,8376,16791
18439,2020-06-25,1호선,용산,30389,31079,61468
18440,2020-06-25,1호선,남영,10279,10878,21157
18441,2020-06-25,1호선,서울역,4332,1213,5545
18442,2020-06-25,1호선,청량리,20123,20055,40178
18443,2020-06-25,1호선,제기동,15701,16131,31832
18444,2020-06-25,1호선,신설동,14415,14400,28815
18445,2020-06-25,1호선,동대문,11063,11108,22171
18446,2020-06-25,1호선,종로5가,22777,23022,45799
18447,2020-06-25,1호선,종로3가,26100,24375,50475
18448,2020-06-25,1호선,종각,39098,38347,77445
18449,2020-06-25,1호선,시청,21505,21893,43398
18450,2020-06-25,1호선,동묘앞,7460,7857,15317
18451,2020-06-25,1호선,서울역,42636,40468,83104
18452,2020-06-25,1호선,신창,1357,1227,2584
18453,2020-06-25,1호선,온양온천,2895,2965,5860
18454,2020-06-25,1호선,배방,834,836,1670
18455,2020-06-25,1호선,아산,2454,2318,4772
18456,2020-06-25,1호선,쌍용,2342,2182,4524
18457,2020-06-25,1호선,봉명,1166,1082,2248
18458,2020-06-26,1호선,서울역,6169,1690,7859
18459,2020-06-26,1호선,남영,10733,11315,22048
18460,2020-06-26,1호선,용산,35638,37241,72879
18461,2020-06-26,1호선,노량진,9609,9018,18627
18462,2020-06-26,1호선,대방,13732,13603,27335
18463,2020-06-26,1호선,영등포,42632,45671,88303
18464,2020-06-26,1호선,신도림,4297,4434,8731
18465,2020-06-26,1호선,신길,9610,7956,17566
18466,2020-06-26,1호선,구로,18266,18674,36940
18467,2020-06-26,1호선,가산디지털단지,18526,21111,39637
18468,2020-06-26,1호선,금천구청,11830,11618,23448
18469,2020-06-26,1호선,석수,10742,9278,20020
18470,2020-06-26,1호선,관악,7499,6816,14315
18471,2020-06-26,1호선,안양,23792,23892,47684
18472,2020-06-26,1호선,명학,9183,9054,18237
18473,2020-06-26,1호선,금정,26532,26746,53278
18474,2020-06-26,1호선,군포,7341,7203,14544
18475,2020-06-26,1호선,의왕,9347,9192,18539
18476,2020-06-26,1호선,성균관대,14792,14397,29189
18477,2020-06-26,1호선,화서,7706,7371,15077
18478,2020-06-26,1호선,수원,38120,41694,79814
18479,2020-06-26,1호선,독산,16733,17371,34104
18480,2020-06-26,1호선,세류,3305,2942,6247
18481,2020-06-26,1호선,병점,14672,14336,29008
18482,2020-06-26,1호선,세마,2722,2378,5100
18483,2020-06-26,1호선,오산대,3514,3169,6683
18484,2020-06-26,1호선,오산,9896,9385,19281
18485,2020-06-26,1호선,진위,1748,1378,3126
18486,2020-06-26,1호선,송탄,4616,4077,8693
18487,2020-06-26,1호선,서정리,6835,5980,12815
18488,2020-06-26,1호선,지제,2793,2613,5406
18489,2020-06-26,1호선,평택,12726,12107,24833
18490,2020-06-26,1호선,성환,4023,3588,7611
18491,2020-06-26,1호선,직산,798,769,1567
18492,2020-06-26,1호선,두정,5414,5174,10588
18493,2020-06-26,1호선,천안,5650,5819,11469
18494,2020-06-26,1호선,당정,6515,6061,12576
18495,2020-06-26,1호선,서동탄,1656,1430,3086
18496,2020-06-26,1호선,광명,3407,3130,6537
18497,2020-06-26,1호선,이촌,4094,3013,7107
18498,2020-06-26,1호선,서빙고,1979,1781,3760
18499,2020-06-26,1호선,한남,4381,4136,8517
18500,2020-06-26,1호선,옥수,50,25,75
18501,2020-06-26,1호선,응봉,1868,1562,3430
18502,2020-06-26,1호선,왕십리,14861,17256,32117
18503,2020-06-26,1호선,청량리,15548,17379,32927
18504,2020-06-26,1호선,외대앞,8281,7816,16097
18505,2020-06-26,1호선,신이문,9218,7998,17216
18506,2020-06-26,1호선,석계,9286,10329,19615
18507,2020-06-26,1호선,광운대,9294,8716,18010
18508,2020-06-26,1호선,월계,6935,6290,13225
18509,2020-06-26,1호선,녹천,4805,3858,8663
18510,2020-06-26,1호선,방학,9894,9661,19555
18511,2020-06-26,1호선,도봉,5977,5599,11576
18512,2020-06-26,1호선,도봉산,7836,4864,12700
18513,2020-06-26,1호선,망월사,7922,7849,15771
18514,2020-06-26,1호선,회룡,12609,12365,24974
18515,2020-06-26,1호선,의정부,18843,20361,39204
18516,2020-06-26,1호선,가능,6589,6245,12834
18517,2020-06-26,1호선,녹양,4711,4443,9154
18518,2020-06-26,1호선,양주,7992,7422,15414
18519,2020-06-26,1호선,덕계,2668,2332,5000
18520,2020-06-26,1호선,덕정,6055,5787,11842
18521,2020-06-26,1호선,지행,7012,6870,13882
18522,2020-06-26,1호선,동두천중앙,3252,3169,6421
18523,2020-06-26,1호선,보산,1833,1561,3394
18524,2020-06-26,1호선,동두천,2153,2490,4643
18525,2020-06-26,1호선,소요산,3097,2695,5792
18526,2020-06-26,1호선,개봉,22148,22149,44297
18527,2020-06-26,1호선,오류동,12006,11119,23125
18528,2020-06-26,1호선,역곡,28496,27924,56420
18529,2020-06-26,1호선,부천,34195,34895,69090
18530,2020-06-26,1호선,송내,29253,28850,58103
18531,2020-06-26,1호선,부평,30900,34882,65782
18532,2020-06-26,1호선,백운,7599,7302,14901
18533,2020-06-26,1호선,동암,16077,16151,32228
18534,2020-06-26,1호선,주안,20465,18536,39001
18535,2020-06-26,1호선,제물포,11169,10270,21439
18536,2020-06-26,1호선,동인천,14465,14015,28480
18537,2020-06-26,1호선,인천,3129,2443,5572
18538,2020-06-26,1호선,구일,7013,7020,14033
18539,2020-06-26,1호선,소사,9459,9031,18490
18540,2020-06-26,1호선,부개,8697,8073,16770
18541,2020-06-26,1호선,간석,6001,5650,11651
18542,2020-06-26,1호선,도원,3466,3567,7033
18543,2020-06-26,1호선,온수,7129,6797,13926
18544,2020-06-26,1호선,중동,9299,8743,18042
18545,2020-06-26,1호선,도화,3818,3423,7241
18546,2020-06-26,1호선,청량리,21882,22029,43911
18547,2020-06-26,1호선,제기동,17370,17871,35241
18548,2020-06-26,1호선,신설동,15114,14922,30036
18549,2020-06-26,1호선,동대문,11804,11949,23753
18550,2020-06-26,1호선,종로5가,23674,24127,47801
18551,2020-06-26,1호선,종로3가,27327,25948,53275
18552,2020-06-26,1호선,종각,39011,39280,78291
18553,2020-06-26,1호선,시청,21412,21887,43299
18554,2020-06-26,1호선,동묘앞,8655,9159,17814
18555,2020-06-26,1호선,서울역,47652,46557,94209
18556,2020-06-26,1호선,신창,1924,1381,3305
18557,2020-06-26,1호선,온양온천,3428,3628,7056
18558,2020-06-26,1호선,배방,1032,918,1950
18559,2020-06-26,1호선,아산,3122,2996,6118
18560,2020-06-26,1호선,쌍용,2300,2013,4313
18561,2020-06-26,1호선,봉명,1211,1130,2341
18562,2020-06-27,1호선,서울역,28240,28696,56936
18563,2020-06-27,1호선,동묘앞,10846,11147,21993
18564,2020-06-27,1호선,시청,8432,8744,17176
18565,2020-06-27,1호선,종각,18617,18446,37063
18566,2020-06-27,1호선,종로3가,21090,20414,41504
18567,2020-06-27,1호선,종로5가,16634,16943,33577
18568,2020-06-27,1호선,동대문,10707,10845,21552
18569,2020-06-27,1호선,신설동,9593,8869,18462
18570,2020-06-27,1호선,제기동,14113,14439,28552
18571,2020-06-27,1호선,청량리,17792,18332,36124
18572,2020-06-27,1호선,서울역,4702,1115,5817
18573,2020-06-27,1호선,남영,5352,5369,10721
18574,2020-06-27,1호선,용산,28034,31012,59046
18575,2020-06-27,1호선,노량진,8293,7157,15450
18576,2020-06-27,1호선,대방,8065,7875,15940
18577,2020-06-27,1호선,영등포,38484,40505,78989
18578,2020-06-27,1호선,신도림,2874,2982,5856
18579,2020-06-27,1호선,신길,6239,5199,11438
18580,2020-06-27,1호선,구로,12210,12693,24903
18581,2020-06-27,1호선,가산디지털단지,5716,7583,13299
18582,2020-06-27,1호선,금천구청,7607,7606,15213
18583,2020-06-27,1호선,석수,7211,6746,13957
18584,2020-06-27,1호선,관악,5881,5447,11328
18585,2020-06-27,1호선,안양,17210,17158,34368
18586,2020-06-27,1호선,명학,5139,4869,10008
18587,2020-06-27,1호선,금정,17551,17588,35139
18588,2020-06-27,1호선,군포,4169,3812,7981
18589,2020-06-27,1호선,의왕,5486,5381,10867
18590,2020-06-27,1호선,성균관대,9956,9673,19629
18591,2020-06-27,1호선,화서,5039,4938,9977
18592,2020-06-27,1호선,수원,35169,38516,73685
18593,2020-06-27,1호선,독산,8132,8062,16194
18594,2020-06-27,1호선,세류,2484,2478,4962
18595,2020-06-27,1호선,병점,10710,10590,21300
18596,2020-06-27,1호선,세마,2003,1668,3671
18597,2020-06-27,1호선,오산대,2501,2234,4735
18598,2020-06-27,1호선,오산,8437,7864,16301
18599,2020-06-27,1호선,진위,1039,926,1965
18600,2020-06-27,1호선,송탄,4219,3990,8209
18601,2020-06-27,1호선,서정리,5815,4887,10702
18602,2020-06-27,1호선,지제,2164,1957,4121
18603,2020-06-27,1호선,평택,12177,11943,24120
18604,2020-06-27,1호선,성환,2956,2695,5651
18605,2020-06-27,1호선,직산,650,644,1294
18606,2020-06-27,1호선,두정,4326,4224,8550
18607,2020-06-27,1호선,천안,5719,5847,11566
18608,2020-06-27,1호선,당정,3856,3726,7582
18609,2020-06-27,1호선,서동탄,1022,977,1999
18610,2020-06-27,1호선,광명,2127,1802,3929
18611,2020-06-27,1호선,이촌,3069,2224,5293
18612,2020-06-27,1호선,서빙고,1298,1170,2468
18613,2020-06-27,1호선,한남,2673,2636,5309
18614,2020-06-27,1호선,옥수,39,34,73
18615,2020-06-27,1호선,응봉,1550,1236,2786
18616,2020-06-27,1호선,왕십리,12347,13885,26232
18617,2020-06-27,1호선,청량리,14168,16010,30178
18618,2020-06-27,1호선,외대앞,6226,5572,11798
18619,2020-06-27,1호선,신이문,6228,5471,11699
18620,2020-06-27,1호선,석계,6985,7550,14535
18621,2020-06-27,1호선,광운대,5932,5538,11470
18622,2020-06-27,1호선,월계,4396,3857,8253
18623,2020-06-27,1호선,녹천,3296,2741,6037
18624,2020-06-27,1호선,방학,7178,7022,14200
18625,2020-06-27,1호선,도봉,4271,3919,8190
18626,2020-06-27,1호선,도봉산,9063,6005,15068
18627,2020-06-27,1호선,망월사,5583,5645,11228
18628,2020-06-27,1호선,회룡,9218,9061,18279
18629,2020-06-27,1호선,의정부,17109,18619,35728
18630,2020-06-27,1호선,가능,5104,4773,9877
18631,2020-06-27,1호선,녹양,3468,3300,6768
18632,2020-06-27,1호선,양주,6245,5920,12165
18633,2020-06-27,1호선,덕계,1827,1731,3558
18634,2020-06-27,1호선,덕정,4899,4649,9548
18635,2020-06-27,1호선,지행,5672,5705,11377
18636,2020-06-27,1호선,동두천중앙,2656,2653,5309
18637,2020-06-27,1호선,보산,1761,1674,3435
18638,2020-06-27,1호선,동두천,1532,2042,3574
18639,2020-06-27,1호선,소요산,4229,3615,7844
18640,2020-06-27,1호선,개봉,16193,15611,31804
18641,2020-06-27,1호선,오류동,8613,7835,16448
18642,2020-06-27,1호선,역곡,19216,18613,37829
18643,2020-06-27,1호선,부천,27758,28712,56470
18644,2020-06-27,1호선,송내,18430,17917,36347
18645,2020-06-27,1호선,부평,27430,30889,58319
18646,2020-06-27,1호선,백운,5324,5197,10521
18647,2020-06-27,1호선,동암,12230,12533,24763
18648,2020-06-27,1호선,주안,15636,13770,29406
18649,2020-06-27,1호선,제물포,7189,6773,13962
18650,2020-06-27,1호선,동인천,11260,11102,22362
18651,2020-06-27,1호선,인천,3182,2676,5858
18652,2020-06-27,1호선,구일,4498,4215,8713
18653,2020-06-27,1호선,소사,8230,7780,16010
18654,2020-06-27,1호선,부개,6023,5620,11643
18655,2020-06-27,1호선,간석,4085,3848,7933
18656,2020-06-27,1호선,도원,2214,2166,4380
18657,2020-06-27,1호선,온수,4862,4587,9449
18658,2020-06-27,1호선,중동,6440,5799,12239
18659,2020-06-27,1호선,도화,2683,2312,4995
18660,2020-06-27,1호선,봉명,723,668,1391
18661,2020-06-27,1호선,쌍용,1413,1303,2716
18662,2020-06-27,1호선,아산,2454,2370,4824
18663,2020-06-27,1호선,배방,1072,898,1970
18664,2020-06-27,1호선,온양온천,3291,3313,6604
18665,2020-06-27,1호선,신창,1004,1029,2033
18666,2020-06-28,1호선,신창,836,1177,2013
18667,2020-06-28,1호선,온양온천,2829,2784,5613
18668,2020-06-28,1호선,배방,660,822,1482
18669,2020-06-28,1호선,아산,2333,1734,4067
18670,2020-06-28,1호선,쌍용,1051,1028,2079
18671,2020-06-28,1호선,봉명,528,550,1078
18672,2020-06-28,1호선,도화,1815,1709,3524
18673,2020-06-28,1호선,중동,4322,4048,8370
18674,2020-06-28,1호선,온수,3298,3149,6447
18675,2020-06-28,1호선,도원,1528,1550,3078
18676,2020-06-28,1호선,간석,2799,2654,5453
18677,2020-06-28,1호선,부개,4268,4017,8285
18678,2020-06-28,1호선,소사,5799,5556,11355
18679,2020-06-28,1호선,구일,2886,2862,5748
18680,2020-06-28,1호선,인천,2756,2382,5138
18681,2020-06-28,1호선,동인천,8577,8084,16661
18682,2020-06-28,1호선,제물포,4743,4718,9461
18683,2020-06-28,1호선,주안,10986,9727,20713
18684,2020-06-28,1호선,동암,8924,8756,17680
18685,2020-06-28,1호선,백운,3602,3749,7351
18686,2020-06-28,1호선,부평,20544,21301,41845
18687,2020-06-28,1호선,송내,12371,12151,24522
18688,2020-06-28,1호선,부천,20142,19865,40007
18689,2020-06-28,1호선,역곡,13209,12996,26205
18690,2020-06-28,1호선,오류동,6369,6013,12382
18691,2020-06-28,1호선,개봉,10882,10828,21710
18692,2020-06-28,1호선,소요산,4606,3994,8600
18693,2020-06-28,1호선,동두천,1220,1771,2991
18694,2020-06-28,1호선,보산,1317,1365,2682
18695,2020-06-28,1호선,동두천중앙,2070,1967,4037
18696,2020-06-28,1호선,지행,4245,4256,8501
18697,2020-06-28,1호선,덕정,3366,3415,6781
18698,2020-06-28,1호선,덕계,1372,1280,2652
18699,2020-06-28,1호선,양주,4795,4792,9587
18700,2020-06-28,1호선,녹양,2525,2397,4922
18701,2020-06-28,1호선,가능,3905,3583,7488
18702,2020-06-28,1호선,의정부,13301,13547,26848
18703,2020-06-28,1호선,회룡,6759,6689,13448
18704,2020-06-28,1호선,망월사,4125,4213,8338
18705,2020-06-28,1호선,도봉산,8771,6065,14836
18706,2020-06-28,1호선,도봉,3208,2970,6178
18707,2020-06-28,1호선,방학,5289,5088,10377
18708,2020-06-28,1호선,창동,1,0,1
18709,2020-06-28,1호선,녹천,2403,2104,4507
18710,2020-06-28,1호선,월계,3218,2990,6208
18711,2020-06-28,1호선,광운대,4095,4182,8277
18712,2020-06-28,1호선,석계,5000,5356,10356
18713,2020-06-28,1호선,신이문,4627,4279,8906
18714,2020-06-28,1호선,외대앞,4406,4322,8728
18715,2020-06-28,1호선,청량리,12056,11095,23151
18716,2020-06-28,1호선,왕십리,8346,9644,17990
18717,2020-06-28,1호선,응봉,1263,1120,2383
18718,2020-06-28,1호선,옥수,56,27,83
18719,2020-06-28,1호선,한남,1910,1832,3742
18720,2020-06-28,1호선,서빙고,1096,1117,2213
18721,2020-06-28,1호선,이촌,2140,1710,3850
18722,2020-06-28,1호선,광명,2184,1401,3585
18723,2020-06-28,1호선,서동탄,790,773,1563
18724,2020-06-28,1호선,당정,2809,2818,5627
18725,2020-06-28,1호선,천안,5310,5089,10399
18726,2020-06-28,1호선,두정,3318,3541,6859
18727,2020-06-28,1호선,직산,500,565,1065
18728,2020-06-28,1호선,성환,2212,2606,4818
18729,2020-06-28,1호선,지제,1759,1563,3322
18730,2020-06-28,1호선,서정리,3412,5028,8440
18731,2020-06-28,1호선,송탄,3164,3489,6653
18732,2020-06-28,1호선,진위,756,739,1495
18733,2020-06-28,1호선,오산,6907,7484,14391
18734,2020-06-28,1호선,오산대,1666,1707,3373
18735,2020-06-28,1호선,세마,1505,1424,2929
18736,2020-06-28,1호선,병점,7674,8505,16179
18737,2020-06-28,1호선,세류,2034,2112,4146
18738,2020-06-28,1호선,독산,5383,5621,11004
18739,2020-06-28,1호선,수원,30299,29685,59984
18740,2020-06-28,1호선,화서,3646,3587,7233
18741,2020-06-28,1호선,성균관대,6965,7380,14345
18742,2020-06-28,1호선,의왕,3835,3872,7707
18743,2020-06-28,1호선,군포,2915,2713,5628
18744,2020-06-28,1호선,금정,11797,12476,24273
18745,2020-06-28,1호선,명학,3310,3302,6612
18746,2020-06-28,1호선,안양,12517,11975,24492
18747,2020-06-28,1호선,관악,4670,4197,8867
18748,2020-06-28,1호선,석수,5319,5149,10468
18749,2020-06-28,1호선,금천구청,5434,5585,11019
18750,2020-06-28,1호선,가산디지털단지,4026,5498,9524
18751,2020-06-28,1호선,구로,8526,8736,17262
18752,2020-06-28,1호선,신길,4582,3957,8539
18753,2020-06-28,1호선,신도림,1937,2032,3969
18754,2020-06-28,1호선,영등포,30347,29479,59826
18755,2020-06-28,1호선,대방,5611,5943,11554
18756,2020-06-28,1호선,노량진,5938,5265,11203
18757,2020-06-28,1호선,용산,25280,22203,47483
18758,2020-06-28,1호선,남영,3820,4132,7952
18759,2020-06-28,1호선,서울역,5516,859,6375
18760,2020-06-28,1호선,청량리,12663,12637,25300
18761,2020-06-28,1호선,제기동,8480,8718,17198
18762,2020-06-28,1호선,신설동,6808,6708,13516
18763,2020-06-28,1호선,동대문,8241,9441,17682
18764,2020-06-28,1호선,종로5가,7382,7648,15030
18765,2020-06-28,1호선,종로3가,12783,11419,24202
18766,2020-06-28,1호선,종각,11864,10759,22623
18767,2020-06-28,1호선,시청,5503,5395,10898
18768,2020-06-28,1호선,동묘앞,11005,11103,22108
18769,2020-06-28,1호선,서울역,23789,20608,44397
18770,2020-06-28,1호선,평택,10109,10937,21046
18771,2020-06-29,1호선,서울역,42845,40112,82957
18772,2020-06-29,1호선,동묘앞,7271,7846,15117
18773,2020-06-29,1호선,시청,20843,21107,41950
18774,2020-06-29,1호선,종각,39153,37414,76567
18775,2020-06-29,1호선,종로3가,24547,22812,47359
18776,2020-06-29,1호선,종로5가,22610,22617,45227
18777,2020-06-29,1호선,동대문,11340,11590,22930
18778,2020-06-29,1호선,신설동,14538,14610,29148
18779,2020-06-29,1호선,제기동,16904,17368,34272
18780,2020-06-29,1호선,청량리,19965,20121,40086
18781,2020-06-29,1호선,서울역,4924,1281,6205
18782,2020-06-29,1호선,남영,10184,10764,20948
18783,2020-06-29,1호선,용산,30077,30109,60186
