,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
14560,2020-11-30,3호선,화정,14410,14909,29319
14561,2020-11-30,3호선,대곡,1576,1171,2747
14562,2020-11-30,3호선,백석,8850,8926,17776
14563,2020-11-30,3호선,마두,6527,6913,13440
14564,2020-11-30,3호선,정발산,5907,5691,11598
14565,2020-11-30,3호선,지축,2981,2904,5885
14566,2020-11-30,3호선,구파발,18219,17101,35320
14567,2020-11-30,3호선,연신내,33559,31498,65057
14568,2020-11-30,3호선,불광,14971,15946,30917
14569,2020-11-30,3호선,녹번,13406,12580,25986
14570,2020-11-30,3호선,홍제,15547,15179,30726
14571,2020-11-30,3호선,무악재,3465,3527,6992
14572,2020-11-30,3호선,독립문,5957,6195,12152
14573,2020-11-30,3호선,경복궁,15193,14868,30061
14574,2020-11-30,3호선,안국,15349,15571,30920
14575,2020-11-30,3호선,종로3가,8882,9906,18788
14576,2020-11-30,3호선,을지로3가,9483,9739,19222
14577,2020-11-30,3호선,동대입구,6331,6615,12946
14578,2020-11-30,3호선,약수,11464,11234,22698
14579,2020-11-30,3호선,금호,7135,6750,13885
14580,2020-11-30,3호선,옥수,7777,8165,15942
14581,2020-11-30,3호선,압구정,27659,29372,57031
14582,2020-11-30,3호선,신사,25331,26469,51800
14583,2020-11-30,3호선,잠원,4151,4180,8331
14584,2020-11-30,3호선,고속터미널,31471,29481,60952
14585,2020-11-30,3호선,교대,12365,8315,20680
14586,2020-11-30,3호선,남부터미널,25603,26313,51916
14587,2020-11-30,3호선,양재,33871,37076,70947
14588,2020-11-30,3호선,매봉,11227,10738,21965
14589,2020-11-30,3호선,도곡,4909,4937,9846
14590,2020-11-30,3호선,대치,9179,9123,18302
14591,2020-11-30,3호선,학여울,1641,1617,3258
14592,2020-11-30,3호선,대청,8639,7958,16597
14593,2020-11-30,3호선,일원,8632,8508,17140
14594,2020-11-30,3호선,수서,14378,14599,28977
14595,2020-11-30,3호선,가락시장,8060,7875,15935
14596,2020-11-30,3호선,경찰병원,7079,7143,14222
14597,2020-11-30,3호선,오금,5620,4992,10612
14598,2020-11-30,3호선,주엽,7653,7612,15265
14599,2020-12-01,3호선,오금,5621,4994,10615
14600,2020-12-01,3호선,경찰병원,6969,7089,14058
14601,2020-12-01,3호선,가락시장,8172,7954,16126
14602,2020-12-01,3호선,수서,13695,13992,27687
14603,2020-12-01,3호선,일원,8669,8507,17176
14604,2020-12-01,3호선,대청,8529,7878,16407
14605,2020-12-01,3호선,학여울,1566,1578,3144
14606,2020-12-01,3호선,대치,8758,8800,17558
14607,2020-12-01,3호선,도곡,4788,4787,9575
14608,2020-12-01,3호선,매봉,11519,10902,22421
14609,2020-12-01,3호선,양재,34668,37303,71971
14610,2020-12-01,3호선,남부터미널,24971,25765,50736
14611,2020-12-01,3호선,교대,12384,8337,20721
14612,2020-12-01,3호선,고속터미널,30320,28993,59313
14613,2020-12-01,3호선,신사,25702,27050,52752
14614,2020-12-01,3호선,압구정,27951,29556,57507
14615,2020-12-01,3호선,옥수,7925,8232,16157
14616,2020-12-01,3호선,금호,7090,6783,13873
14617,2020-12-01,3호선,약수,11339,11211,22550
14618,2020-12-01,3호선,동대입구,6436,6737,13173
14619,2020-12-01,3호선,을지로3가,9447,9731,19178
14620,2020-12-01,3호선,종로3가,8799,10033,18832
14621,2020-12-01,3호선,안국,16326,16595,32921
14622,2020-12-01,3호선,경복궁,15472,15133,30605
14623,2020-12-01,3호선,독립문,6381,6536,12917
14624,2020-12-01,3호선,무악재,3537,3597,7134
14625,2020-12-01,3호선,홍제,15292,14749,30041
14626,2020-12-01,3호선,녹번,13440,12605,26045
14627,2020-12-01,3호선,불광,14888,15917,30805
14628,2020-12-01,3호선,연신내,33155,31236,64391
14629,2020-12-01,3호선,구파발,18233,17136,35369
14630,2020-12-01,3호선,지축,2946,2912,5858
14631,2020-12-01,3호선,잠원,4130,4123,8253
14632,2020-12-01,3호선,대화,11557,8926,20483
14633,2020-12-01,3호선,주엽,7669,7674,15343
14634,2020-12-01,3호선,정발산,5798,5715,11513
14635,2020-12-01,3호선,마두,6652,6920,13572
14636,2020-12-01,3호선,백석,8861,8996,17857
14637,2020-12-01,3호선,대곡,1586,1156,2742
14638,2020-12-01,3호선,화정,14390,15082,29472
14639,2020-12-01,3호선,원당,9950,9641,19591
14640,2020-12-01,3호선,삼송,15917,15659,31576
14641,2020-12-01,3호선,원흥,8262,7930,16192
14642,2020-12-02,3호선,지축,2914,2855,5769
14643,2020-12-02,3호선,구파발,18450,17286,35736
14644,2020-12-02,3호선,연신내,33921,31909,65830
14645,2020-12-02,3호선,불광,15043,16109,31152
14646,2020-12-02,3호선,녹번,13706,12791,26497
14647,2020-12-02,3호선,홍제,15557,15309,30866
14648,2020-12-02,3호선,무악재,3581,3653,7234
14649,2020-12-02,3호선,독립문,6480,6747,13227
14650,2020-12-02,3호선,경복궁,16458,15894,32352
14651,2020-12-02,3호선,안국,16455,16638,33093
14652,2020-12-02,3호선,종로3가,8936,10081,19017
14653,2020-12-02,3호선,을지로3가,9336,9487,18823
14654,2020-12-02,3호선,충무로,1,0,1
14655,2020-12-02,3호선,동대입구,6497,6754,13251
14656,2020-12-02,3호선,약수,11590,11363,22953
14657,2020-12-02,3호선,금호,7178,6970,14148
14658,2020-12-02,3호선,옥수,8044,8362,16406
14659,2020-12-02,3호선,압구정,28219,29820,58039
14660,2020-12-02,3호선,신사,25513,26585,52098
14661,2020-12-02,3호선,잠원,4138,4085,8223
14662,2020-12-02,3호선,고속터미널,30800,29762,60562
14663,2020-12-02,3호선,교대,12674,8462,21136
14664,2020-12-02,3호선,남부터미널,25129,25794,50923
14665,2020-12-02,3호선,양재,35174,37770,72944
14666,2020-12-02,3호선,매봉,11385,10721,22106
14667,2020-12-02,3호선,도곡,4986,4924,9910
14668,2020-12-02,3호선,대치,8974,8897,17871
14669,2020-12-02,3호선,학여울,1546,1573,3119
14670,2020-12-02,3호선,대청,9020,8352,17372
14671,2020-12-02,3호선,일원,8852,8773,17625
14672,2020-12-02,3호선,수서,13917,14029,27946
14673,2020-12-02,3호선,가락시장,8155,8121,16276
14674,2020-12-02,3호선,경찰병원,7207,7212,14419
14675,2020-12-02,3호선,오금,5572,5077,10649
14676,2020-12-02,3호선,원흥,8289,7993,16282
14677,2020-12-02,3호선,삼송,16161,15757,31918
14678,2020-12-02,3호선,원당,10122,9663,19785
14679,2020-12-02,3호선,화정,14723,15271,29994
14680,2020-12-02,3호선,대곡,1546,1189,2735
14681,2020-12-02,3호선,백석,8845,9126,17971
14682,2020-12-02,3호선,마두,6670,6900,13570
14683,2020-12-02,3호선,정발산,5981,5835,11816
14684,2020-12-02,3호선,주엽,7686,7879,15565
14685,2020-12-02,3호선,대화,11744,9335,21079
14686,2020-12-03,3호선,원흥,8258,7971,16229
14687,2020-12-03,3호선,삼송,16007,15739,31746
14688,2020-12-03,3호선,원당,9938,9608,19546
14689,2020-12-03,3호선,화정,14380,14992,29372
14690,2020-12-03,3호선,대곡,1515,1153,2668
14691,2020-12-03,3호선,백석,9065,8973,18038
14692,2020-12-03,3호선,마두,6583,6711,13294
14693,2020-12-03,3호선,정발산,5906,5773,11679
14694,2020-12-03,3호선,주엽,7487,7554,15041
14695,2020-12-03,3호선,대화,11298,9101,20399
14696,2020-12-03,3호선,오금,5585,4979,10564
14697,2020-12-03,3호선,경찰병원,6917,6950,13867
14698,2020-12-03,3호선,가락시장,8109,8022,16131
14699,2020-12-03,3호선,수서,14201,14350,28551
14700,2020-12-03,3호선,일원,8874,8691,17565
14701,2020-12-03,3호선,대청,8946,8215,17161
14702,2020-12-03,3호선,학여울,1606,1677,3283
14703,2020-12-03,3호선,대치,8761,8891,17652
14704,2020-12-03,3호선,도곡,5114,5108,10222
14705,2020-12-03,3호선,매봉,11236,10836,22072
14706,2020-12-03,3호선,양재,35062,37648,72710
14707,2020-12-03,3호선,남부터미널,25389,25812,51201
14708,2020-12-03,3호선,교대,12579,8385,20964
14709,2020-12-03,3호선,고속터미널,30969,30066,61035
14710,2020-12-03,3호선,잠원,4109,4143,8252
14711,2020-12-03,3호선,신사,25433,26471,51904
14712,2020-12-03,3호선,압구정,27799,29104,56903
14713,2020-12-03,3호선,옥수,7936,8273,16209
14714,2020-12-03,3호선,금호,7267,6951,14218
14715,2020-12-03,3호선,약수,11503,11258,22761
14716,2020-12-03,3호선,동대입구,6406,6845,13251
14717,2020-12-03,3호선,충무로,1,0,1
14718,2020-12-03,3호선,을지로3가,9274,9445,18719
14719,2020-12-03,3호선,종로3가,8882,9961,18843
14720,2020-12-03,3호선,안국,16222,16372,32594
14721,2020-12-03,3호선,경복궁,16257,15951,32208
14722,2020-12-03,3호선,독립문,6359,6555,12914
14723,2020-12-03,3호선,무악재,3442,3584,7026
14724,2020-12-03,3호선,홍제,15465,14815,30280
14725,2020-12-03,3호선,녹번,13459,12474,25933
14726,2020-12-03,3호선,불광,14938,15786,30724
14727,2020-12-03,3호선,연신내,33453,31572,65025
14728,2020-12-03,3호선,구파발,18394,17461,35855
14729,2020-12-03,3호선,지축,2924,2877,5801
14730,2020-12-04,3호선,화정,14539,15162,29701
14731,2020-12-04,3호선,대화,11687,9519,21206
14732,2020-12-04,3호선,주엽,7797,7899,15696
14733,2020-12-04,3호선,정발산,6195,6219,12414
14734,2020-12-04,3호선,마두,6709,6963,13672
14735,2020-12-04,3호선,백석,9039,9210,18249
14736,2020-12-04,3호선,원당,9991,9513,19504
14737,2020-12-04,3호선,삼송,15936,15711,31647
14738,2020-12-04,3호선,원흥,8261,7885,16146
14739,2020-12-04,3호선,대곡,1599,1201,2800
14740,2020-12-04,3호선,지축,2933,2893,5826
14741,2020-12-04,3호선,구파발,18174,17021,35195
14742,2020-12-04,3호선,연신내,33827,31931,65758
14743,2020-12-04,3호선,불광,14719,15952,30671
14744,2020-12-04,3호선,녹번,13652,12368,26020
14745,2020-12-04,3호선,홍제,15398,14995,30393
14746,2020-12-04,3호선,무악재,3503,3683,7186
14747,2020-12-04,3호선,독립문,6217,6430,12647
14748,2020-12-04,3호선,경복궁,16528,15868,32396
14749,2020-12-04,3호선,안국,15732,16174,31906
14750,2020-12-04,3호선,종로3가,8625,9719,18344
14751,2020-12-04,3호선,을지로3가,9393,9629,19022
14752,2020-12-04,3호선,충무로,3,0,3
14753,2020-12-04,3호선,동대입구,6261,6617,12878
14754,2020-12-04,3호선,약수,11772,11301,23073
14755,2020-12-04,3호선,금호,7315,6901,14216
14756,2020-12-04,3호선,옥수,8055,8273,16328
14757,2020-12-04,3호선,압구정,29243,31129,60372
14758,2020-12-04,3호선,신사,27626,28635,56261
14759,2020-12-04,3호선,잠원,4277,4181,8458
14760,2020-12-04,3호선,고속터미널,35847,38767,74614
14761,2020-12-04,3호선,교대,12986,8455,21441
14762,2020-12-04,3호선,남부터미널,27015,27770,54785
14763,2020-12-04,3호선,양재,36111,37479,73590
14764,2020-12-04,3호선,매봉,11517,10715,22232
14765,2020-12-04,3호선,도곡,4625,4659,9284
14766,2020-12-04,3호선,대치,9998,10051,20049
14767,2020-12-04,3호선,학여울,1595,1634,3229
14768,2020-12-04,3호선,대청,8818,8069,16887
14769,2020-12-04,3호선,일원,8443,8206,16649
14770,2020-12-04,3호선,수서,15289,15935,31224
14771,2020-12-04,3호선,가락시장,8431,8427,16858
14772,2020-12-04,3호선,경찰병원,6857,6889,13746
14773,2020-12-04,3호선,오금,5690,5076,10766
14774,2020-12-05,3호선,지축,1797,1784,3581
14775,2020-12-05,3호선,구파발,10927,10943,21870
14776,2020-12-05,3호선,연신내,23809,22247,46056
14777,2020-12-05,3호선,불광,9966,11193,21159
14778,2020-12-05,3호선,녹번,7660,6833,14493
14779,2020-12-05,3호선,홍제,9969,9558,19527
14780,2020-12-05,3호선,무악재,1996,2130,4126
14781,2020-12-05,3호선,독립문,4246,4228,8474
14782,2020-12-05,3호선,경복궁,8366,8652,17018
14783,2020-12-05,3호선,안국,7728,8709,16437
14784,2020-12-05,3호선,종로3가,3252,4426,7678
14785,2020-12-05,3호선,을지로3가,3230,3615,6845
14786,2020-12-05,3호선,동대입구,4280,4683,8963
14787,2020-12-05,3호선,약수,6989,6535,13524
14788,2020-12-05,3호선,금호,4612,4353,8965
14789,2020-12-05,3호선,옥수,5225,5343,10568
14790,2020-12-05,3호선,압구정,19064,19693,38757
14791,2020-12-05,3호선,신사,17458,17833,35291
14792,2020-12-05,3호선,잠원,2488,2368,4856
14793,2020-12-05,3호선,고속터미널,31759,32561,64320
14794,2020-12-05,3호선,교대,4937,3135,8072
14795,2020-12-05,3호선,남부터미널,14293,14494,28787
14796,2020-12-05,3호선,양재,15644,16985,32629
14797,2020-12-05,3호선,매봉,4558,4340,8898
14798,2020-12-05,3호선,도곡,2558,2558,5116
14799,2020-12-05,3호선,대치,6571,6159,12730
14800,2020-12-05,3호선,학여울,901,937,1838
14801,2020-12-05,3호선,대청,4524,4229,8753
14802,2020-12-05,3호선,일원,3654,3668,7322
14803,2020-12-05,3호선,수서,8961,9513,18474
14804,2020-12-05,3호선,가락시장,4998,4842,9840
14805,2020-12-05,3호선,경찰병원,3112,3060,6172
14806,2020-12-05,3호선,오금,2950,2721,5671
14807,2020-12-05,3호선,대화,6748,5983,12731
14808,2020-12-05,3호선,주엽,4624,4697,9321
14809,2020-12-05,3호선,정발산,4467,4459,8926
14810,2020-12-05,3호선,마두,3724,3827,7551
14811,2020-12-05,3호선,백석,6074,6273,12347
14812,2020-12-05,3호선,대곡,858,724,1582
14813,2020-12-05,3호선,화정,9365,9914,19279
14814,2020-12-05,3호선,원당,6253,6082,12335
14815,2020-12-05,3호선,삼송,10074,10037,20111
14816,2020-12-05,3호선,원흥,4977,4795,9772
14817,2020-12-06,3호선,정발산,3176,3086,6262
14818,2020-12-06,3호선,마두,2458,2495,4953
14819,2020-12-06,3호선,백석,4143,4077,8220
14820,2020-12-06,3호선,대곡,684,557,1241
14821,2020-12-06,3호선,화정,6702,6985,13687
14822,2020-12-06,3호선,원당,4514,4475,8989
14823,2020-12-06,3호선,삼송,7307,7155,14462
14824,2020-12-06,3호선,원흥,3497,3435,6932
14825,2020-12-06,3호선,대치,3993,3763,7756
14826,2020-12-06,3호선,도곡,1513,1619,3132
14827,2020-12-06,3호선,매봉,2966,2950,5916
14828,2020-12-06,3호선,양재,10200,11833,22033
14829,2020-12-06,3호선,남부터미널,9219,9767,18986
14830,2020-12-06,3호선,교대,2790,1808,4598
14831,2020-12-06,3호선,고속터미널,25639,24154,49793
14832,2020-12-06,3호선,잠원,1527,1607,3134
14833,2020-12-06,3호선,신사,8807,8994,17801
14834,2020-12-06,3호선,압구정,9723,10092,19815
14835,2020-12-06,3호선,옥수,3449,3774,7223
14836,2020-12-06,3호선,금호,3165,3086,6251
14837,2020-12-06,3호선,약수,4669,4515,9184
14838,2020-12-06,3호선,동대입구,9167,8758,17925
14839,2020-12-06,3호선,을지로3가,1763,1749,3512
14840,2020-12-06,3호선,종로3가,1976,2644,4620
14841,2020-12-06,3호선,안국,5194,5529,10723
14842,2020-12-06,3호선,경복궁,5934,6197,12131
14843,2020-12-06,3호선,독립문,2759,3102,5861
14844,2020-12-06,3호선,무악재,1367,1435,2802
14845,2020-12-06,3호선,홍제,6608,6446,13054
14846,2020-12-06,3호선,녹번,4940,4500,9440
14847,2020-12-06,3호선,불광,7301,8364,15665
14848,2020-12-06,3호선,연신내,16252,15234,31486
14849,2020-12-06,3호선,구파발,7954,8196,16150
14850,2020-12-06,3호선,지축,1228,1187,2415
14851,2020-12-06,3호선,오금,2028,1984,4012
14852,2020-12-06,3호선,경찰병원,1977,2033,4010
14853,2020-12-06,3호선,가락시장,2805,3106,5911
14854,2020-12-06,3호선,수서,7294,6754,14048
14855,2020-12-06,3호선,일원,2441,2651,5092
14856,2020-12-06,3호선,대청,2982,2878,5860
14857,2020-12-06,3호선,학여울,572,558,1130
14858,2020-12-06,3호선,대화,4692,4266,8958
14859,2020-12-06,3호선,주엽,3123,3052,6175
14860,2020-12-07,3호선,대화,11921,9338,21259
14861,2020-12-07,3호선,주엽,7753,7815,15568
14862,2020-12-07,3호선,정발산,5900,5622,11522
14863,2020-12-07,3호선,마두,6576,6858,13434
14864,2020-12-07,3호선,백석,8859,8896,17755
14865,2020-12-07,3호선,대곡,1596,1199,2795
14866,2020-12-07,3호선,화정,14506,15022,29528
14867,2020-12-07,3호선,원당,9851,9571,19422
14868,2020-12-07,3호선,삼송,16046,15769,31815
14869,2020-12-07,3호선,원흥,8106,7795,15901
14870,2020-12-07,3호선,지축,2996,3000,5996
14871,2020-12-07,3호선,구파발,18038,16796,34834
14872,2020-12-07,3호선,연신내,33092,31322,64414
14873,2020-12-07,3호선,불광,14396,15333,29729
14874,2020-12-07,3호선,녹번,13335,12419,25754
14875,2020-12-07,3호선,홍제,15391,14851,30242
14876,2020-12-07,3호선,무악재,3419,3511,6930
14877,2020-12-07,3호선,독립문,6209,6384,12593
14878,2020-12-07,3호선,경복궁,14855,14567,29422
14879,2020-12-07,3호선,안국,15031,15308,30339
14880,2020-12-07,3호선,종로3가,8273,9246,17519
14881,2020-12-07,3호선,을지로3가,9027,9213,18240
14882,2020-12-07,3호선,충무로,1,0,1
14883,2020-12-07,3호선,동대입구,6141,6346,12487
14884,2020-12-07,3호선,약수,11418,11113,22531
14885,2020-12-07,3호선,금호,7017,6737,13754
14886,2020-12-07,3호선,옥수,7601,8080,15681
14887,2020-12-07,3호선,압구정,26639,28245,54884
14888,2020-12-07,3호선,신사,24841,25918,50759
14889,2020-12-07,3호선,잠원,4047,4020,8067
14890,2020-12-07,3호선,고속터미널,30274,28783,59057
14891,2020-12-07,3호선,교대,12306,8385,20691
14892,2020-12-07,3호선,남부터미널,25158,25742,50900
14893,2020-12-07,3호선,오금,5679,4979,10658
14894,2020-12-07,3호선,경찰병원,7002,7072,14074
14895,2020-12-07,3호선,가락시장,7882,7710,15592
14896,2020-12-07,3호선,수서,14156,14322,28478
14897,2020-12-07,3호선,일원,8477,8395,16872
14898,2020-12-07,3호선,대청,8706,8021,16727
14899,2020-12-07,3호선,학여울,1555,1602,3157
14900,2020-12-07,3호선,대치,9567,9600,19167
14901,2020-12-07,3호선,도곡,4775,4724,9499
14902,2020-12-07,3호선,매봉,11089,10483,21572
14903,2020-12-07,3호선,양재,33610,36795,70405
14904,2020-12-08,3호선,지축,2809,2873,5682
14905,2020-12-08,3호선,구파발,17410,16328,33738
14906,2020-12-08,3호선,연신내,31993,29909,61902
14907,2020-12-08,3호선,불광,13789,14792,28581
14908,2020-12-08,3호선,녹번,12954,12192,25146
14909,2020-12-08,3호선,홍제,14947,14359,29306
14910,2020-12-08,3호선,무악재,3318,3379,6697
14911,2020-12-08,3호선,독립문,6056,6380,12436
14912,2020-12-08,3호선,경복궁,14932,14319,29251
14913,2020-12-08,3호선,안국,15174,15364,30538
14914,2020-12-08,3호선,종로3가,8292,9270,17562
14915,2020-12-08,3호선,을지로3가,8935,9207,18142
14916,2020-12-08,3호선,동대입구,6241,6575,12816
14917,2020-12-08,3호선,약수,10961,10691,21652
14918,2020-12-08,3호선,금호,6751,6464,13215
14919,2020-12-08,3호선,옥수,7256,7754,15010
14920,2020-12-08,3호선,압구정,26147,27631,53778
14921,2020-12-08,3호선,신사,24508,25560,50068
14922,2020-12-08,3호선,잠원,3873,3815,7688
14923,2020-12-08,3호선,고속터미널,28382,27837,56219
14924,2020-12-08,3호선,교대,11934,7983,19917
14925,2020-12-08,3호선,남부터미널,23799,24726,48525
14926,2020-12-08,3호선,양재,33536,35913,69449
14927,2020-12-08,3호선,매봉,10839,10320,21159
14928,2020-12-08,3호선,도곡,4539,4538,9077
14929,2020-12-08,3호선,대치,8727,8794,17521
14930,2020-12-08,3호선,학여울,1417,1444,2861
14931,2020-12-08,3호선,대청,8777,8074,16851
14932,2020-12-08,3호선,일원,8235,8185,16420
14933,2020-12-08,3호선,수서,13270,13341,26611
14934,2020-12-08,3호선,가락시장,7595,7469,15064
14935,2020-12-08,3호선,경찰병원,6711,6751,13462
14936,2020-12-08,3호선,오금,5439,4900,10339
14937,2020-12-08,3호선,대화,11241,9020,20261
14938,2020-12-08,3호선,주엽,7212,7362,14574
14939,2020-12-08,3호선,정발산,5614,5367,10981
14940,2020-12-08,3호선,마두,6102,6365,12467
14941,2020-12-08,3호선,백석,8668,8659,17327
14942,2020-12-08,3호선,대곡,1563,1151,2714
14943,2020-12-08,3호선,화정,13930,14445,28375
14944,2020-12-08,3호선,원당,9528,9083,18611
14945,2020-12-08,3호선,삼송,15256,15211,30467
14946,2020-12-08,3호선,원흥,7848,7569,15417
14947,2020-12-09,3호선,대화,10976,8775,19751
14948,2020-12-09,3호선,주엽,7195,7278,14473
14949,2020-12-09,3호선,정발산,5679,5510,11189
14950,2020-12-09,3호선,마두,6171,6374,12545
14951,2020-12-09,3호선,백석,8239,8349,16588
14952,2020-12-09,3호선,대곡,1472,1132,2604
14953,2020-12-09,3호선,화정,13643,14131,27774
14954,2020-12-09,3호선,원당,9399,9014,18413
14955,2020-12-09,3호선,삼송,15029,14987,30016
14956,2020-12-09,3호선,원흥,7846,7518,15364
14957,2020-12-09,3호선,오금,5325,4764,10089
14958,2020-12-09,3호선,경찰병원,6686,6657,13343
14959,2020-12-09,3호선,가락시장,7733,7554,15287
14960,2020-12-09,3호선,수서,13173,13374,26547
14961,2020-12-09,3호선,일원,8200,7964,16164
14962,2020-12-09,3호선,대청,8553,7871,16424
14963,2020-12-09,3호선,학여울,1434,1444,2878
14964,2020-12-09,3호선,대치,8557,8605,17162
14965,2020-12-09,3호선,도곡,4625,4584,9209
14966,2020-12-09,3호선,매봉,10843,10318,21161
14967,2020-12-09,3호선,양재,32844,35283,68127
14968,2020-12-09,3호선,남부터미널,23598,24297,47895
14969,2020-12-09,3호선,교대,11778,7964,19742
14970,2020-12-09,3호선,고속터미널,28589,27677,56266
14971,2020-12-09,3호선,잠원,3792,3726,7518
14972,2020-12-09,3호선,신사,23494,24679,48173
14973,2020-12-09,3호선,압구정,25199,26909,52108
14974,2020-12-09,3호선,옥수,7212,7621,14833
14975,2020-12-09,3호선,금호,6699,6427,13126
14976,2020-12-09,3호선,약수,10773,10535,21308
14977,2020-12-09,3호선,동대입구,6008,6350,12358
14978,2020-12-09,3호선,을지로3가,8824,9060,17884
14979,2020-12-09,3호선,종로3가,8218,9118,17336
14980,2020-12-09,3호선,안국,14696,15043,29739
14981,2020-12-09,3호선,경복궁,14995,14429,29424
14982,2020-12-09,3호선,독립문,5887,6193,12080
14983,2020-12-09,3호선,무악재,3331,3378,6709
14984,2020-12-09,3호선,홍제,15006,14482,29488
14985,2020-12-09,3호선,녹번,12792,11959,24751
14986,2020-12-09,3호선,불광,13941,14874,28815
14987,2020-12-09,3호선,연신내,31944,30032,61976
14988,2020-12-09,3호선,구파발,17445,16415,33860
14989,2020-12-09,3호선,지축,2801,2761,5562
14990,2020-12-10,3호선,대화,10870,8499,19369
14991,2020-12-10,3호선,주엽,7124,7251,14375
14992,2020-12-10,3호선,정발산,5511,5381,10892
14993,2020-12-10,3호선,마두,6100,6323,12423
14994,2020-12-10,3호선,백석,8520,8583,17103
14995,2020-12-10,3호선,대곡,1438,1087,2525
14996,2020-12-10,3호선,화정,13755,14114,27869
14997,2020-12-10,3호선,원당,9447,9057,18504
14998,2020-12-10,3호선,삼송,15186,15149,30335
14999,2020-12-10,3호선,원흥,7795,7627,15422
15000,2020-12-10,3호선,오금,5374,4837,10211
15001,2020-12-10,3호선,경찰병원,6542,6585,13127
15002,2020-12-10,3호선,가락시장,7851,7623,15474
15003,2020-12-10,3호선,수서,13118,13391,26509
15004,2020-12-10,3호선,일원,8149,7971,16120
15005,2020-12-10,3호선,대청,8407,7805,16212
15006,2020-12-10,3호선,학여울,1485,1467,2952
15007,2020-12-10,3호선,대치,8503,8463,16966
15008,2020-12-10,3호선,도곡,4560,4536,9096
15009,2020-12-10,3호선,매봉,10677,10192,20869
15010,2020-12-10,3호선,양재,33242,35921,69163
15011,2020-12-10,3호선,남부터미널,23810,24601,48411
15012,2020-12-10,3호선,교대,11931,8159,20090
15013,2020-12-10,3호선,고속터미널,29150,28752,57902
15014,2020-12-10,3호선,잠원,3866,3793,7659
15015,2020-12-10,3호선,신사,24054,25228,49282
15016,2020-12-10,3호선,압구정,25385,26880,52265
15017,2020-12-10,3호선,옥수,7349,7587,14936
15018,2020-12-10,3호선,금호,6750,6431,13181
15019,2020-12-10,3호선,약수,10957,10699,21656
15020,2020-12-10,3호선,동대입구,6044,6479,12523
15021,2020-12-10,3호선,충무로,1,0,1
15022,2020-12-10,3호선,을지로3가,8595,8958,17553
15023,2020-12-10,3호선,종로3가,8084,9107,17191
15024,2020-12-10,3호선,안국,14732,15062,29794
15025,2020-12-10,3호선,경복궁,14724,14557,29281
15026,2020-12-10,3호선,독립문,5963,6327,12290
15027,2020-12-10,3호선,무악재,3317,3389,6706
15028,2020-12-10,3호선,홍제,15030,14293,29323
15029,2020-12-10,3호선,녹번,12938,11903,24841
15030,2020-12-10,3호선,불광,13652,14815,28467
15031,2020-12-10,3호선,연신내,31874,29932,61806
15032,2020-12-10,3호선,구파발,17318,16253,33571
15033,2020-12-10,3호선,지축,2737,2732,5469
15034,2020-12-11,3호선,대화,11097,8866,19963
15035,2020-12-11,3호선,주엽,7276,7336,14612
15036,2020-12-11,3호선,정발산,5689,5637,11326
15037,2020-12-11,3호선,마두,6145,6442,12587
15038,2020-12-11,3호선,백석,8573,8867,17440
15039,2020-12-11,3호선,대곡,1457,1153,2610
15040,2020-12-11,3호선,화정,13949,14498,28447
15041,2020-12-11,3호선,원당,9572,9219,18791
15042,2020-12-11,3호선,삼송,15181,15044,30225
15043,2020-12-11,3호선,원흥,7897,7638,15535
15044,2020-12-11,3호선,오금,5483,4792,10275
15045,2020-12-11,3호선,경찰병원,6594,6596,13190
15046,2020-12-11,3호선,가락시장,8021,7882,15903
15047,2020-12-11,3호선,수서,13950,14335,28285
15048,2020-12-11,3호선,일원,7927,7665,15592
15049,2020-12-11,3호선,대청,8604,7752,16356
15050,2020-12-11,3호선,학여울,1490,1470,2960
15051,2020-12-11,3호선,대치,8684,8749,17433
15052,2020-12-11,3호선,도곡,4405,4416,8821
15053,2020-12-11,3호선,매봉,10607,10168,20775
15054,2020-12-11,3호선,양재,33979,35255,69234
15055,2020-12-11,3호선,남부터미널,25268,26166,51434
15056,2020-12-11,3호선,교대,12028,7992,20020
15057,2020-12-11,3호선,고속터미널,33818,36480,70298
15058,2020-12-11,3호선,잠원,4029,3974,8003
15059,2020-12-11,3호선,신사,25313,26658,51971
15060,2020-12-11,3호선,압구정,27109,28674,55783
15061,2020-12-11,3호선,옥수,7636,7774,15410
15062,2020-12-11,3호선,금호,6995,6627,13622
15063,2020-12-11,3호선,약수,11088,10868,21956
15064,2020-12-11,3호선,동대입구,5982,6242,12224
15065,2020-12-11,3호선,충무로,3,0,3
15066,2020-12-11,3호선,을지로3가,8705,8911,17616
15067,2020-12-11,3호선,종로3가,7812,8965,16777
15068,2020-12-11,3호선,안국,14544,14944,29488
15069,2020-12-11,3호선,경복궁,14766,14617,29383
15070,2020-12-11,3호선,독립문,5990,6123,12113
15071,2020-12-11,3호선,무악재,3357,3381,6738
15072,2020-12-11,3호선,홍제,15070,14550,29620
15073,2020-12-11,3호선,녹번,12926,11809,24735
15074,2020-12-11,3호선,불광,13792,14625,28417
15075,2020-12-11,3호선,연신내,32589,30626,63215
15076,2020-12-11,3호선,구파발,17384,16189,33573
15077,2020-12-11,3호선,지축,2847,2791,5638
15078,2020-12-12,3호선,대곡,869,737,1606
15079,2020-12-12,3호선,화정,8586,8955,17541
