사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,중앙선,지평,49,53,102
202103,중앙선,회기,13088,13391,26479
202103,중앙선,중랑,2824,2744,5568
202103,중앙선,상봉,3302,3277,6579
202103,중앙선,망우,3827,3744,7571
202103,중앙선,양원,639,655,1294
202103,중앙선,구리,6266,6573,12839
202103,중앙선,도농,3981,3990,7971
202103,중앙선,양정,415,354,769
202103,중앙선,덕소,2795,2717,5512
202103,중앙선,도심,944,880,1824
202103,중앙선,팔당,796,880,1676
202103,중앙선,운길산,743,662,1405
202103,중앙선,양수,1128,1056,2184
202103,중앙선,신원,166,144,310
202103,중앙선,국수,382,385,767
202103,중앙선,아신,407,394,801
202103,중앙선,오빈,150,125,275
202103,중앙선,양평,2114,1946,4060
202103,중앙선,원덕,299,252,551
202103,중앙선,용문,1324,1084,2408
202103,중앙선,지평,37,21,58
202104,중앙선,회기,16528,15858,32386
202104,중앙선,중랑,3692,3586,7278
202104,중앙선,상봉,3815,3877,7692
202104,중앙선,망우,4846,4789,9635
202104,중앙선,양원,921,924,1845
202104,중앙선,구리,8287,8686,16973
202104,중앙선,도농,5308,5205,10513
202104,중앙선,양정,481,427,908
202104,중앙선,덕소,3614,3560,7174
202104,중앙선,도심,1299,1119,2418
202104,중앙선,팔당,770,797,1567
202104,중앙선,운길산,653,637,1290
202104,중앙선,양수,1198,1295,2493
202104,중앙선,신원,136,131,267
202104,중앙선,국수,439,468,907
202104,중앙선,아신,408,435,843
202104,중앙선,오빈,186,199,385
202104,중앙선,양평,2105,2328,4433
202104,중앙선,원덕,321,391,712
202104,중앙선,용문,1254,1442,2696
202104,중앙선,지평,32,38,70
202104,중앙선,지평,43,56,99
202104,중앙선,용문,1663,1373,3036
202104,중앙선,원덕,502,411,913
202104,중앙선,양평,1958,1863,3821
202104,중앙선,오빈,218,210,428
202104,중앙선,아신,450,473,923
202104,중앙선,국수,552,492,1044
202104,중앙선,신원,339,229,568
202104,중앙선,양수,1610,1520,3130
202104,중앙선,운길산,1360,1203,2563
202104,중앙선,팔당,1300,1381,2681
202104,중앙선,도심,1155,1050,2205
202104,중앙선,덕소,3205,3290,6495
202104,중앙선,양정,524,431,955
202104,중앙선,도농,4490,4477,8967
202104,중앙선,구리,6992,7157,14149
202104,중앙선,양원,760,880,1640
202104,중앙선,망우,4389,4483,8872
202104,중앙선,상봉,3780,3759,7539
202104,중앙선,중랑,3252,3228,6480
202104,중앙선,회기,14317,14556,28873
202104,중앙선,지평,67,102,169
202104,중앙선,용문,4565,4846,9411
202104,중앙선,원덕,856,723,1579
202104,중앙선,양평,3063,3254,6317
202104,중앙선,오빈,357,379,736
202104,중앙선,아신,758,814,1572
202104,중앙선,국수,901,922,1823
202104,중앙선,신원,570,357,927
202104,중앙선,양수,2837,3021,5858
202104,중앙선,운길산,2064,1992,4056
202104,중앙선,팔당,2017,2446,4463
202104,중앙선,도심,1655,1460,3115
202104,중앙선,덕소,4819,4846,9665
202104,중앙선,양정,853,946,1799
202104,중앙선,도농,5405,3328,8733
202104,중앙선,구리,11050,13180,24230
202104,중앙선,양원,1321,1315,2636
202104,중앙선,망우,6502,6327,12829
202104,중앙선,상봉,5310,5059,10369
202104,중앙선,중랑,4433,4166,8599
202104,중앙선,회기,18908,17953,36861
202104,중앙선,회기,14990,14891,29881
202104,중앙선,중랑,3401,3312,6713
202104,중앙선,상봉,4073,4029,8102
202104,중앙선,망우,4622,4724,9346
202104,중앙선,양원,923,954,1877
202104,중앙선,구리,7462,7523,14985
202104,중앙선,도농,4442,4571,9013
202104,중앙선,양정,643,505,1148
202104,중앙선,덕소,3477,3523,7000
202104,중앙선,도심,1291,1193,2484
202104,중앙선,팔당,1955,2107,4062
202104,중앙선,운길산,1943,1843,3786
202104,중앙선,양수,2490,2256,4746
202104,중앙선,신원,577,361,938
202104,중앙선,국수,848,759,1607
202104,중앙선,아신,713,525,1238
202104,중앙선,오빈,278,264,542
202104,중앙선,양평,2606,2292,4898
202104,중앙선,원덕,603,452,1055
202104,중앙선,용문,2525,2030,4555
202104,중앙선,지평,69,94,163
202104,중앙선,회기,17258,16399,33657
202104,중앙선,중랑,4063,3945,8008
202104,중앙선,상봉,4850,4689,9539
202104,중앙선,망우,6165,6166,12331
202104,중앙선,양원,1075,1134,2209
202104,중앙선,구리,9413,9611,19024
202104,중앙선,도농,6021,5747,11768
202104,중앙선,양정,674,556,1230
202104,중앙선,덕소,4305,4328,8633
202104,중앙선,도심,1592,1373,2965
202104,중앙선,팔당,1465,1578,3043
202104,중앙선,운길산,1495,1388,2883
202104,중앙선,양수,2105,2169,4274
202104,중앙선,신원,388,318,706
202104,중앙선,국수,710,737,1447
202104,중앙선,아신,659,659,1318
202104,중앙선,오빈,324,311,635
202104,중앙선,양평,2395,2594,4989
202104,중앙선,원덕,546,521,1067
202104,중앙선,용문,1993,2396,4389
202104,중앙선,지평,46,67,113
202104,중앙선,지평,72,85,157
202104,중앙선,용문,2637,2160,4797
202104,중앙선,원덕,612,506,1118
202104,중앙선,양평,4366,3912,8278
202104,중앙선,오빈,308,276,584
202104,중앙선,아신,693,655,1348
202104,중앙선,국수,847,721,1568
