사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,경원선,망월사,4847,4982,9829
202102,경원선,도봉산,8849,6061,14910
202102,경원선,도봉,4178,3968,8146
202102,경원선,방학,6677,6483,13160
202102,경원선,녹천,3134,2634,5768
202102,경원선,월계,4322,3943,8265
202102,경원선,광운대,5046,5024,10070
202102,경원선,석계,6031,6562,12593
202102,경원선,신이문,5776,5161,10937
202102,경원선,외대앞,5225,5003,10228
202102,경원선,청량리,12992,14582,27574
202102,경원선,왕십리,10838,12228,23066
202102,경원선,응봉,1360,1126,2486
202102,경원선,옥수,23,31,54
202102,경원선,한남,2574,2373,4947
202102,경원선,서빙고,1191,1009,2200
202102,경원선,이촌,2774,2038,4812
202102,경원선,창동,1,0,1
202102,경원선,소요산,3723,3225,6948
202102,경원선,동두천,1062,1385,2447
202102,경원선,보산,1413,1191,2604
202102,경원선,동두천중앙,1771,1663,3434
202102,경원선,지행,3750,3629,7379
202102,경원선,덕정,2778,2785,5563
202102,경원선,덕계,1344,1287,2631
202102,경원선,양주,4154,4061,8215
202102,경원선,녹양,2402,2333,4735
202102,경원선,가능,3321,3143,6464
202102,경원선,의정부,12429,12539,24968
202102,경원선,회룡,6366,6306,12672
202102,경원선,망월사,3704,3816,7520
202102,경원선,도봉산,8735,6478,15213
202102,경원선,도봉,3158,2998,6156
202102,경원선,방학,5220,4957,10177
202102,경원선,녹천,2318,2019,4337
202102,경원선,월계,3308,3173,6481
202102,경원선,광운대,3805,3838,7643
202102,경원선,석계,4388,4705,9093
202102,경원선,신이문,4327,3988,8315
202102,경원선,외대앞,4022,3876,7898
202102,경원선,청량리,11069,10621,21690
202102,경원선,왕십리,7816,8636,16452
202102,경원선,응봉,963,949,1912
202102,경원선,옥수,37,15,52
202102,경원선,한남,1762,1728,3490
202102,경원선,서빙고,1070,1080,2150
202102,경원선,이촌,2164,1568,3732
202102,경원선,이촌,3052,2162,5214
202102,경원선,서빙고,1258,1114,2372
202102,경원선,한남,2666,2587,5253
202102,경원선,옥수,46,27,73
202102,경원선,응봉,1391,1166,2557
202102,경원선,왕십리,11304,12667,23971
202102,경원선,청량리,13986,16037,30023
202102,경원선,외대앞,5513,5243,10756
202102,경원선,신이문,5849,5373,11222
202102,경원선,석계,6307,6673,12980
202102,경원선,광운대,5306,5194,10500
202102,경원선,월계,4404,4135,8539
202102,경원선,녹천,3075,2543,5618
202102,경원선,창동,2,0,2
202102,경원선,방학,6871,6722,13593
202102,경원선,도봉,4155,3914,8069
202102,경원선,도봉산,9503,6359,15862
202102,경원선,망월사,5111,5272,10383
202102,경원선,회룡,8962,8926,17888
202102,경원선,의정부,16498,17311,33809
202102,경원선,가능,4752,4466,9218
202102,경원선,녹양,3309,3189,6498
202102,경원선,양주,5747,5548,11295
202102,경원선,덕계,2007,1849,3856
202102,경원선,덕정,3972,3758,7730
202102,경원선,지행,5007,4873,9880
202102,경원선,동두천중앙,2316,2282,4598
202102,경원선,보산,1727,1684,3411
202102,경원선,동두천,1340,1741,3081
202102,경원선,소요산,3723,3168,6891
202102,경원선,이촌,2100,1568,3668
202102,경원선,서빙고,1054,1133,2187
202102,경원선,한남,1943,1933,3876
202102,경원선,옥수,55,37,92
202102,경원선,응봉,1064,1006,2070
202102,경원선,왕십리,8193,9128,17321
202102,경원선,청량리,11890,11744,23634
202102,경원선,외대앞,4454,4518,8972
202102,경원선,신이문,4534,4176,8710
202102,경원선,석계,4768,5079,9847
202102,경원선,광운대,4182,4206,8388
202102,경원선,월계,3428,3100,6528
202102,경원선,녹천,2721,2309,5030
202102,경원선,방학,5374,5107,10481
202102,경원선,도봉,3427,3140,6567
202102,경원선,도봉산,9377,6587,15964
202102,경원선,망월사,4085,4300,8385
202102,경원선,회룡,6728,6942,13670
202102,경원선,의정부,13002,13513,26515
202102,경원선,가능,3747,3445,7192
202102,경원선,녹양,2535,2433,4968
202102,경원선,양주,4514,4457,8971
202102,경원선,덕계,1523,1417,2940
202102,경원선,덕정,3019,2984,6003
202102,경원선,지행,3960,3881,7841
202102,경원선,동두천중앙,1815,1719,3534
202102,경원선,보산,1233,1359,2592
202102,경원선,동두천,1119,1581,2700
202102,경원선,소요산,3912,3388,7300
202103,경원선,이촌,2976,2207,5183
202103,경원선,서빙고,1194,1099,2293
202103,경원선,한남,2701,2531,5232
202103,경원선,옥수,40,31,71
202103,경원선,응봉,1356,1207,2563
202103,경원선,왕십리,11295,12941,24236
202103,경원선,청량리,13504,14866,28370
202103,경원선,외대앞,5993,5604,11597
202103,경원선,신이문,5897,5488,11385
202103,경원선,석계,6268,6643,12911
202103,경원선,광운대,5534,5332,10866
202103,경원선,월계,4308,4010,8318
202103,경원선,녹천,3133,2726,5859
202103,경원선,방학,6806,6818,13624
202103,경원선,도봉,4362,4135,8497
202103,경원선,도봉산,9325,6559,15884
202103,경원선,망월사,5165,5328,10493
202103,경원선,회룡,8919,9060,17979
202103,경원선,의정부,15853,16571,32424
202103,경원선,가능,4628,4470,9098
202103,경원선,녹양,3245,3108,6353
202103,경원선,양주,5689,5358,11047
202103,경원선,덕계,1920,1726,3646
202103,경원선,덕정,3829,3705,7534
202103,경원선,지행,4244,4164,8408
202103,경원선,동두천중앙,2104,2062,4166
202103,경원선,보산,930,938,1868
202103,경원선,동두천,1405,1826,3231
202103,경원선,소요산,3402,2907,6309
202103,경원선,소요산,3393,2881,6274
202103,경원선,동두천,1074,1440,2514
202103,경원선,보산,823,723,1546
202103,경원선,동두천중앙,1666,1588,3254
202103,경원선,지행,3375,3299,6674
202103,경원선,덕정,2877,2874,5751
202103,경원선,덕계,1467,1385,2852
202103,경원선,양주,4288,4248,8536
202103,경원선,녹양,2437,2311,4748
202103,경원선,가능,3667,3512,7179
202103,경원선,의정부,11754,11837,23591
202103,경원선,회룡,6714,6757,13471
202103,경원선,망월사,4002,4221,8223
202103,경원선,도봉산,9121,6556,15677
202103,경원선,도봉,3256,3017,6273
202103,경원선,방학,5346,5085,10431
202103,경원선,녹천,2490,2139,4629
202103,경원선,월계,3790,3487,7277
202103,경원선,광운대,4069,4173,8242
202103,경원선,석계,4633,5078,9711
202103,경원선,신이문,4504,4212,8716
202103,경원선,외대앞,4506,4495,9001
202103,경원선,청량리,11304,11274,22578
202103,경원선,왕십리,8294,9517,17811
202103,경원선,응봉,1090,1030,2120
202103,경원선,옥수,50,20,70
202103,경원선,한남,1809,1827,3636
202103,경원선,서빙고,1184,1152,2336
202103,경원선,이촌,2168,1684,3852
202103,경원선,이촌,2880,2135,5015
202103,경원선,서빙고,1303,1127,2430
202103,경원선,한남,2754,2534,5288
202103,경원선,옥수,30,37,67
202103,경원선,응봉,1621,1483,3104
202103,경원선,왕십리,12053,13416,25469
202103,경원선,청량리,13868,15463,29331
202103,경원선,외대앞,6046,5790,11836
202103,경원선,신이문,6106,5571,11677
202103,경원선,석계,6506,6823,13329
202103,경원선,광운대,5629,5422,11051
202103,경원선,월계,4431,4091,8522
202103,경원선,녹천,3266,2751,6017
202103,경원선,방학,7023,6689,13712
202103,경원선,도봉,4236,4038,8274
202103,경원선,도봉산,9451,6463,15914
202103,경원선,망월사,5443,5675,11118
202103,경원선,회룡,9350,9296,18646
202103,경원선,의정부,16254,16999,33253
202103,경원선,가능,4735,4646,9381
202103,경원선,녹양,3411,3285,6696
202103,경원선,양주,5972,5796,11768
202103,경원선,덕계,2076,1873,3949
202103,경원선,덕정,3962,3747,7709
202103,경원선,지행,4698,4728,9426
202103,경원선,동두천중앙,2342,2307,4649
202103,경원선,보산,977,1009,1986
202103,경원선,동두천,1364,1865,3229
202103,경원선,소요산,3812,3230,7042
202103,경원선,소요산,3801,3190,6991
202103,경원선,동두천,1154,1546,2700
202103,경원선,보산,883,839,1722
202103,경원선,동두천중앙,1795,1655,3450
202103,경원선,지행,3724,3637,7361
202103,경원선,덕정,2971,2986,5957
202103,경원선,덕계,1542,1445,2987
202103,경원선,양주,4408,4396,8804
202103,경원선,녹양,2530,2481,5011
202103,경원선,가능,3590,3383,6973
202103,경원선,의정부,12884,12940,25824
202103,경원선,회룡,6761,6646,13407
202103,경원선,망월사,4215,4442,8657
202103,경원선,도봉산,8898,6424,15322
202103,경원선,도봉,3314,3037,6351
202103,경원선,방학,5315,5008,10323
202103,경원선,녹천,2411,2110,4521
202103,경원선,월계,3256,2990,6246
202103,경원선,광운대,4074,4218,8292
202103,경원선,석계,4656,5140,9796
202103,경원선,신이문,4438,4230,8668
202103,경원선,외대앞,4475,4582,9057
202103,경원선,청량리,11778,11472,23250
202103,경원선,왕십리,7846,8969,16815
202103,경원선,응봉,1039,979,2018
202103,경원선,옥수,43,20,63
202103,경원선,한남,1886,1874,3760
202103,경원선,서빙고,1212,1252,2464
202103,경원선,이촌,2157,1606,3763
202103,경원선,양주,5301,5048,10349
202103,경원선,녹양,3027,2911,5938
202103,경원선,소요산,2300,1886,4186
202103,경원선,동두천,1362,1684,3046
202103,경원선,보산,1228,1234,2462
202103,경원선,동두천중앙,2257,2268,4525
202103,경원선,지행,4519,4426,8945
202103,경원선,덕정,3656,3482,7138
202103,경원선,덕계,1859,1734,3593
202103,경원선,가능,4411,4252,8663
202103,경원선,의정부,15045,15888,30933
202103,경원선,회룡,8303,8400,16703
202103,경원선,망월사,4723,4795,9518
202103,경원선,도봉산,5954,3896,9850
202103,경원선,도봉,3895,3679,7574
202103,경원선,방학,6363,6290,12653
202103,경원선,녹천,3092,2565,5657
202103,경원선,월계,3977,3628,7605
202103,경원선,광운대,5060,4934,9994
202103,경원선,석계,5777,6132,11909
202103,경원선,신이문,5495,5105,10600
202103,경원선,외대앞,5562,5381,10943
202103,경원선,청량리,13037,14217,27254
202103,경원선,왕십리,11155,12695,23850
202103,경원선,응봉,1185,1019,2204
202103,경원선,옥수,34,26,60
202103,경원선,한남,2447,2310,4757
202103,경원선,서빙고,1078,1006,2084
202103,경원선,이촌,2536,1919,4455
202103,경원선,이촌,2102,1648,3750
202103,경원선,서빙고,1135,1135,2270
202103,경원선,한남,1809,1805,3614
202103,경원선,옥수,65,22,87
202103,경원선,응봉,1244,1341,2585
202103,경원선,왕십리,8838,9894,18732
202103,경원선,청량리,11986,11795,23781
202103,경원선,외대앞,4459,4555,9014
202103,경원선,신이문,4333,4211,8544
202103,경원선,석계,4609,5032,9641
202103,경원선,광운대,4081,4246,8327
202103,경원선,월계,3460,3264,6724
202103,경원선,녹천,2405,2032,4437
202103,경원선,방학,5363,5133,10496
202103,경원선,도봉,3228,3049,6277
202103,경원선,도봉산,8592,5952,14544
202103,경원선,망월사,4097,4309,8406
202103,경원선,회룡,6730,6631,13361
202103,경원선,의정부,12794,12837,25631
202103,경원선,가능,3613,3402,7015
202103,경원선,녹양,2536,2482,5018
202103,경원선,양주,4632,4687,9319
202103,경원선,덕계,1525,1519,3044
202103,경원선,덕정,2959,2988,5947
202103,경원선,지행,3807,3751,7558
202103,경원선,동두천중앙,1831,1726,3557
202103,경원선,보산,1142,1125,2267
202103,경원선,동두천,1185,1548,2733
202103,경원선,소요산,3256,2722,5978
202103,경원선,월계,4020,3838,7858
