사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,우이신설선,가오리,1958,1892,3850
202103,우이신설선,화계,1682,1645,3327
202103,우이신설선,삼양,991,910,1901
202103,우이신설선,삼양사거리,1198,1185,2383
202103,우이신설선,솔샘,2338,2196,4534
202103,우이신설선,북한산보국문,2990,2786,5776
202103,우이신설선,북한산우이,1812,2031,3843
202103,우이신설선,성신여대입구,1911,2196,4107
202103,우이신설선,보문,804,837,1641
202103,우이신설선,신설동,880,837,1717
202104,우이신설선,가오리,2300,2251,4551
202104,우이신설선,화계,1971,1909,3880
202104,우이신설선,삼양,1250,1378,2628
202104,우이신설선,삼양사거리,1544,1498,3042
202104,우이신설선,솔샘,3080,2772,5852
202104,우이신설선,북한산보국문,3795,3436,7231
202104,우이신설선,정릉,2749,2431,5180
202104,우이신설선,성신여대입구,2343,2708,5051
202104,우이신설선,보문,971,1006,1977
202104,우이신설선,신설동,1028,1025,2053
202104,우이신설선,북한산우이,1781,1912,3693
202104,우이신설선,솔밭공원,1419,1396,2815
202104,우이신설선,4.19민주묘지,1747,1610,3357
202104,우이신설선,신설동,1122,1167,2289
202104,우이신설선,보문,862,912,1774
202104,우이신설선,성신여대입구,2062,2364,4426
202104,우이신설선,정릉,2531,2172,4703
202104,우이신설선,북한산보국문,3457,3196,6653
202104,우이신설선,솔샘,2551,2332,4883
202104,우이신설선,삼양사거리,1395,1370,2765
202104,우이신설선,삼양,1177,1222,2399
202104,우이신설선,화계,1964,1768,3732
202104,우이신설선,가오리,2328,2104,4432
202104,우이신설선,4.19민주묘지,1897,1772,3669
202104,우이신설선,솔밭공원,1321,1301,2622
202104,우이신설선,북한산우이,2631,2846,5477
202104,우이신설선,신설동,1370,1353,2723
202104,우이신설선,보문,1060,1035,2095
202104,우이신설선,성신여대입구,2660,3167,5827
202104,우이신설선,정릉,3506,2877,6383
202104,우이신설선,북한산보국문,5223,4533,9756
202104,우이신설선,솔샘,3627,3376,7003
202104,우이신설선,삼양사거리,1851,1784,3635
202104,우이신설선,삼양,1539,1638,3177
202104,우이신설선,화계,2449,2289,4738
202104,우이신설선,가오리,2807,2678,5485
202104,우이신설선,4.19민주묘지,2410,2131,4541
202104,우이신설선,솔밭공원,1708,1608,3316
202104,우이신설선,북한산우이,3815,3915,7730
202104,우이신설선,화계,1948,1852,3800
202104,우이신설선,삼양,1158,1166,2324
202104,우이신설선,삼양사거리,1475,1461,2936
202104,우이신설선,솔샘,2603,2418,5021
202104,우이신설선,북한산보국문,3543,3350,6893
202104,우이신설선,정릉,2467,2152,4619
202104,우이신설선,성신여대입구,1972,2199,4171
202104,우이신설선,보문,866,936,1802
202104,우이신설선,신설동,1159,1153,2312
202104,우이신설선,북한산우이,3423,3686,7109
202104,우이신설선,솔밭공원,1346,1328,2674
202104,우이신설선,4.19민주묘지,2086,1791,3877
202104,우이신설선,가오리,2300,2095,4395
202104,우이신설선,북한산우이,2730,2744,5474
202104,우이신설선,솔밭공원,1596,1533,3129
202104,우이신설선,4.19민주묘지,2152,1950,4102
202104,우이신설선,가오리,2713,2607,5320
202104,우이신설선,화계,2306,2179,4485
202104,우이신설선,삼양,1401,1496,2897
202104,우이신설선,삼양사거리,1740,1686,3426
