사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,경인선,간석,2994,2746,5740
202103,경인선,부개,4273,4031,8304
202103,경인선,소사,5324,5086,10410
202103,경인선,구일,3027,3006,6033
202103,경인선,인천,3682,3011,6693
202103,경인선,동인천,8625,8327,16952
202103,경인선,제물포,5224,4992,10216
202103,경인선,주안,11147,9779,20926
202103,경인선,동암,9062,8888,17950
202103,경인선,백운,3722,3696,7418
202103,경인선,부평,22186,22438,44624
202103,경인선,송내,12358,11987,24345
202103,경인선,부천,20418,20099,40517
202103,경인선,역곡,13505,13375,26880
202103,경인선,오류동,6517,6193,12710
202103,경인선,개봉,10926,10863,21789
202103,경인선,도화,2651,2497,5148
202103,경인선,중동,5789,5424,11213
202103,경인선,온수,4320,3992,8312
202103,경인선,도원,1899,1926,3825
202103,경인선,간석,3808,3705,7513
202103,경인선,부개,5628,5187,10815
202103,경인선,소사,7147,6991,14138
202103,경인선,구일,3730,3627,7357
202103,경인선,인천,2579,2270,4849
202103,경인선,동인천,9872,9596,19468
202103,경인선,제물포,6456,6306,12762
202103,경인선,주안,14278,12687,26965
202103,경인선,동암,11063,11540,22603
202103,경인선,백운,4823,4705,9528
202103,경인선,부평,26585,28871,55456
202103,경인선,송내,16293,16187,32480
202103,경인선,부천,25900,26776,52676
202103,경인선,역곡,18224,18015,36239
202103,경인선,오류동,8312,7527,15839
202103,경인선,개봉,14849,14585,29434
202103,경인선,개봉,10751,10888,21639
202103,경인선,오류동,6665,6365,13030
202103,경인선,역곡,13675,13582,27257
202103,경인선,부천,20914,20761,41675
202103,경인선,송내,12397,12006,24403
202103,경인선,부평,22301,22412,44713
202103,경인선,백운,3733,3724,7457
202103,경인선,동암,9024,8825,17849
202103,경인선,주안,11080,9876,20956
202103,경인선,제물포,5118,4992,10110
202103,경인선,동인천,8507,8092,16599
202103,경인선,인천,3270,2587,5857
202103,경인선,구일,2974,2984,5958
202103,경인선,소사,5471,5168,10639
202103,경인선,부개,4286,4049,8335
202103,경인선,간석,2964,2709,5673
202103,경인선,도원,1685,1743,3428
202103,경인선,온수,3477,3306,6783
202103,경인선,중동,4356,4152,8508
202103,경인선,도화,2195,2067,4262
202103,경인선,도화,2746,2545,5291
202103,경인선,중동,5886,5736,11622
202103,경인선,온수,4373,4169,8542
202103,경인선,도원,1748,1798,3546
202103,경인선,간석,3824,3782,7606
202103,경인선,부개,5511,5275,10786
202103,경인선,소사,7033,6954,13987
202103,경인선,구일,3754,3735,7489
202103,경인선,인천,2761,2153,4914
202103,경인선,동인천,9776,9734,19510
202103,경인선,제물포,6558,6406,12964
202103,경인선,주안,13995,12397,26392
202103,경인선,동암,11100,11359,22459
202103,경인선,백운,4814,4882,9696
202103,경인선,부평,26834,28707,55541
202103,경인선,송내,16498,16647,33145
202103,경인선,부천,25925,26469,52394
202103,경인선,역곡,18097,17848,35945
202103,경인선,오류동,8084,7513,15597
202103,경인선,개봉,14644,14928,29572
202103,경인선,도화,2006,1873,3879
202103,경인선,중동,4262,3927,8189
202103,경인선,온수,3150,2976,6126
202103,경인선,도원,1397,1461,2858
202103,경인선,간석,2746,2565,5311
202103,경인선,부개,4012,3834,7846
202103,경인선,소사,5023,4657,9680
202103,경인선,구일,2736,2782,5518
202103,경인선,인천,2439,2027,4466
202103,경인선,동인천,7810,7364,15174
202103,경인선,제물포,4784,4663,9447
202103,경인선,주안,10450,9133,19583
202103,경인선,동암,8349,8235,16584
202103,경인선,백운,3385,3350,6735
202103,경인선,부평,20588,20762,41350
202103,경인선,송내,11592,11200,22792
202103,경인선,부천,18972,18549,37521
202103,경인선,역곡,12520,12437,24957
202103,경인선,오류동,6043,5705,11748
202103,경인선,개봉,9911,10039,19950
202104,경인선,도화,2348,2218,4566
202104,경인선,중동,5247,5075,10322
202104,경인선,온수,3974,3798,7772
