사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,경춘선,사릉,1943,1855,3798
202103,경춘선,퇴계원,2264,2105,4369
202103,경춘선,별내,1721,1726,3447
202103,경춘선,갈매,1620,1392,3012
202103,경춘선,신내,910,857,1767
202103,경춘선,춘천,1178,1073,2251
202103,경춘선,남춘천,2019,2088,4107
202103,경춘선,김유정,354,424,778
202103,경춘선,강촌,407,412,819
202103,경춘선,백양리,105,122,227
202103,경춘선,신내,767,771,1538
202103,경춘선,갈매,1377,1160,2537
202103,경춘선,별내,1463,1391,2854
202103,경춘선,퇴계원,1885,1739,3624
202103,경춘선,사릉,1625,1647,3272
202103,경춘선,금곡,815,753,1568
202103,경춘선,평내호평,3187,3053,6240
202103,경춘선,천마산,983,905,1888
202103,경춘선,마석,2361,2219,4580
202103,경춘선,대성리,471,379,850
202103,경춘선,청평,1321,1062,2383
202103,경춘선,상천,331,284,615
202103,경춘선,가평,1296,1094,2390
202103,경춘선,굴봉산,158,152,310
202103,경춘선,백양리,88,96,184
202103,경춘선,강촌,608,575,1183
202103,경춘선,김유정,420,423,843
202103,경춘선,남춘천,1974,2313,4287
202103,경춘선,춘천,1234,1312,2546
202103,경춘선,춘천,1128,1066,2194
202103,경춘선,남춘천,2425,2485,4910
202103,경춘선,김유정,323,399,722
202103,경춘선,강촌,432,488,920
202103,경춘선,백양리,104,101,205
202103,경춘선,굴봉산,127,148,275
202103,경춘선,가평,1108,1256,2364
202103,경춘선,상천,217,221,438
202103,경춘선,청평,1247,1252,2499
202103,경춘선,대성리,413,381,794
202103,경춘선,마석,2617,2625,5242
202103,경춘선,천마산,1142,1190,2332
202103,경춘선,평내호평,3941,3853,7794
202103,경춘선,금곡,871,871,1742
202103,경춘선,사릉,1982,1944,3926
202103,경춘선,퇴계원,2212,2126,4338
202103,경춘선,별내,1743,1705,3448
202103,경춘선,갈매,1671,1492,3163
202103,경춘선,신내,872,872,1744
202103,경춘선,춘천,931,1094,2025
202103,경춘선,남춘천,1715,2011,3726
202103,경춘선,김유정,257,256,513
202103,경춘선,강촌,384,340,724
202103,경춘선,백양리,63,60,123
202103,경춘선,굴봉산,105,90,195
202103,경춘선,가평,993,831,1824
202103,경춘선,상천,194,166,360
202103,경춘선,청평,1043,848,1891
202103,경춘선,대성리,390,298,688
202103,경춘선,마석,2156,2093,4249
202103,경춘선,천마산,940,815,1755
202103,경춘선,평내호평,2786,2690,5476
202103,경춘선,금곡,724,670,1394
202103,경춘선,사릉,1448,1409,2857
202103,경춘선,퇴계원,1679,1583,3262
202103,경춘선,별내,1382,1242,2624
202103,경춘선,갈매,1189,1093,2282
202103,경춘선,신내,643,694,1337
202104,경춘선,춘천,1107,947,2054
202104,경춘선,남춘천,1878,1819,3697
202104,경춘선,김유정,205,253,458
202104,경춘선,강촌,276,294,570
202104,경춘선,백양리,59,66,125
202104,경춘선,굴봉산,85,88,173
202104,경춘선,가평,988,1103,2091
202104,경춘선,상천,171,145,316
202104,경춘선,청평,1023,1105,2128
202104,경춘선,대성리,400,379,779
202104,경춘선,마석,2347,2370,4717
202104,경춘선,천마산,976,959,1935
202104,경춘선,평내호평,3346,3257,6603
202104,경춘선,금곡,796,740,1536
202104,경춘선,사릉,1715,1694,3409
202104,경춘선,퇴계원,2022,1842,3864
202104,경춘선,별내,1567,1524,3091
202104,경춘선,갈매,1551,1305,2856
202104,경춘선,신내,742,802,1544
202104,경춘선,춘천,1148,1289,2437
202104,경춘선,남춘천,1681,2092,3773
202104,경춘선,김유정,332,327,659
202104,경춘선,강촌,534,502,1036
202104,경춘선,백양리,96,90,186
202104,경춘선,굴봉산,177,167,344
202104,경춘선,가평,1238,1030,2268
202104,경춘선,상천,427,367,794
202104,경춘선,청평,1365,1192,2557
202104,경춘선,대성리,1056,897,1953
202104,경춘선,마석,2340,2230,4570
202104,경춘선,천마산,1072,1036,2108
202104,경춘선,평내호평,3226,3168,6394
202104,경춘선,금곡,908,797,1705
202104,경춘선,사릉,1641,1611,3252
202104,경춘선,퇴계원,1843,1665,3508
202104,경춘선,별내,1506,1471,2977
202104,경춘선,갈매,1372,1188,2560
202104,경춘선,신내,781,765,1546
202104,경춘선,춘천,2050,1715,3765
202104,경춘선,남춘천,2355,2694,5049
202104,경춘선,김유정,586,683,1269
202104,경춘선,강촌,885,894,1779
202104,경춘선,백양리,178,194,372
202104,경춘선,굴봉산,367,410,777
202104,경춘선,가평,2005,2292,4297
202104,경춘선,상천,652,536,1188
202104,경춘선,청평,1898,2006,3904
202104,경춘선,대성리,1133,1114,2247
202104,경춘선,마석,3438,3484,6922
202104,경춘선,천마산,1399,1431,2830
202104,경춘선,평내호평,4739,4728,9467
202104,경춘선,금곡,1114,1062,2176
202104,경춘선,사릉,2377,2271,4648
202104,경춘선,퇴계원,2740,2461,5201
202104,경춘선,별내,2085,2050,4135
202104,경춘선,갈매,1968,1738,3706
202104,경춘선,신내,1095,1098,2193
202104,경춘선,춘천,1905,1539,3444
202104,경춘선,남춘천,2201,2376,4577
202104,경춘선,김유정,552,599,1151
202104,경춘선,강촌,978,842,1820
202104,경춘선,백양리,185,177,362
202104,경춘선,굴봉산,367,334,701
202104,경춘선,가평,1949,1643,3592
202104,경춘선,상천,663,573,1236
202104,경춘선,청평,1946,1628,3574
202104,경춘선,대성리,1045,900,1945
202104,경춘선,마석,2754,2641,5395
202104,경춘선,천마산,1259,1295,2554
202104,경춘선,평내호평,3448,3435,6883
202104,경춘선,금곡,989,909,1898
202104,경춘선,사릉,1839,1806,3645
202104,경춘선,퇴계원,2003,1895,3898
202104,경춘선,별내,1698,1600,3298
202104,경춘선,갈매,1489,1332,2821
202104,경춘선,신내,853,851,1704
202104,경춘선,신내,1046,1014,2060
202104,경춘선,갈매,1736,1517,3253
202104,경춘선,별내,1936,1873,3809
202104,경춘선,퇴계원,2371,2227,4598
202104,경춘선,사릉,2171,2100,4271
202104,경춘선,금곡,1047,969,2016
202104,경춘선,평내호평,4141,4002,8143
202104,경춘선,천마산,1282,1290,2572
202104,경춘선,마석,2895,2916,5811
202104,경춘선,대성리,564,635,1199
202104,경춘선,청평,1544,1658,3202
202104,경춘선,상천,563,495,1058
202104,경춘선,가평,1502,1671,3173
202104,경춘선,굴봉산,287,334,621
202104,경춘선,백양리,196,155,351
202104,경춘선,강촌,723,734,1457
202104,경춘선,김유정,452,550,1002
202104,경춘선,남춘천,2795,2905,5700
202104,경춘선,춘천,1279,1228,2507
202104,경춘선,춘천,1648,1388,3036
202104,경춘선,남춘천,1999,2183,4182
202104,경춘선,김유정,511,533,1044
202104,경춘선,강촌,1032,913,1945
202104,경춘선,백양리,202,207,409
202104,경춘선,굴봉산,417,429,846
202104,경춘선,가평,1802,1538,3340
202104,경춘선,상천,764,577,1341
202104,경춘선,청평,1956,1627,3583
202104,경춘선,대성리,824,692,1516
202104,경춘선,마석,3133,3234,6367
202104,경춘선,천마산,1145,1180,2325
202104,경춘선,평내호평,3457,3386,6843
202104,경춘선,금곡,902,869,1771
202104,경춘선,사릉,1680,1699,3379
202104,경춘선,퇴계원,2147,1943,4090
202104,경춘선,별내,1667,1537,3204
202104,경춘선,갈매,1405,1185,2590
202104,경춘선,신내,855,867,1722
202104,경춘선,평내호평,4416,4437,8853
202104,경춘선,천마산,1394,1452,2846
202104,경춘선,마석,3212,3258,6470
202104,경춘선,대성리,799,827,1626
202104,경춘선,청평,1793,1898,3691
202104,경춘선,상천,630,522,1152
202104,경춘선,가평,1820,2017,3837
202104,경춘선,굴봉산,317,354,671
202104,경춘선,백양리,228,261,489
202104,경춘선,강촌,853,886,1739
202104,경춘선,김유정,550,674,1224
202104,경춘선,남춘천,2295,2461,4756
202104,경춘선,신내,1092,1104,2196
202104,경춘선,갈매,1846,1689,3535
202104,경춘선,별내,2209,2043,4252
202104,경춘선,퇴계원,2690,2389,5079
202104,경춘선,사릉,2295,2237,4532
202104,경춘선,금곡,1101,1059,2160
202104,경춘선,춘천,1910,1729,3639
202104,경춘선,춘천,1652,1565,3217
202104,경춘선,남춘천,2142,2313,4455
202104,경춘선,김유정,641,669,1310
202104,경춘선,강촌,954,821,1775
202104,경춘선,백양리,173,184,357
202104,경춘선,굴봉산,413,434,847
202104,경춘선,가평,1969,1634,3603
202104,경춘선,상천,680,569,1249
202104,경춘선,청평,1726,1487,3213
202104,경춘선,대성리,817,577,1394
202104,경춘선,마석,2687,2627,5314
202104,경춘선,천마산,1124,1090,2214
202104,경춘선,평내호평,3366,3389,6755
202104,경춘선,금곡,920,848,1768
202104,경춘선,사릉,1718,1693,3411
202104,경춘선,퇴계원,2115,1913,4028
202104,경춘선,별내,1729,1599,3328
202104,경춘선,갈매,1491,1373,2864
202104,경춘선,신내,904,852,1756
202105,경춘선,신내,842,854,1696
202105,경춘선,갈매,1615,1412,3027
202105,경춘선,별내,1809,1748,3557
202105,경춘선,퇴계원,2194,2036,4230
202105,경춘선,사릉,1890,1877,3767
202105,경춘선,금곡,899,865,1764
202105,경춘선,평내호평,3720,3671,7391
202105,경춘선,천마산,1110,1101,2211
202105,경춘선,마석,2742,2596,5338
202105,경춘선,대성리,445,475,920
202105,경춘선,청평,1265,1405,2670
202105,경춘선,상천,266,286,552
202105,경춘선,가평,1412,1612,3024
202105,경춘선,굴봉산,200,208,408
202105,경춘선,백양리,105,103,208
202105,경춘선,강촌,461,519,980
202105,경춘선,김유정,419,537,956
202105,경춘선,남춘천,1949,2178,4127
202105,경춘선,춘천,1303,1282,2585
202105,경춘선,신내,821,916,1737
202105,경춘선,갈매,1438,1243,2681
202105,경춘선,별내,1728,1640,3368
202105,경춘선,퇴계원,2051,2011,4062
202105,경춘선,사릉,1842,1808,3650
202105,경춘선,금곡,936,924,1860
202105,경춘선,평내호평,3651,3535,7186
202105,경춘선,천마산,1182,1130,2312
202105,경춘선,마석,2987,2892,5879
202105,경춘선,대성리,765,658,1423
202105,경춘선,청평,1821,1574,3395
202105,경춘선,상천,661,481,1142
202105,경춘선,가평,2201,1811,4012
202105,경춘선,굴봉산,396,366,762
202105,경춘선,백양리,140,182,322
202105,경춘선,강촌,968,758,1726
202105,경춘선,김유정,629,630,1259
202105,경춘선,남춘천,2721,3096,5817
202105,경춘선,춘천,1865,1620,3485
202105,경춘선,신내,972,1027,1999
202105,경춘선,갈매,1812,1537,3349
202105,경춘선,별내,2036,1895,3931
202105,경춘선,퇴계원,2347,2269,4616
202105,경춘선,사릉,2072,1983,4055
202105,경춘선,금곡,1033,954,1987
202105,경춘선,평내호평,4069,4107,8176
202105,경춘선,천마산,1207,1227,2434
202105,경춘선,마석,3238,3375,6613
202105,경춘선,대성리,557,517,1074
202105,경춘선,청평,1546,1700,3246
202105,경춘선,상천,313,313,626
202105,경춘선,가평,1594,1888,3482
202105,경춘선,굴봉산,220,242,462
202105,경춘선,백양리,126,111,237
202105,경춘선,강촌,646,669,1315
202105,경춘선,김유정,443,546,989
