사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,우이신설선,정릉,3961,3878,7839
202102,우이신설선,북한산보국문,5197,5178,10375
202102,우이신설선,솔샘,5221,5014,10235
202102,우이신설선,삼양사거리,2212,2260,4472
202102,우이신설선,삼양,1905,2115,4020
202102,우이신설선,화계,3073,2957,6030
202102,우이신설선,가오리,3807,3824,7631
202102,우이신설선,4.19민주묘지,2388,2412,4800
202102,우이신설선,솔밭공원,2187,2138,4325
202102,우이신설선,북한산우이,1994,1726,3720
202102,우이신설선,신설동,2002,1950,3952
202102,우이신설선,보문,1345,1351,2696
202102,우이신설선,성신여대입구,2731,2950,5681
202102,우이신설선,정릉,4012,3841,7853
202102,우이신설선,북한산보국문,5191,5224,10415
202102,우이신설선,솔샘,5255,5030,10285
202102,우이신설선,삼양사거리,2122,2212,4334
202102,우이신설선,삼양,1790,1932,3722
202102,우이신설선,화계,2944,2839,5783
202102,우이신설선,가오리,3537,3664,7201
202102,우이신설선,4.19민주묘지,2267,2196,4463
202102,우이신설선,솔밭공원,2098,2070,4168
202102,우이신설선,북한산우이,1967,1793,3760
202102,우이신설선,북한산우이,2603,2387,4990
202102,우이신설선,솔밭공원,2175,2158,4333
202102,우이신설선,4.19민주묘지,2500,2465,4965
202102,우이신설선,가오리,3754,3840,7594
202102,우이신설선,화계,3168,3108,6276
202102,우이신설선,삼양,1948,2101,4049
202102,우이신설선,삼양사거리,2244,2364,4608
202102,우이신설선,솔샘,5358,5237,10595
202102,우이신설선,북한산보국문,5626,5668,11294
202102,우이신설선,정릉,4213,4164,8377
202102,우이신설선,성신여대입구,2992,3165,6157
202102,우이신설선,보문,1462,1464,2926
202102,우이신설선,신설동,2127,2040,4167
202102,우이신설선,북한산우이,1914,1738,3652
202102,우이신설선,솔밭공원,2172,2115,4287
202102,우이신설선,4.19민주묘지,2333,2232,4565
202102,우이신설선,가오리,3812,3728,7540
202102,우이신설선,화계,2963,2793,5756
202102,우이신설선,삼양,1757,1859,3616
202102,우이신설선,삼양사거리,2105,2133,4238
202102,우이신설선,솔샘,5404,5060,10464
202102,우이신설선,북한산보국문,5395,5286,10681
202102,우이신설선,정릉,4087,3895,7982
202102,우이신설선,성신여대입구,2792,3137,5929
202102,우이신설선,보문,1373,1361,2734
202102,우이신설선,신설동,2003,2008,4011
202102,우이신설선,신설동,2179,2055,4234
202102,우이신설선,보문,1352,1365,2717
202102,우이신설선,성신여대입구,2985,3322,6307
202102,우이신설선,정릉,4203,3958,8161
202102,우이신설선,북한산보국문,5581,5388,10969
202102,우이신설선,솔샘,5400,5001,10401
202102,우이신설선,삼양사거리,2180,2298,4478
