사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210117,1호선,양주,3037,2964,6001
20210117,1호선,역곡,9638,9611,19249
20210117,1호선,영등포,21754,20890,42644
20210117,1호선,오류동,4517,4371,8888
20210117,1호선,오산,5116,5576,10692
20210117,1호선,오산대,1276,1175,2451
20210117,1호선,옥수,37,12,49
20210117,1호선,온수,2193,2136,4329
20210117,1호선,온양온천,2299,2247,4546
20210117,1호선,왕십리,5685,6748,12433
20210117,1호선,외대앞,3254,3109,6363
20210117,1호선,용산,17668,15715,33383
20210117,1호선,월계,2465,2434,4899
20210117,1호선,응봉,676,624,1300
20210117,1호선,의왕,2781,2836,5617
20210117,1호선,의정부,9354,9243,18597
20210117,1호선,이촌,1272,1048,2320
20210117,1호선,인천,1782,1476,3258
20210117,1호선,제기동,6858,7299,14157
20210117,1호선,제물포,3748,3662,7410
20210117,1호선,종각,7096,6561,13657
20210117,1호선,종로3가,8250,7474,15724
20210117,1호선,종로5가,5013,5150,10163
20210117,1호선,주안,7954,6947,14901
20210117,1호선,중동,3285,3025,6310
20210117,1호선,지제,1424,1455,2879
20210117,1호선,지행,2630,2534,5164
20210117,1호선,직산,323,378,701
20210117,1호선,진위,515,495,1010
20210117,1호선,천안,3795,3581,7376
20210117,1호선,청량리,17482,16917,34399
20210117,1호선,평택,7571,8044,15615
20210117,1호선,한남,1347,1362,2709
20210117,1호선,화서,2479,2407,4886
20210117,1호선,회룡,4564,4533,9097
20210123,1호선,가능,4104,3930,8034
20210123,1호선,가산디지털단지,4968,6607,11575
20210123,1호선,간석,3465,3299,6764
20210123,1호선,개봉,13375,13414,26789
20210123,1호선,관악,4716,4498,9214
20210123,1호선,광명,1791,1666,3457
20210123,1호선,광운대,4777,4632,9409
20210123,1호선,구로,10575,11058,21633
20210123,1호선,구일,3449,3304,6753
20210123,1호선,군포,3794,3528,7322
20210123,1호선,금정,14683,14705,29388
20210123,1호선,금천구청,6630,6709,13339
20210123,1호선,남영,4441,4767,9208
20210123,1호선,노량진,6995,6587,13582
20210123,1호선,녹양,2687,2699,5386
20210123,1호선,녹천,2825,2448,5273
20210123,1호선,당정,3101,3018,6119
20210123,1호선,대방,6296,6121,12417
20210123,1호선,덕계,1708,1506,3214
20210123,1호선,덕정,3207,3133,6340
20210123,1호선,도봉,3595,3441,7036
20210123,1호선,도봉산,7504,4991,12495
20210123,1호선,도원,1671,1712,3383
20210123,1호선,도화,2485,2318,4803
20210123,1호선,독산,7109,7137,14246
20210123,1호선,동대문,8571,7655,16226
20210123,1호선,동두천,1185,1432,2617
20210123,1호선,동두천중앙,1940,2019,3959
20210123,1호선,동묘앞,9622,10043,19665
20210123,1호선,동암,10460,10695,21155
20210123,1호선,동인천,9314,9156,18470
20210123,1호선,두정,3464,3532,6996
20210123,1호선,망월사,4293,4490,8783
20210123,1호선,명학,4146,3959,8105
20210123,1호선,방학,6083,5986,12069
20210123,1호선,배방,658,652,1310
20210123,1호선,백운,4446,4384,8830
20210123,1호선,병점,9086,8808,17894
20210123,1호선,보산,1120,1172,2292
20210123,1호선,봉명,557,550,1107
20210123,1호선,부개,5006,4833,9839
20210123,1호선,부천,23802,24704,48506
20210123,1호선,부평,22937,25328,48265
20210123,1호선,서동탄,804,808,1612
