사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210313,우이신설선,솔샘,3666,3261,6927
20210313,우이신설선,신설동,1488,1451,2939
20210313,우이신설선,정릉,3441,2915,6356
20210313,우이신설선,화계,2469,2313,4782
20210314,우이신설선,4.19민주묘지,1822,1600,3422
20210314,우이신설선,가오리,2201,2095,4296
20210314,우이신설선,보문,864,919,1783
20210314,우이신설선,북한산보국문,3436,3094,6530
20210314,우이신설선,북한산우이,2976,3109,6085
20210314,우이신설선,삼양,1097,1127,2224
20210314,우이신설선,삼양사거리,1391,1397,2788
20210314,우이신설선,성신여대입구,2044,2277,4321
20210314,우이신설선,솔밭공원,1353,1278,2631
20210314,우이신설선,솔샘,2589,2392,4981
20210314,우이신설선,신설동,1173,1130,2303
20210314,우이신설선,정릉,2525,2205,4730
20210314,우이신설선,화계,1912,1812,3724
20210320,우이신설선,4.19민주묘지,1836,1742,3578
20210320,우이신설선,가오리,2528,2432,4960
20210320,우이신설선,보문,999,975,1974
20210320,우이신설선,북한산보국문,3939,3596,7535
20210320,우이신설선,북한산우이,2220,2175,4395
20210320,우이신설선,삼양,1312,1348,2660
20210320,우이신설선,삼양사거리,1563,1588,3151
20210320,우이신설선,성신여대입구,2514,2870,5384
20210320,우이신설선,솔밭공원,1545,1461,3006
20210320,우이신설선,솔샘,3369,2913,6282
20210320,우이신설선,신설동,1202,1137,2339
20210320,우이신설선,정릉,3030,2579,5609
20210320,우이신설선,화계,2060,1973,4033
20210321,우이신설선,4.19민주묘지,1881,1670,3551
20210321,우이신설선,가오리,2212,2147,4359
20210321,우이신설선,보문,852,852,1704
20210321,우이신설선,북한산보국문,3561,3231,6792
20210321,우이신설선,북한산우이,2977,3109,6086
20210321,우이신설선,삼양,1199,1182,2381
20210321,우이신설선,삼양사거리,1377,1357,2734
20210321,우이신설선,성신여대입구,2255,2368,4623
20210321,우이신설선,솔밭공원,1369,1335,2704
20210321,우이신설선,솔샘,2556,2394,4950
20210321,우이신설선,신설동,1084,1089,2173
20210321,우이신설선,정릉,2475,2228,4703
20210321,우이신설선,화계,1928,1868,3796
20210327,우이신설선,4.19민주묘지,2005,1897,3902
20210327,우이신설선,가오리,2668,2575,5243
20210327,우이신설선,보문,1027,1103,2130
20210327,우이신설선,북한산보국문,4173,3745,7918
20210327,우이신설선,북한산우이,2353,2464,4817
20210327,우이신설선,삼양,1324,1400,2724
20210327,우이신설선,삼양사거리,1682,1656,3338
20210327,우이신설선,성신여대입구,2587,2778,5365
20210327,우이신설선,솔밭공원,1576,1473,3049
20210327,우이신설선,솔샘,3462,3035,6497
20210327,우이신설선,신설동,1212,1213,2425
20210327,우이신설선,정릉,3026,2620,5646
20210327,우이신설선,화계,2222,2093,4315
20210328,우이신설선,4.19민주묘지,1501,1317,2818
20210328,우이신설선,가오리,1958,1892,3850
20210328,우이신설선,보문,804,837,1641
20210328,우이신설선,북한산보국문,2990,2786,5776
20210328,우이신설선,북한산우이,1812,2031,3843
20210328,우이신설선,삼양,991,910,1901
20210328,우이신설선,삼양사거리,1198,1185,2383
20210328,우이신설선,성신여대입구,1911,2196,4107
20210328,우이신설선,솔밭공원,1160,1181,2341
20210328,우이신설선,솔샘,2338,2196,4534
20210328,우이신설선,신설동,880,837,1717
20210328,우이신설선,정릉,2174,1878,4052
20210328,우이신설선,화계,1682,1645,3327
20210403,우이신설선,4.19민주묘지,1747,1610,3357
20210403,우이신설선,가오리,2300,2251,4551
20210403,우이신설선,보문,971,1006,1977
20210403,우이신설선,북한산보국문,3795,3436,7231
20210403,우이신설선,북한산우이,1781,1912,3693
20210403,우이신설선,삼양,1250,1378,2628
20210403,우이신설선,삼양사거리,1544,1498,3042
20210403,우이신설선,성신여대입구,2343,2708,5051
20210403,우이신설선,솔밭공원,1419,1396,2815
20210403,우이신설선,솔샘,3080,2772,5852
20210403,우이신설선,신설동,1028,1025,2053
20210403,우이신설선,정릉,2749,2431,5180
20210403,우이신설선,화계,1971,1909,3880
20210404,우이신설선,4.19민주묘지,1897,1772,3669
20210404,우이신설선,가오리,2328,2104,4432
20210404,우이신설선,보문,862,912,1774
20210404,우이신설선,북한산보국문,3457,3196,6653
20210404,우이신설선,북한산우이,2631,2846,5477
20210404,우이신설선,삼양,1177,1222,2399
20210404,우이신설선,삼양사거리,1395,1370,2765
20210404,우이신설선,성신여대입구,2062,2364,4426
20210404,우이신설선,솔밭공원,1321,1301,2622
20210404,우이신설선,솔샘,2551,2332,4883
20210404,우이신설선,신설동,1122,1167,2289
20210404,우이신설선,정릉,2531,2172,4703
20210404,우이신설선,화계,1964,1768,3732
20210410,우이신설선,4.19민주묘지,2410,2131,4541
20210410,우이신설선,가오리,2807,2678,5485
20210410,우이신설선,보문,1060,1035,2095
20210410,우이신설선,북한산보국문,5223,4533,9756
20210410,우이신설선,북한산우이,3815,3915,7730
20210410,우이신설선,삼양,1539,1638,3177
20210410,우이신설선,삼양사거리,1851,1784,3635
20210410,우이신설선,성신여대입구,2660,3167,5827
20210410,우이신설선,솔밭공원,1708,1608,3316
20210410,우이신설선,솔샘,3627,3376,7003
20210410,우이신설선,신설동,1370,1353,2723
20210410,우이신설선,정릉,3506,2877,6383
20210410,우이신설선,화계,2449,2289,4738
20210411,우이신설선,4.19민주묘지,2086,1791,3877
20210411,우이신설선,가오리,2300,2095,4395
20210411,우이신설선,보문,866,936,1802
20210411,우이신설선,북한산보국문,3543,3350,6893
20210411,우이신설선,북한산우이,3423,3686,7109
20210411,우이신설선,삼양,1158,1166,2324
20210411,우이신설선,삼양사거리,1475,1461,2936
20210411,우이신설선,성신여대입구,1972,2199,4171
20210411,우이신설선,솔밭공원,1346,1328,2674
20210411,우이신설선,솔샘,2603,2418,5021
20210411,우이신설선,신설동,1159,1153,2312
20210411,우이신설선,정릉,2467,2152,4619
20210411,우이신설선,화계,1948,1852,3800
20210417,우이신설선,4.19민주묘지,2152,1950,4102
20210417,우이신설선,가오리,2713,2607,5320
20210417,우이신설선,보문,1041,1055,2096
20210417,우이신설선,북한산보국문,4356,3860,8216
20210417,우이신설선,북한산우이,2730,2744,5474
20210417,우이신설선,삼양,1401,1496,2897
20210417,우이신설선,삼양사거리,1740,1686,3426
20210417,우이신설선,성신여대입구,2439,2719,5158
20210417,우이신설선,솔밭공원,1596,1533,3129
20210417,우이신설선,솔샘,3459,3248,6707
20210417,우이신설선,신설동,1280,1254,2534
20210417,우이신설선,정릉,3204,2783,5987
20210417,우이신설선,화계,2306,2179,4485
20210418,우이신설선,4.19민주묘지,2027,1777,3804
20210418,우이신설선,가오리,2237,2135,4372
20210418,우이신설선,보문,907,910,1817
20210418,우이신설선,북한산보국문,3399,3195,6594
20210418,우이신설선,북한산우이,3351,3494,6845
20210418,우이신설선,삼양,1180,1203,2383
20210418,우이신설선,삼양사거리,1420,1407,2827
20210418,우이신설선,성신여대입구,1931,2116,4047
20210418,우이신설선,솔밭공원,1352,1332,2684
20210418,우이신설선,솔샘,2469,2369,4838
20210418,우이신설선,신설동,1161,1144,2305
20210418,우이신설선,정릉,2547,2214,4761
20210418,우이신설선,화계,1998,1878,3876
20210424,우이신설선,4.19민주묘지,2332,1918,4250
20210424,우이신설선,가오리,2714,2626,5340
20210424,우이신설선,보문,1054,1061,2115
20210424,우이신설선,북한산보국문,4481,4131,8612
20210424,우이신설선,북한산우이,3388,3441,6829
20210424,우이신설선,삼양,1439,1568,3007
20210424,우이신설선,삼양사거리,1774,1806,3580
20210424,우이신설선,성신여대입구,2552,2941,5493
20210424,우이신설선,솔밭공원,1678,1722,3400
20210424,우이신설선,솔샘,3451,3118,6569
20210424,우이신설선,신설동,1392,1346,2738
20210424,우이신설선,정릉,3266,2794,6060
20210424,우이신설선,화계,2355,2153,4508
20210425,우이신설선,4.19민주묘지,1962,1731,3693
20210425,우이신설선,가오리,2301,2056,4357
20210425,우이신설선,보문,891,808,1699
20210425,우이신설선,북한산보국문,3529,3212,6741
20210425,우이신설선,북한산우이,3340,3456,6796
20210425,우이신설선,삼양,1178,1181,2359
20210425,우이신설선,삼양사거리,1456,1369,2825
20210425,우이신설선,성신여대입구,1880,2066,3946
20210425,우이신설선,솔밭공원,1381,1339,2720
20210425,우이신설선,솔샘,2472,2479,4951
20210425,우이신설선,신설동,1086,1086,2172
20210425,우이신설선,정릉,2487,2158,4645
20210425,우이신설선,화계,1954,1854,3808
20210501,우이신설선,4.19민주묘지,1966,1852,3818
20210501,우이신설선,가오리,2392,2365,4757
20210501,우이신설선,보문,1013,1002,2015
20210501,우이신설선,북한산보국문,4132,3705,7837
20210501,우이신설선,북한산우이,2281,2162,4443
20210501,우이신설선,삼양,1349,1351,2700
20210501,우이신설선,삼양사거리,1622,1556,3178
20210501,우이신설선,성신여대입구,2419,2816,5235
20210501,우이신설선,솔밭공원,1526,1470,2996
20210501,우이신설선,솔샘,3190,2795,5985
20210501,우이신설선,신설동,1103,1103,2206
20210501,우이신설선,정릉,3033,2586,5619
20210501,우이신설선,화계,2123,1962,4085
20210502,우이신설선,4.19민주묘지,2049,1805,3854
20210502,우이신설선,가오리,2194,2060,4254
20210502,우이신설선,보문,850,878,1728
20210502,우이신설선,북한산보국문,3594,3342,6936
20210502,우이신설선,북한산우이,3321,3389,6710
20210502,우이신설선,삼양,1230,1276,2506
20210502,우이신설선,삼양사거리,1415,1391,2806
20210502,우이신설선,성신여대입구,1969,2417,4386
20210502,우이신설선,솔밭공원,1399,1309,2708
20210502,우이신설선,솔샘,2534,2431,4965
20210502,우이신설선,신설동,1166,1156,2322
20210502,우이신설선,정릉,2588,2268,4856
20210502,우이신설선,화계,2056,1799,3855
20210508,우이신설선,4.19민주묘지,2063,1913,3976
20210508,우이신설선,가오리,2639,2613,5252
20210508,우이신설선,보문,1005,1054,2059
20210508,우이신설선,북한산보국문,4351,3782,8133
20210508,우이신설선,북한산우이,2775,2831,5606
20210508,우이신설선,삼양,1443,1498,2941
20210508,우이신설선,삼양사거리,1684,1661,3345
20210508,우이신설선,성신여대입구,2404,2766,5170
20210508,우이신설선,솔밭공원,1575,1539,3114
20210508,우이신설선,솔샘,3196,2999,6195
20210508,우이신설선,신설동,1322,1214,2536
20210508,우이신설선,정릉,3229,2771,6000
20210508,우이신설선,화계,2154,2051,4205
20210509,우이신설선,4.19민주묘지,2077,1721,3798
20210509,우이신설선,가오리,2335,2138,4473
20210509,우이신설선,보문,920,975,1895
20210509,우이신설선,북한산보국문,3649,3455,7104
20210509,우이신설선,북한산우이,3387,3721,7108
20210509,우이신설선,삼양,1216,1210,2426
20210509,우이신설선,삼양사거리,1492,1452,2944
20210509,우이신설선,성신여대입구,2001,2310,4311
20210509,우이신설선,솔밭공원,1360,1293,2653
20210509,우이신설선,솔샘,2665,2536,5201
20210509,우이신설선,신설동,1147,1135,2282
20210509,우이신설선,정릉,2561,2322,4883
20210509,우이신설선,화계,2069,1920,3989
20210515,우이신설선,4.19민주묘지,2066,1889,3955
20210515,우이신설선,가오리,2589,2555,5144
20210515,우이신설선,보문,1139,1099,2238
20210515,우이신설선,북한산보국문,4350,4046,8396
20210515,우이신설선,북한산우이,2861,2926,5787
20210515,우이신설선,삼양,1372,1435,2807
20210515,우이신설선,삼양사거리,1592,1609,3201
20210515,우이신설선,성신여대입구,2649,3085,5734
20210515,우이신설선,솔밭공원,1651,1637,3288
20210515,우이신설선,솔샘,3368,3144,6512
20210515,우이신설선,신설동,1239,1148,2387
20210515,우이신설선,정릉,3367,2847,6214
20210515,우이신설선,화계,2279,2193,4472
20210516,우이신설선,4.19민주묘지,1360,1286,2646
20210516,우이신설선,가오리,1740,1723,3463
20210516,우이신설선,보문,693,773,1466
20210516,우이신설선,북한산보국문,2800,2610,5410
20210516,우이신설선,북한산우이,1392,1421,2813
20210516,우이신설선,삼양,907,963,1870
20210516,우이신설선,삼양사거리,1074,1081,2155
20210516,우이신설선,성신여대입구,1677,1990,3667
20210516,우이신설선,솔밭공원,1008,961,1969
20210516,우이신설선,솔샘,2061,1915,3976
20210516,우이신설선,신설동,655,671,1326
20210516,우이신설선,정릉,1961,1773,3734
20210516,우이신설선,화계,1484,1383,2867
20210522,우이신설선,4.19민주묘지,2547,2173,4720
20210522,우이신설선,가오리,2959,2811,5770
20210522,우이신설선,보문,1061,1069,2130
20210522,우이신설선,북한산보국문,4876,4318,9194
20210522,우이신설선,북한산우이,3704,3822,7526
20210522,우이신설선,삼양,1556,1562,3118
20210522,우이신설선,삼양사거리,1860,1892,3752
20210522,우이신설선,성신여대입구,2744,3207,5951
20210522,우이신설선,솔밭공원,1830,1753,3583
20210522,우이신설선,솔샘,3774,3403,7177
20210522,우이신설선,신설동,1514,1354,2868
20210522,우이신설선,정릉,3538,2973,6511
20210522,우이신설선,화계,2534,2347,4881
20210523,우이신설선,4.19민주묘지,2001,1772,3773
20210523,우이신설선,가오리,2280,2162,4442
20210523,우이신설선,보문,854,902,1756
20210523,우이신설선,북한산보국문,3608,3355,6963
20210523,우이신설선,북한산우이,3275,3444,6719
20210523,우이신설선,삼양,1151,1145,2296
20210523,우이신설선,삼양사거리,1465,1465,2930
20210523,우이신설선,성신여대입구,2048,2367,4415
20210523,우이신설선,솔밭공원,1411,1336,2747
20210523,우이신설선,솔샘,2599,2475,5074
20210523,우이신설선,신설동,1193,1115,2308
20210523,우이신설선,정릉,2653,2293,4946
20210523,우이신설선,화계,1979,1832,3811
20210529,우이신설선,4.19민주묘지,2304,2067,4371
20210529,우이신설선,가오리,2814,2691,5505
20210529,우이신설선,보문,1012,1068,2080
20210529,우이신설선,북한산보국문,4368,3940,8308
20210529,우이신설선,북한산우이,3278,3335,6613
20210529,우이신설선,삼양,1437,1496,2933
20210529,우이신설선,삼양사거리,1773,1756,3529
20210529,우이신설선,성신여대입구,2684,3088,5772
20210529,우이신설선,솔밭공원,1721,1582,3303
20210529,우이신설선,솔샘,3556,3167,6723
20210529,우이신설선,신설동,1302,1307,2609
20210529,우이신설선,정릉,3315,2850,6165
20210529,우이신설선,화계,2356,2237,4593
20210530,우이신설선,4.19민주묘지,2099,1835,3934
20210530,우이신설선,가오리,2301,2208,4509
20210530,우이신설선,보문,911,946,1857
20210530,우이신설선,북한산보국문,3593,3316,6909
20210530,우이신설선,북한산우이,3260,3401,6661
20210530,우이신설선,삼양,1213,1281,2494
20210530,우이신설선,삼양사거리,1511,1434,2945
20210530,우이신설선,성신여대입구,2133,2370,4503
20210530,우이신설선,솔밭공원,1387,1422,2809
20210530,우이신설선,솔샘,2665,2489,5154
20210530,우이신설선,신설동,1198,1165,2363
20210530,우이신설선,정릉,2627,2321,4948
20210530,우이신설선,화계,2082,1919,4001
