사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202108,4호선,사당,111276,99009,210285
202108,4호선,산본,72023,77368,149391
202108,4호선,삼각지,17378,21966,39344
202108,4호선,상계,85206,80212,165418
202108,4호선,상록수,73577,73213,146790
202108,4호선,서울역,30761,61933,92694
202108,4호선,선바위,28813,27077,55890
202108,4호선,성신여대입구,100399,96254,196653
202108,4호선,수리산,17470,15880,33350
202108,4호선,수유,163158,158126,321284
202108,4호선,숙대입구,50407,48670,99077
202108,4호선,신길온천,8621,8394,17015
202108,4호선,신용산,58141,62467,120608
202108,4호선,쌍문,129845,119051,248896
202108,4호선,안산,66255,64340,130595
202108,4호선,오이도,49665,49727,99392
202108,4호선,이촌,36587,40627,77214
202108,4호선,인덕원,85886,85722,171608
202108,4호선,정부과천청사,33691,34762,68453
202108,4호선,정왕,39715,41446,81161
202108,4호선,중앙,89087,90727,179814
202108,4호선,창동,118404,124408,242812
202108,4호선,초지,18454,18438,36892
202108,4호선,총신대입구,84358,91758,176116
202108,4호선,충무로,65977,68395,134372
202108,4호선,평촌,50767,49367,100134
202108,4호선,한대앞,42226,41798,84024
202108,4호선,한성대입구,62675,60890,123565
202108,4호선,혜화,154001,161062,315063
202108,4호선,회현,80774,84729,165503
202109,4호선,경마공원,6829,6676,13505
202109,4호선,고잔,37091,36232,73323
202109,4호선,과천,27950,25431,53381
202109,4호선,길음,85059,81055,166114
202109,4호선,남태령,5704,4746,10450
202109,4호선,노원,97845,106740,204585
202109,4호선,당고개,64364,61818,126182
202109,4호선,대공원,42779,44436,87215
202109,4호선,대야미,25711,22897,48608
202109,4호선,동대문,74565,76166,150731
202109,4호선,동대문역사문화공원,66054,60565,126619
202109,4호선,동작,13252,13459,26711
202109,4호선,명동,78594,86381,164975
202109,4호선,미아,67465,64290,131755
202109,4호선,미아사거리,135269,127994,263263
202109,4호선,반월,21562,20806,42368
202109,4호선,범계,118691,114516,233207
202109,4호선,사당,117234,103803,221037
202109,4호선,산본,75144,77607,152751
202109,4호선,삼각지,19245,24648,43893
202109,4호선,상계,89129,83668,172797
202109,4호선,상록수,75672,75454,151126
