사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202111,수인분당선,남동인더스파크,6368,6115,12483
202111,수인분당선,달월,441,470,911
202111,수인분당선,대모산입구,21312,19635,40947
202111,수인분당선,도곡,31123,27200,58323
202111,수인분당선,망포,64402,60907,125309
202111,수인분당선,매교,14004,14287,28291
202111,수인분당선,매탄권선,24983,23041,48024
202111,수인분당선,모란,117140,119973,237113
202111,수인분당선,미금,72823,75513,148336
202111,수인분당선,보정,11176,10399,21575
202111,수인분당선,복정,7,0,7
202111,수인분당선,사리,24603,20467,45070
202111,수인분당선,상갈,28140,27724,55864
202111,수인분당선,서울숲,67886,72529,140415
202111,수인분당선,서현,131443,132886,264329
202111,수인분당선,선릉,32605,51024,83629
202111,수인분당선,선정릉,22939,23865,46804
202111,수인분당선,소래포구,46846,46544,93390
202111,수인분당선,송도,14333,14365,28698
202111,수인분당선,수내,59105,56093,115198
202111,수인분당선,수서,78290,77862,156152
202111,수인분당선,수원,54876,45825,100701
202111,수인분당선,수원시청,76308,84878,161186
202111,수인분당선,숭의,19504,17986,37490
202111,수인분당선,신갈,19431,19349,38780
202111,수인분당선,신포,10446,10522,20968
202111,수인분당선,압구정로데오,113153,133900,247053
202111,수인분당선,야목,1829,1570,3399
202111,수인분당선,야탑,129074,133196,262270
202111,수인분당선,어천,5115,5306,10421
202111,수인분당선,연수,28107,27927,56034
202111,수인분당선,영통,47751,47688,95439
202111,수인분당선,오리,55813,47265,103078
202111,수인분당선,오목천,15022,13334,28356
202111,수인분당선,원인재,26862,27769,54631
202111,수인분당선,월곶,14946,14275,29221
202111,수인분당선,이매,30145,30376,60521
202111,수인분당선,인천,9413,15073,24486
202111,수인분당선,인천논현,29054,30056,59110
202111,수인분당선,인하대,31587,29810,61397
202111,수인분당선,정자,72574,75147,147721
202111,수인분당선,죽전,74769,83089,157858
202111,수인분당선,청명,19785,19292,39077
202111,수인분당선,태평,75619,70476,146095
202111,수인분당선,한티,76408,75948,152356
202111,수인분당선,호구포,18264,17974,36238
202112,수인분당선,가천대,32627,37416,70043
202112,수인분당선,강남구청,33156,39658,72814
202112,수인분당선,개포동,15505,15665,31170
202112,수인분당선,고색,15626,15821,31447
202112,수인분당선,구룡,7734,7659,15393
202112,수인분당선,구성,20312,21698,42010
202112,수인분당선,기흥,43882,41648,85530
202112,수인분당선,남동인더스파크,5658,5237,10895
202112,수인분당선,달월,429,467,896
202112,수인분당선,대모산입구,18108,16955,35063
202112,수인분당선,도곡,25149,23705,48854
202112,수인분당선,망포,58404,57124,115528
202112,수인분당선,매교,12325,12837,25162
202112,수인분당선,매탄권선,22387,21362,43749
202112,수인분당선,모란,106564,109826,216390
202112,수인분당선,미금,66463,69033,135496
202112,수인분당선,보정,9438,9065,18503
202112,수인분당선,복정,4,0,4
202112,수인분당선,사리,21434,18205,39639
202112,수인분당선,상갈,23574,23975,47549
202112,수인분당선,서울숲,45670,47598,93268
202112,수인분당선,서현,128508,127638,256146
202112,수인분당선,선릉,28952,44307,73259
202112,수인분당선,선정릉,20149,20720,40869
202112,수인분당선,소래포구,32374,32181,64555
202112,수인분당선,송도,13250,13099,26349
202112,수인분당선,수내,53806,51520,105326
202112,수인분당선,수서,68728,69196,137924
202112,수인분당선,수원,48948,41533,90481
202112,수인분당선,수원시청,70090,73968,144058
202112,수인분당선,숭의,17174,15890,33064
202112,수인분당선,신갈,17098,17411,34509
202112,수인분당선,신포,8953,9100,18053
202112,수인분당선,압구정로데오,108859,120828,229687
202112,수인분당선,야목,1465,1287,2752
202112,수인분당선,야탑,114470,118149,232619
202112,수인분당선,어천,4198,4180,8378
202112,수인분당선,연수,25639,25739,51378
202112,수인분당선,영통,44146,43233,87379
202112,수인분당선,오리,49206,41157,90363
202112,수인분당선,오목천,13313,12277,25590
202112,수인분당선,원인재,23373,24657,48030
202112,수인분당선,월곶,13835,13211,27046
202112,수인분당선,이매,26564,27442,54006
202112,수인분당선,인천,6866,10430,17296
202112,수인분당선,인천논현,26529,27740,54269
202112,수인분당선,인하대,29982,26927,56909
202112,수인분당선,정자,65024,67448,132472
202112,수인분당선,죽전,68480,76087,144567
202112,수인분당선,청명,17047,17171,34218
202112,수인분당선,태평,68349,64863,133212
202112,수인분당선,한티,64132,63792,127924
202112,수인분당선,호구포,16984,16712,33696
